cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
1274,2020-10-12 17:44:15,2020-10-12 18:08:15,81.6,96.8,125.2119825475146,35.110344827586204,34.0
1275,2020-10-12 23:12:03,2020-10-12 23:42:23,79.6,97.6,126.3603408950617,35.73770491803279,33.6448087431694
1276,2020-10-13 14:43:44,2020-10-13 15:10:14,16.4,41.6,122.87148831569665,33.775,32.00625
1277,2020-10-13 15:10:35,2020-10-13 15:38:35,42.0,68.8,122.07609349087896,36.928994082840234,35.0414201183432
1278,2020-10-13 15:38:56,2020-10-13 15:58:01,69.2,87.2,122.88442739197536,38.23275862068966,36.12931034482759
1279,2020-10-13 15:58:22,2020-10-13 16:16:42,87.6,97.6,125.79864805555556,38.891891891891895,36.009009009009006
1280,2020-10-14 07:43:07,2020-10-14 08:00:47,26.0,42.4,125.80539244579947,28.05607476635514,26.878504672897197
1281,2020-10-14 08:01:08,2020-10-14 08:29:58,42.8,70.8,120.16121254960316,31.114942528735632,29.919540229885058
1282,2020-10-14 08:30:19,2020-10-14 08:57:59,71.2,93.6,123.42448245287704,32.952095808383234,31.74251497005988
1283,2020-10-14 16:20:08,2020-10-14 16:48:08,64.8,90.0,123.74999035493823,35.337278106508876,33.30769230769231
1284,2020-10-14 22:07:06,2020-10-14 22:36:56,76.0,95.2,125.13671021412031,34.0,32.0
1285,2020-10-15 05:39:00,2020-10-15 06:10:10,68.0,84.4,126.54978235094848,32.0,30.0
1286,2020-10-15 14:00:56,2020-10-15 14:27:16,30.0,44.0,122.88094468253965,34.081761006289305,32.471698113207545
1287,2020-10-15 14:27:37,2020-10-15 14:56:27,44.4,60.0,123.0288271011396,35.40229885057471,33.695402298850574
1288,2020-10-15 14:56:48,2020-10-15 15:26:38,60.4,76.8,121.04333739837398,36.0,34.0
1289,2020-10-15 15:26:59,2020-10-15 15:55:59,76.8,92.4,123.68409205840449,36.0,34.0
1290,2020-10-15 20:05:57,2020-10-15 20:35:57,76.0,94.0,125.06870594135806,36.0,34.0
1291,2020-10-16 18:46:57,2020-10-16 19:16:07,22.4,42.0,124.24747278911565,33.47159090909091,31.97159090909091
1292,2020-10-16 19:16:28,2020-10-16 19:46:08,42.4,63.2,119.07053405448715,35.59217877094972,34.16201117318436
1293,2020-10-16 19:46:29,2020-10-16 20:02:53,63.2,74.4,122.25051870039678,36.72,35.0
1294,2020-10-16 20:03:14,2020-10-16 20:30:24,74.8,92.8,123.4467892746914,37.0,35.0
1295,2020-10-17 12:01:56,2020-10-17 12:33:16,48.4,70.0,120.88220138888887,30.037037037037038,28.894179894179896
1296,2020-10-17 12:33:37,2020-10-17 13:01:27,70.0,89.2,120.80584505208331,31.202380952380953,30.0
1297,2020-10-17 18:41:20,2020-10-17 19:04:20,52.8,68.4,122.63886645299135,31.964028776978417,29.92086330935252
1298,2020-10-17 19:04:41,2020-10-17 19:34:21,68.8,88.8,123.38331055555555,32.92178770949721,30.821229050279328
1299,2020-10-18 04:03:43,2020-10-18 04:31:43,43.2,58.4,122.8070175438597,29.218934911242602,26.792899408284022
1300,2020-10-18 04:32:04,2020-10-18 04:59:24,58.8,73.6,123.12312312312315,30.0,28.0
1301,2020-10-18 04:59:45,2020-10-18 05:20:25,74.0,85.2,123.018353422619,30.536,28.456
1302,2020-10-18 16:01:38,2020-10-18 16:22:38,23.2,43.6,122.90715080337694,31.590551181102363,29.929133858267715
1303,2020-10-18 16:22:59,2020-10-18 16:53:29,44.0,74.4,119.66283858735378,34.77717391304348,33.21739130434783
1304,2020-10-19 03:27:58,2020-10-19 04:57:21,18.0,97.6,120.85134134561697,32.93144560357675,30.780923994038748
1305,2020-10-19 12:50:04,2020-10-19 13:18:54,51.2,74.0,121.36575347222225,31.53448275862069,29.666666666666668
1306,2020-10-19 13:19:15,2020-10-19 13:46:45,74.0,93.6,121.38322704081634,32.403614457831324,30.674698795180724
1307,2020-10-20 08:47:36,2020-10-20 09:17:16,61.2,79.2,123.33639228395059,25.100558659217878,24.212290502793294
1308,2020-10-20 09:17:37,2020-10-20 09:47:37,79.6,97.6,123.35571936728395,26.16022099447514,25.22099447513812
1309,2020-10-20 16:27:59,2020-10-20 16:54:09,62.0,70.0,122.65625,30.0,28.0
1310,2020-10-20 16:54:30,2020-10-20 17:26:44,70.0,80.0,120.875,30.0,28.0
1311,2020-10-20 17:27:05,2020-10-20 17:57:55,80.0,89.2,125.67934782608691,29.752688172043012,28.0
1312,2020-10-20 17:58:16,2020-10-20 18:26:16,89.2,97.6,122.76121213624351,29.100591715976332,28.0
1313,2020-10-21 12:51:18,2020-10-21 13:20:58,70.0,94.4,121.97062875683058,29.256983240223462,28.40223463687151
1314,2020-10-21 18:36:28,2020-10-21 18:54:58,60.8,80.0,118.69357515914352,30.875,29.285714285714285
1315,2020-10-21 18:55:19,2020-10-21 19:17:59,80.0,96.8,123.37385085978838,31.985401459854014,30.0
1316,2020-10-22 11:13:57,2020-10-22 11:51:07,33.2,56.8,118.1379496233522,27.9375,26.745535714285715
1317,2020-10-22 11:51:28,2020-10-22 12:22:38,56.8,76.4,119.42107617630377,29.930851063829788,28.72340425531915
1318,2020-10-22 12:22:59,2020-10-22 12:51:29,76.8,94.0,123.80896761950903,30.697674418604652,29.412790697674417
1319,2020-10-23 00:50:36,2020-10-23 01:14:26,7.2,20.0,121.1555702690972,30.0,28.0
1320,2020-10-23 01:14:47,2020-10-23 01:49:17,20.0,39.2,119.49215755208333,30.66826923076923,28.629807692307693
1321,2020-10-23 01:49:38,2020-10-23 02:24:28,39.2,58.4,120.6466711516204,32.695238095238096,30.62857142857143
1322,2020-10-23 02:24:49,2020-10-23 02:47:09,58.8,70.8,123.76385787037036,34.0,32.0
1323,2020-10-23 11:43:43,2020-10-23 12:02:33,32.8,45.6,121.69708897569444,27.596491228070175,26.5
1324,2020-10-23 12:02:54,2020-10-23 12:33:24,46.0,67.2,119.41042531446541,29.668478260869566,28.505434782608695
1325,2020-10-23 12:33:45,2020-10-23 13:01:05,67.6,86.0,123.29715096618357,31.0,29.78787878787879
1326,2020-10-23 13:01:26,2020-10-23 13:20:16,86.4,97.6,126.78450930059539,31.93859649122807,30.17543859649123
1327,2020-10-23 21:35:46,2020-10-23 23:08:22,14.8,97.6,121.75399877381912,35.20431654676259,33.13956834532374
1328,2020-10-24 20:04:08,2020-10-24 20:33:38,30.0,58.8,119.30073369984571,30.174157303370787,29.39325842696629
1329,2020-10-24 20:33:59,2020-10-24 21:02:29,59.2,86.8,120.34167688204514,33.05232558139535,32.127906976744185
1330,2020-10-24 21:02:50,2020-10-24 21:21:00,86.8,97.6,124.01495537551448,34.0,33.0
1331,2020-10-25 08:18:46,2020-10-25 08:36:06,48.8,65.2,122.85317555894306,30.257142857142856,28.228571428571428
1332,2020-10-25 08:36:27,2020-10-25 09:06:07,65.6,91.6,122.00163285256413,31.687150837988828,29.720670391061454
1333,2020-10-26 04:25:04,2020-10-26 04:54:44,62.8,90.0,123.03667703227126,30.71508379888268,29.22905027932961
1334,2020-10-26 18:31:11,2020-10-26 19:01:21,14.4,43.6,121.98726284246577,35.862637362637365,34.010989010989015
1335,2020-10-26 19:01:42,2020-10-26 19:33:42,44.0,75.2,121.16853298611107,39.21243523316062,37.26424870466321
1336,2020-10-26 19:34:03,2020-10-26 20:03:33,75.6,97.6,125.19066382575758,40.443820224719104,38.00561797752809
1337,2020-10-27 05:15:09,2020-10-27 06:32:00,34.4,95.2,121.87083628929093,34.92374350086655,31.79896013864818
1338,2020-10-27 15:42:01,2020-10-27 16:02:21,25.6,45.6,119.93683590277782,35.60162601626016,33.60162601626016
1339,2020-10-27 16:02:42,2020-10-27 16:32:42,45.6,75.2,119.60118984609613,38.392265193370164,36.35911602209945
1340,2020-10-27 16:33:03,2020-10-27 16:52:13,75.6,92.0,122.62111212737123,39.706896551724135,37.706896551724135
1341,2020-10-28 01:19:38,2020-10-28 01:47:48,25.6,53.2,118.95731884057972,35.241176470588236,32.423529411764704
1342,2020-10-28 01:48:09,2020-10-28 02:17:59,53.2,82.0,120.7547174479167,37.83888888888889,35.077777777777776
1343,2020-10-28 07:53:10,2020-10-28 08:12:28,44.4,62.8,124.12062190519325,35.03389830508475,31.279661016949152
1344,2020-10-28 08:17:05,2020-10-28 08:37:55,66.4,86.4,123.5396004166667,36.62698412698413,33.198412698412696
1345,2020-10-28 08:38:16,2020-10-28 08:55:46,86.8,97.6,126.59853677983546,37.0,34.0
1346,2020-10-28 16:19:48,2020-10-28 16:52:18,54.8,76.8,123.43121148989901,35.392857142857146,33.23979591836735
1347,2020-10-28 16:52:39,2020-10-28 17:16:49,77.2,93.2,122.50089149305556,36.0,34.0
1348,2020-10-29 12:57:09,2020-10-29 13:27:39,18.0,38.8,121.85563989049149,29.690217391304348,27.880434782608695
1349,2020-10-29 13:28:00,2020-10-29 14:00:00,38.8,61.2,118.58821223958336,32.119170984455955,30.2279792746114
1350,2020-10-29 14:27:23,2020-10-29 14:55:53,80.0,97.6,126.52069783775258,34.0,32.0
1351,2020-10-29 20:29:53,2020-10-29 20:50:03,52.4,64.4,122.05326249999993,31.918032786885245,28.647540983606557
1352,2020-10-29 20:50:24,2020-10-29 21:20:44,64.8,82.0,123.41975008074932,32.0,29.0
1353,2020-10-29 21:21:05,2020-10-29 21:50:15,82.4,97.6,126.68861540570188,32.96022727272727,29.47159090909091
1354,2020-10-30 02:58:36,2020-10-30 03:27:06,53.6,70.4,121.93371106150789,28.912790697674417,25.848837209302324
1355,2020-10-30 03:27:27,2020-10-30 03:55:47,70.4,86.4,122.336825,29.649122807017545,26.859649122807017
1356,2020-10-30 03:56:08,2020-10-30 04:16:38,86.8,97.6,126.76828305041157,30.0,27.0
1357,2020-10-30 20:11:43,2020-10-30 20:38:03,25.6,43.6,121.39433572530866,30.88679245283019,29.20754716981132
1358,2020-10-30 20:38:24,2020-10-30 21:08:44,44.0,65.2,118.66683628144654,32.80327868852459,31.387978142076502
1359,2020-10-30 21:09:05,2020-10-30 21:37:35,65.2,84.8,120.62220734126987,33.69767441860465,32.0
1360,2020-10-31 04:11:55,2020-10-31 04:41:55,14.8,35.6,119.85577403846158,34.193370165745854,30.4585635359116
1361,2020-10-31 04:42:16,2020-10-31 05:13:16,35.6,57.2,119.14870087448561,36.04812834224599,32.60427807486631
1362,2020-10-31 05:13:37,2020-10-31 05:40:17,57.2,75.6,120.2899021739131,37.15527950310559,34.0
1363,2020-10-31 05:40:38,2020-10-31 06:06:28,76.0,92.8,124.5527902612434,38.0,34.544871794871796
1364,2020-10-31 15:45:06,2020-10-31 17:25:42,13.2,92.8,120.5648510835427,34.682119205298015,33.029139072847684
1365,2020-11-01 01:29:21,2020-11-01 02:39:56,18.4,77.2,120.07188231764927,34.48679245283019,31.541509433962265
1366,2020-11-01 07:08:54,2020-11-01 07:44:26,38.8,60.8,121.58512792929292,32.72558139534884,29.306976744186045
1367,2020-11-01 07:44:47,2020-11-01 08:14:17,61.2,79.6,120.75787696256049,34.0,30.820224719101123
1368,2020-11-01 08:14:38,2020-11-01 08:43:48,79.6,97.2,123.59929703282826,34.0,31.0
1369,2020-11-01 18:02:08,2020-11-01 18:18:58,32.4,48.8,120.00255792682933,34.09803921568628,32.6764705882353
1370,2020-11-01 18:19:19,2020-11-01 18:48:59,49.2,77.6,122.04275449921758,36.83798882681564,35.312849162011176
1371,2020-11-01 18:49:20,2020-11-01 19:16:20,78.0,97.6,125.86027310090708,38.0,36.83435582822086
1372,2020-11-02 20:33:09,2020-11-02 20:58:59,29.2,54.4,119.7641210868607,30.935897435897434,29.358974358974358
1373,2020-11-02 20:59:20,2020-11-02 21:29:40,54.8,84.0,121.25667023401827,33.87431693989071,32.31693989071038
1374,2020-11-03 12:01:21,2020-11-03 12:24:31,33.6,48.0,121.21144772376546,27.728571428571428,26.364285714285714
1375,2020-11-03 12:24:52,2020-11-03 12:49:22,48.4,63.6,121.42546546052631,29.60135135135135,28.324324324324323
1376,2020-11-03 12:49:43,2020-11-03 13:08:03,64.0,75.6,119.0733034003832,30.43243243243243,29.0
1377,2020-11-03 13:40:59,2020-11-03 14:06:39,78.8,94.4,123.01463043091164,31.0,29.858064516129033
1378,2020-11-04 01:24:03,2020-11-04 01:42:13,18.4,35.6,123.00548917958653,28.363636363636363,26.48181818181818
1379,2020-11-04 01:42:34,2020-11-04 02:13:14,36.0,66.0,119.0787023148148,31.37837837837838,29.491891891891893
1380,2020-11-04 02:13:35,2020-11-04 02:44:45,66.4,92.8,122.0980645517677,33.54255319148936,31.55851063829787
1381,2020-11-04 14:13:59,2020-11-04 14:51:37,58.8,92.0,123.07183749999999,30.215547703180214,28.434628975265017
1382,2020-11-04 23:37:48,2020-11-05 00:51:03,33.6,97.6,121.89154070312505,31.843636363636364,29.82181818181818
1383,2020-11-06 13:38:56,2020-11-06 14:04:36,14.4,35.6,121.6503035246331,26.993548387096773,26.374193548387098
1384,2020-11-06 14:04:57,2020-11-06 14:30:27,35.6,56.8,118.73494346174007,30.01298701298701,29.31168831168831
1385,2020-11-06 14:30:48,2020-11-06 14:57:48,56.8,78.0,120.10614445754717,32.50920245398773,31.650306748466257
1386,2020-11-06 14:58:09,2020-11-06 15:25:49,78.0,96.4,125.01887801932364,33.634730538922156,32.77245508982036
1387,2020-11-06 21:55:54,2020-11-06 22:20:54,51.2,68.4,121.14502793927649,35.96026490066225,33.629139072847686
1388,2020-11-06 22:21:15,2020-11-06 22:55:39,68.8,91.6,124.54125210160821,36.948113207547166,34.0
1389,2020-11-07 04:57:24,2020-11-07 05:27:04,16.8,37.2,121.88457706971678,36.134078212290504,32.340782122905026
1390,2020-11-07 05:27:25,2020-11-07 05:56:15,37.6,57.2,123.2299146825397,37.724137931034484,33.93103448275862
1391,2020-11-07 05:56:36,2020-11-07 06:26:26,57.6,78.0,122.5395307734205,39.0,35.0
1392,2020-11-07 06:26:47,2020-11-07 06:57:37,78.4,97.6,127.14123169849547,39.0,35.0
1393,2020-11-07 20:20:14,2020-11-07 20:44:34,26.4,50.0,121.52485540254239,33.06122448979592,31.081632653061224
1394,2020-11-07 20:44:55,2020-11-07 21:12:59,50.4,77.6,121.5990789828432,35.57309941520468,33.56140350877193
1395,2020-11-07 21:13:20,2020-11-07 21:40:00,78.0,97.6,125.01984807256238,36.03105590062112,33.67701863354037
1396,2020-11-08 16:01:46,2020-11-08 16:28:56,25.2,51.6,120.19045722853537,32.292682926829265,30.79268292682927
1397,2020-11-08 16:29:17,2020-11-08 16:57:17,52.0,79.2,120.18485437091503,35.28402366863905,33.83431952662722
1398,2020-11-08 16:57:38,2020-11-08 17:19:58,79.2,95.6,123.22325398035237,36.0,35.0
1399,2020-11-09 00:49:04,2020-11-09 01:10:54,41.2,62.0,122.83254714209404,33.15909090909091,30.401515151515152
1400,2020-11-09 01:11:15,2020-11-09 01:42:35,62.4,90.8,121.31945681729266,35.22751322751323,32.455026455026456
1401,2020-11-09 15:42:18,2020-11-09 16:41:01,36.0,90.8,121.04787933140715,33.794117647058826,32.42986425339367
1402,2020-11-10 00:17:19,2020-11-10 00:43:49,45.2,70.4,122.4856599426808,32.3375,29.75
1403,2020-11-10 00:44:10,2020-11-10 01:18:10,70.8,97.2,123.94939057239056,33.8780487804878,31.57560975609756
1404,2020-11-10 16:14:50,2020-11-10 16:35:50,24.8,45.2,120.99537431917209,31.606299212598426,30.19685039370079
1405,2020-11-10 16:51:21,2020-11-10 17:15:31,44.8,68.0,122.35213284243294,34.30821917808219,33.13013698630137
1406,2020-11-10 17:22:12,2020-11-10 17:53:02,72.8,96.0,122.30662386254785,35.96236559139785,34.774193548387096
1407,2020-11-11 16:50:47,2020-11-11 17:10:17,13.6,32.0,123.3922078804348,31.906779661016948,30.14406779661017
1408,2020-11-11 17:10:38,2020-11-11 17:40:58,32.4,61.6,121.00170100837137,34.53551912568306,32.80874316939891
1409,2020-11-11 17:41:19,2020-11-11 18:10:39,62.0,89.2,121.5374650224673,36.77401129943503,35.27683615819209
1410,2020-11-11 22:17:15,2020-11-11 22:42:05,37.6,61.6,120.61401082175924,37.06,33.58
1411,2020-11-11 22:42:26,2020-11-11 23:06:56,62.0,85.2,123.06514044540226,38.817567567567565,35.479729729729726
1412,2020-11-11 23:07:17,2020-11-11 23:26:22,85.6,97.6,125.81332387731482,39.0,36.0
1413,2020-11-12 15:28:24,2020-11-12 15:56:54,29.2,58.4,120.38813356164384,32.18604651162791,30.686046511627907
1414,2020-11-12 16:00:45,2020-11-12 16:25:15,60.8,85.2,123.78586879553733,35.08783783783784,33.66891891891892
1415,2020-11-13 01:31:25,2020-11-13 02:24:50,23.6,53.2,120.35191882507507,31.680124223602483,28.30745341614907
1416,2020-11-13 02:25:11,2020-11-13 02:54:31,53.2,69.6,119.46817987804887,33.0,29.949152542372882
1417,2020-11-13 02:54:52,2020-11-13 03:24:22,70.0,86.0,123.16842795138889,33.0,30.0
1418,2020-11-13 10:03:27,2020-11-13 10:32:27,54.0,81.6,122.59209012681163,30.88,28.44
1419,2020-11-13 10:32:48,2020-11-13 10:56:38,81.6,97.6,125.11286536458333,32.0,29.916666666666668
1420,2020-11-13 16:01:44,2020-11-13 16:31:34,61.6,89.2,122.55132608695651,34.46666666666667,32.68333333333333
1421,2020-11-13 22:26:26,2020-11-13 22:54:06,58.0,84.0,123.41881848290596,33.23353293413174,30.74251497005988
1422,2020-11-14 04:58:10,2020-11-14 06:01:41,44.8,92.8,122.96647894386574,32.293501048218026,29.57651991614256
1423,2020-11-14 16:24:58,2020-11-14 16:49:08,69.6,83.2,123.97264583333325,28.472602739726028,26.863013698630137
1424,2020-11-14 22:19:38,2020-11-14 22:49:08,54.8,83.2,121.61045124217526,27.589887640449437,25.314606741573034
1425,2020-11-14 22:49:29,2020-11-14 23:12:39,83.2,97.6,123.61885194830255,28.992857142857144,26.5
1426,2020-11-15 12:34:03,2020-11-15 13:06:23,42.8,74.0,121.13560683760684,27.733333333333334,26.73846153846154
1427,2020-11-15 13:06:44,2020-11-15 13:31:24,74.0,93.6,122.18043062641728,29.80536912751678,28.825503355704697
1428,2020-11-15 23:47:00,2020-11-16 00:07:50,22.4,42.4,121.83960229166671,27.57936507936508,25.666666666666668
1429,2020-11-16 00:08:11,2020-11-16 00:38:51,42.8,72.8,119.57594421296298,30.951351351351352,29.17837837837838
1430,2020-11-16 00:39:12,2020-11-16 01:06:42,73.2,94.8,124.09659722222226,32.83734939759036,31.0
1431,2020-11-16 10:12:19,2020-11-16 10:45:09,58.4,88.8,122.84769800804101,31.31313131313131,29.343434343434343
1432,2020-11-16 10:45:30,2020-11-16 11:01:55,88.8,97.6,125.12046939709597,32.0,30.0
1433,2020-11-16 19:23:32,2020-11-16 20:26:23,45.2,97.6,124.00904623780748,33.932203389830505,32.273305084745765
1434,2020-11-18 05:29:19,2020-11-18 06:43:30,35.6,97.6,121.93643813620072,30.473967684021545,29.66427289048474
1435,2020-11-18 23:55:40,2020-11-19 01:07:43,14.4,84.0,120.82642007503195,34.30314232902033,32.63955637707948
1436,2020-11-19 07:51:50,2020-11-19 08:13:59,83.2,97.6,122.59713424961427,31.964071856287426,29.20359281437126
1437,2020-11-20 00:16:06,2020-11-20 00:42:06,28.8,53.6,122.37623807123654,32.62420382165605,30.796178343949045
1438,2020-11-20 00:42:27,2020-11-20 01:16:44,54.0,87.2,120.46348234186746,35.55769230769231,33.77884615384615
1439,2020-11-20 14:34:03,2020-11-20 15:01:03,40.4,66.8,119.59808001893944,35.41717791411043,33.576687116564415
1440,2020-11-20 15:01:24,2020-11-20 15:33:14,67.2,94.0,122.60418345771147,37.114583333333336,35.479166666666664
1441,2020-11-21 03:47:55,2020-11-21 04:16:35,24.4,52.4,120.21179697420634,33.28901734104046,31.08670520231214
1442,2020-11-21 04:16:56,2020-11-21 04:38:44,52.8,74.4,118.50976584362134,36.21969696969697,33.89393939393939
1443,2020-11-21 14:50:07,2020-11-21 15:10:37,16.8,36.0,124.61445225694445,31.806451612903224,30.18548387096774
1444,2020-11-21 15:10:58,2020-11-21 15:39:58,36.4,64.8,119.45081905320816,34.83428571428571,33.205714285714286
1445,2020-11-21 15:40:19,2020-11-21 16:13:19,65.2,93.2,123.04119037698413,37.37688442211055,35.38693467336683
1446,2020-11-22 01:35:40,2020-11-22 01:54:30,19.2,36.8,125.10260479797981,32.13157894736842,29.614035087719298
1447,2020-11-22 01:54:51,2020-11-22 02:25:31,37.2,66.8,121.04777805930934,35.23243243243243,32.75675675675676
1448,2020-11-22 02:25:52,2020-11-22 02:53:42,67.2,91.6,122.79429650500914,37.44642857142857,34.851190476190474
1449,2020-11-22 08:03:44,2020-11-22 08:37:44,55.2,78.4,122.52097749042146,34.985365853658536,31.785365853658536
1450,2020-11-22 08:38:05,2020-11-22 09:03:05,78.4,94.8,122.13585162601636,35.29801324503311,32.0
1451,2020-11-22 15:33:06,2020-11-22 16:26:04,57.2,96.8,124.21683234427611,36.20100502512563,34.42462311557789
1452,2020-11-23 18:33:02,2020-11-23 19:00:22,18.8,37.6,121.09485180260047,27.951515151515153,26.484848484848484
1453,2020-11-23 19:00:43,2020-11-23 19:32:13,37.6,59.6,119.17927904040404,30.25263157894737,28.889473684210525
1454,2020-11-23 19:32:34,2020-11-23 20:02:14,60.0,80.4,121.02122576252721,31.877094972067038,30.11731843575419
1455,2020-11-23 20:02:35,2020-11-23 20:32:15,80.8,97.6,124.55441402116408,32.46368715083799,31.0
1456,2020-11-24 15:05:35,2020-11-24 15:22:15,54.8,66.4,119.28404238505743,26.940594059405942,25.84158415841584
1457,2020-11-24 15:22:36,2020-11-24 15:56:56,66.4,89.6,122.68618217193492,28.159420289855074,26.956521739130434
1458,2020-11-25 01:16:37,2020-11-25 01:42:17,29.6,46.8,123.10561967054268,27.18709677419355,25.148387096774194
1459,2020-11-25 02:14:08,2020-11-25 02:31:28,62.0,76.8,96.6122362987988,30.0,28.0
1460,2020-11-25 02:31:49,2020-11-25 03:00:19,76.8,95.2,124.23536330012072,30.941860465116278,28.988372093023255
1461,2020-11-25 16:01:56,2020-11-25 16:27:36,35.6,60.4,121.08872838261651,34.70967741935484,33.27741935483871
1462,2020-11-25 16:27:57,2020-11-25 16:57:27,60.8,88.8,121.56797574404766,36.82022471910113,35.52247191011236
1463,2020-11-26 06:04:11,2020-11-26 06:31:41,30.0,56.8,120.66646911276948,29.85542168674699,27.42168674698795
1464,2020-11-26 06:32:02,2020-11-26 06:58:12,57.2,82.8,120.23438834635418,32.56962025316456,30.037974683544302
1465,2020-11-26 06:58:33,2020-11-26 07:22:43,83.2,97.6,124.92190914351858,33.00684931506849,31.0
1466,2020-11-26 10:46:37,2020-11-26 11:09:57,82.4,97.6,124.3119720394738,31.9645390070922,29.71631205673759
1467,2020-11-26 16:03:56,2020-11-26 16:57:10,45.2,78.0,121.41206681910568,33.9825,32.425
1468,2020-11-26 22:58:56,2020-11-27 00:11:07,28.4,94.0,121.4010069338584,33.0830258302583,30.38929889298893
1469,2020-11-27 13:04:14,2020-11-27 13:26:14,26.8,48.0,121.26704946278825,26.278195488721803,24.804511278195488
1470,2020-11-27 13:26:35,2020-11-27 13:53:05,48.4,74.0,121.09268337673613,29.73125,28.225
1471,2020-11-27 13:53:26,2020-11-27 14:20:36,74.4,95.6,121.53697798742147,31.26829268292683,29.908536585365855
1472,2020-11-28 01:30:43,2020-11-28 01:48:33,18.8,35.6,123.63095039682538,24.675925925925927,22.23148148148148
1473,2020-11-28 01:48:54,2020-11-28 02:16:44,36.0,63.2,119.1549248876634,27.63095238095238,25.261904761904763
1474,2020-11-28 02:17:05,2020-11-28 02:45:45,63.2,89.6,120.39351283670037,30.104046242774565,27.589595375722542
1475,2020-11-28 13:09:22,2020-11-28 13:36:32,34.8,60.8,121.97917441239316,27.579268292682926,26.024390243902438
1476,2020-11-28 13:36:53,2020-11-28 14:05:43,61.2,88.4,121.29494796772875,30.511494252873565,28.977011494252874
1477,2020-11-28 14:06:04,2020-11-28 14:22:54,88.4,97.6,126.17758333333349,31.11764705882353,30.0
1478,2020-11-28 23:45:11,2020-11-29 00:11:51,36.8,62.8,120.72971794871796,27.633540372670808,24.720496894409937
1479,2020-11-29 00:12:12,2020-11-29 00:40:32,63.2,89.2,122.38836923076923,29.742690058479532,27.116959064327485
1480,2020-11-30 12:52:38,2020-11-30 13:52:48,42.4,94.8,122.47628545377438,24.45575221238938,23.261061946902654
1481,2020-11-30 22:41:18,2020-11-30 23:34:48,40.0,89.6,122.05075251456097,25.90049751243781,23.917910447761194
1482,2020-12-01 03:32:31,2020-12-01 03:59:01,37.2,63.2,120.05236741452991,29.3875,25.95
1483,2020-12-01 03:59:22,2020-12-01 04:31:12,63.6,91.6,122.80161160714292,31.53125,28.4375
1484,2020-12-01 15:47:34,2020-12-01 16:55:21,35.2,90.4,120.84924310336152,27.229862475442044,26.021611001964637
1485,2020-12-02 02:09:24,2020-12-02 04:00:25,10.4,97.6,121.63048539596078,28.464585834333732,25.596638655462186
1486,2020-12-02 22:53:57,2020-12-02 23:17:07,51.6,73.6,123.14647683080813,23.40714285714286,21.9
1487,2020-12-02 23:17:28,2020-12-02 23:42:28,74.0,93.2,124.64338917824074,24.927152317880793,23.62251655629139
1488,2020-12-03 04:28:33,2020-12-03 07:36:57,40.8,97.6,122.79721010807904,23.857749469214436,21.598018400566172
1489,2020-12-04 00:31:38,2020-12-04 02:17:32,16.0,97.6,120.71207788500817,24.71105527638191,22.761306532663315
1490,2020-12-04 16:21:14,2020-12-04 16:49:44,33.6,61.6,119.27134806547622,23.16860465116279,22.040697674418606
1491,2020-12-04 16:50:05,2020-12-04 17:15:55,62.0,86.8,121.70363687275987,26.108974358974358,24.92948717948718
1492,2020-12-04 17:16:16,2020-12-04 17:37:06,86.8,97.6,122.66074254115229,27.0,26.0
1493,2020-12-04 23:49:51,2020-12-05 00:21:20,70.0,94.8,121.6693187668011,24.699481865284973,21.699481865284973
1494,2020-12-05 17:41:54,2020-12-05 18:09:44,48.4,74.8,123.19972127525254,23.273809523809526,22.142857142857142
1495,2020-12-05 18:10:05,2020-12-05 18:48:06,75.2,97.6,121.66283924851196,24.94782608695652,23.908695652173915
1496,2020-12-06 02:48:41,2020-12-06 03:18:31,40.4,59.2,119.00413593380613,22.872222222222224,20.1
1497,2020-12-06 03:18:52,2020-12-06 03:49:42,59.2,78.4,120.43981452546294,24.0,21.612903225806452
1498,2020-12-06 03:50:03,2020-12-06 04:13:43,78.8,92.8,126.15080069444443,24.986013986013987,22.153846153846153
1499,2020-12-06 15:31:17,2020-12-06 16:50:24,30.0,97.6,121.35641793639056,26.904040404040405,25.550505050505052
1500,2020-12-07 05:35:55,2020-12-07 06:08:05,39.6,71.2,119.44926410864976,23.912371134020617,21.871134020618555
1501,2020-12-07 06:08:26,2020-12-07 06:35:16,71.6,93.2,122.48200257201643,26.117283950617285,24.049382716049383
1502,2020-12-07 10:42:47,2020-12-07 11:27:37,68.4,97.6,120.77855720129381,25.578635014836795,22.875370919881306
1503,2020-12-08 11:56:43,2020-12-08 13:03:47,40.0,95.6,120.69910916516788,22.21230158730159,21.09722222222222
1504,2020-12-09 10:43:16,2020-12-09 11:12:36,45.6,63.6,118.92825686728396,21.429378531073446,20.310734463276837
1505,2020-12-09 11:12:57,2020-12-09 11:43:17,64.0,81.6,120.40879166666669,22.73224043715847,21.633879781420767
1506,2020-12-09 11:43:38,2020-12-09 12:14:58,81.6,96.8,123.4695042032164,23.544973544973544,22.50793650793651
1507,2020-12-09 21:26:42,2020-12-09 21:53:02,23.6,49.2,120.73458604600692,26.91194968553459,25.144654088050313
1508,2020-12-09 21:53:23,2020-12-09 22:27:03,49.6,82.4,120.55046883468832,30.320197044334975,28.40394088669951
