cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
1085,2020-09-09 04:48:38,2020-09-09 05:19:18,44.8,74.4,121.06045120120119,40.24324324324324,37.983783783783785
1086,2020-09-09 05:19:39,2020-09-09 05:50:39,74.8,97.6,125.81568116471735,41.72727272727273,39.0
1087,2020-09-09 23:15:16,2020-09-09 23:43:06,32.0,58.8,119.34596963101166,32.708333333333336,31.607142857142858
1088,2020-09-09 23:43:27,2020-09-10 00:16:17,59.2,89.2,122.59073870370372,35.44444444444444,34.303030303030305
1089,2020-09-10 10:24:43,2020-09-10 10:53:03,28.0,43.6,118.60484967948719,32.33918128654971,30.941520467836256
1090,2020-09-10 10:53:24,2020-09-10 11:22:54,43.6,60.4,116.77080406746035,33.97752808988764,32.63483146067416
1091,2020-09-10 11:23:15,2020-09-10 11:54:05,60.4,77.6,119.22154748062017,35.0,33.77956989247312
1092,2020-09-10 11:54:26,2020-09-10 12:25:06,77.6,94.0,124.35633807588069,35.097297297297295,34.0
1093,2020-09-10 17:48:33,2020-09-10 18:06:43,54.4,68.4,124.41767390873014,39.0,37.92727272727273
1094,2020-09-10 18:07:04,2020-09-10 18:33:44,68.8,88.8,122.3652904861111,39.993788819875775,38.49689440993789
1095,2020-09-11 01:42:43,2020-09-11 02:08:33,50.8,75.6,121.25784940636206,37.85897435897436,35.82051282051282
1096,2020-09-11 12:13:12,2020-09-11 12:31:12,35.2,52.8,120.60924266098492,37.81651376146789,36.14678899082569
1097,2020-09-11 12:31:33,2020-09-11 12:59:33,53.2,80.4,121.49716380718955,39.95266272189349,38.50887573964497
1098,2020-09-11 12:59:54,2020-09-11 13:24:04,80.8,97.6,126.77167212301588,41.0,39.054794520547944
1099,2020-09-11 21:43:16,2020-09-11 22:12:16,34.4,62.4,121.31996051587303,38.08,36.25142857142857
1100,2020-09-11 22:12:37,2020-09-11 22:42:37,62.8,90.0,123.96139328022875,39.950276243093924,38.0
1101,2020-09-12 03:19:54,2020-09-12 03:43:54,54.0,76.8,122.92520601851852,37.30344827586207,34.220689655172414
1102,2020-09-12 03:44:15,2020-09-12 04:12:14,77.2,97.6,124.81081318763623,38.0,35.0
1103,2020-09-12 23:15:08,2020-09-12 23:36:28,24.8,45.6,120.41866887019228,33.201550387596896,30.8062015503876
1104,2020-09-12 23:36:49,2020-09-12 23:59:19,45.6,68.0,118.112607452877,35.588235294117645,33.294117647058826
1105,2020-09-12 23:59:40,2020-09-13 00:28:30,68.4,93.2,120.31532106854843,36.98850574712644,34.63793103448276
1106,2020-09-13 06:59:36,2020-09-13 07:19:36,34.4,46.8,120.93416666666673,33.0,30.322314049586776
1107,2020-09-13 07:19:57,2020-09-13 07:49:47,47.2,65.6,121.86596829710152,33.888888888888886,31.66111111111111
1108,2020-09-13 07:50:08,2020-09-13 08:18:08,66.0,83.2,122.36436821705425,34.74556213017752,32.0
1109,2020-09-13 08:18:29,2020-09-13 08:42:39,83.6,97.6,127.82740962301591,35.0,32.82876712328767
1110,2020-09-14 04:18:43,2020-09-14 04:47:03,38.8,66.4,119.85910517310788,34.54385964912281,33.77777777777778
1111,2020-09-14 04:47:24,2020-09-14 05:20:44,66.8,94.4,122.99316203703701,36.67164179104478,35.71641791044776
1112,2020-09-14 16:42:08,2020-09-14 17:10:58,17.6,45.6,120.12103650793652,36.258620689655174,33.90229885057471
1113,2020-09-14 17:11:19,2020-09-14 17:29:20,45.6,63.6,116.75147105709878,38.972727272727276,36.61818181818182
1114,2020-09-14 17:29:41,2020-09-14 18:01:01,64.0,91.6,121.96709727254431,40.18518518518518,37.6931216931217
1115,2020-09-15 00:43:15,2020-09-15 01:00:05,33.6,50.0,119.72984205623307,35.27450980392157,32.28431372549019
1116,2020-09-15 01:00:26,2020-09-15 01:28:36,50.0,77.2,120.80575929330064,37.36470588235294,34.476470588235294
1117,2020-09-15 01:28:57,2020-09-15 01:56:37,77.6,97.6,125.38333569444444,38.0,35.035928143712574
1118,2020-09-15 15:15:29,2020-09-15 15:46:09,18.4,48.0,121.06138536974476,33.27567567567568,30.962162162162162
1119,2020-09-15 15:46:30,2020-09-15 16:12:00,48.4,73.6,118.12721158509704,36.42857142857143,34.032467532467535
1120,2020-09-15 16:14:01,2020-09-15 16:35:28,73.6,91.6,122.03920733796298,37.323076923076925,34.96923076923077
1121,2020-09-15 21:45:34,2020-09-15 22:14:04,59.6,86.8,122.51992790032685,35.4593023255814,33.01162790697674
1122,2020-09-15 22:14:25,2020-09-15 22:33:05,87.2,97.6,128.59109615384625,36.0,33.35398230088496
1123,2020-09-16 13:55:58,2020-09-16 14:27:28,44.8,75.6,119.64828373015877,37.473684210526315,36.00526315789474
1124,2020-09-16 14:27:49,2020-09-16 14:57:09,76.0,97.6,124.77431931584364,38.97175141242938,37.717514124293785
1125,2020-09-16 19:21:49,2020-09-16 19:39:59,68.0,85.2,124.25388775839797,38.372727272727275,36.67272727272727
1126,2020-09-16 19:40:20,2020-09-16 19:59:10,85.6,97.6,124.3796541666667,39.0,37.0
1127,2020-09-17 04:00:01,2020-09-17 04:31:31,20.4,37.6,120.11547168927648,34.38947368421053,32.310526315789474
1128,2020-09-17 04:31:52,2020-09-17 05:03:32,37.6,55.6,117.28395061728394,35.98429319371728,33.76439790575916
1129,2020-09-17 05:03:53,2020-09-17 05:34:43,56.0,73.2,119.53004085917311,37.0,35.0
1130,2020-09-17 05:35:04,2020-09-17 05:57:04,73.2,85.2,122.24074259259258,37.0,35.0
1131,2020-09-17 13:03:50,2020-09-17 13:30:07,28.8,54.4,119.65044766167536,36.59090909090909,35.24747474747475
1132,2020-09-17 14:21:05,2020-09-17 14:41:14,54.0,73.2,122.31365966435186,37.86842105263158,36.7828947368421
1133,2020-09-18 14:52:02,2020-09-18 15:09:52,38.0,55.6,119.25664378156566,33.388888888888886,32.111111111111114
1134,2020-09-18 15:10:13,2020-09-18 15:39:51,55.6,84.4,121.24519799382716,35.477777777777774,34.138888888888886
1135,2020-09-18 22:16:48,2020-09-18 22:47:28,36.4,66.0,120.07648963025525,35.08108108108108,32.65945945945946
1136,2020-09-18 22:47:49,2020-09-18 23:17:49,66.4,92.4,121.72383782051281,37.10497237569061,34.71823204419889
1137,2020-09-20 18:43:03,2020-09-20 19:14:33,25.2,56.4,119.64300089031343,36.47894736842105,34.50526315789474
1138,2020-09-20 19:14:54,2020-09-20 19:41:14,56.8,82.8,120.04809380341881,39.125786163522015,37.38993710691824
1139,2020-09-20 19:41:35,2020-09-20 20:04:05,82.8,97.6,123.95555339714718,40.0,38.0
1140,2020-09-21 02:30:44,2020-09-21 02:53:24,30.4,52.4,120.40531527777777,37.47445255474452,35.03649635036496
1141,2020-09-21 02:53:45,2020-09-21 03:20:35,52.8,78.4,122.4609485677083,39.666666666666664,37.141975308641975
1142,2020-09-21 03:20:56,2020-09-21 03:47:06,78.8,97.6,124.67938453014187,40.06962025316456,38.0
1143,2020-09-21 14:01:40,2020-09-21 15:18:24,29.2,90.0,120.6360464592471,37.92881944444444,36.59027777777778
1144,2020-09-21 23:42:48,2020-09-22 00:08:58,24.0,49.2,120.78374614197531,36.19620253164557,34.43037974683544
1145,2020-09-22 00:09:19,2020-09-22 00:40:29,49.6,79.6,120.78149773148152,38.88297872340426,36.994680851063826
1146,2020-09-22 00:40:50,2020-09-22 01:05:50,80.0,97.6,124.69462239583335,40.0,38.0
1147,2020-09-22 05:46:07,2020-09-22 06:04:57,50.0,61.2,123.05185354662697,36.28947368421053,33.71052631578947
1148,2020-09-22 06:05:18,2020-09-22 06:41:08,61.2,82.0,121.58855709134622,37.0,34.0
1149,2020-09-22 06:41:29,2020-09-22 07:09:59,82.4,97.6,126.75166520467846,37.0,34.22093023255814
1150,2020-09-22 15:23:43,2020-09-22 16:20:57,40.4,87.6,121.32324649246706,37.372093023255815,36.00697674418605
1151,2020-09-23 12:41:18,2020-09-23 13:02:38,31.2,44.4,121.23632396885522,35.054263565891475,33.248062015503876
1152,2020-09-23 13:02:59,2020-09-23 13:31:29,44.8,62.8,118.75,36.43604651162791,34.633720930232556
1153,2020-09-23 13:31:50,2020-09-23 14:00:20,62.8,80.4,121.44886363636358,37.0,35.0
1154,2020-09-23 22:44:48,2020-09-23 23:03:18,10.4,22.0,119.11877840277776,32.0,30.0
1155,2020-09-23 23:03:39,2020-09-23 23:32:49,22.0,40.0,121.52777777777777,33.03409090909091,30.522727272727273
1156,2020-09-23 23:33:10,2020-09-24 00:03:00,40.4,59.2,119.01595744680849,34.93888888888889,32.422222222222224
1157,2020-09-24 00:03:21,2020-09-24 00:34:51,59.6,79.2,120.53571428571428,36.0,33.48947368421052
1158,2020-09-24 00:35:12,2020-09-24 01:06:12,79.2,97.6,124.89658831521746,36.50802139037433,34.0
1159,2020-09-24 07:35:28,2020-09-24 08:01:58,61.2,77.6,121.18902439024397,32.0,30.39375
1160,2020-09-24 08:02:39,2020-09-24 08:32:59,78.0,96.0,125.53241512345681,32.98907103825137,31.0
1161,2020-09-24 12:03:27,2020-09-24 12:48:45,55.2,81.6,121.58771640888052,36.697080291970806,34.886861313868614
1162,2020-09-24 12:49:06,2020-09-24 13:18:36,81.6,97.6,124.18925572916667,37.0,35.0
1163,2020-09-25 03:04:26,2020-09-25 03:32:06,26.0,52.8,120.35239593698176,31.79640718562874,30.51497005988024
1164,2020-09-25 03:32:27,2020-09-25 04:01:37,53.2,81.6,119.74911301838816,34.69318181818182,33.47727272727273
1165,2020-09-25 16:31:25,2020-09-25 17:11:47,46.4,85.2,121.23754971363117,38.40573770491803,37.08606557377049
1166,2020-09-26 00:18:20,2020-09-26 00:36:10,52.8,63.6,119.86370216049377,36.0,34.00925925925926
1167,2020-09-26 00:36:31,2020-09-26 01:07:01,63.6,81.2,121.89474376578286,36.96739130434783,34.98913043478261
1168,2020-09-26 12:14:13,2020-09-26 12:42:23,41.2,58.8,119.85481684027783,32.89411764705882,31.81764705882353
1169,2020-09-26 12:42:44,2020-09-26 13:14:24,59.2,77.6,123.29787598128021,34.0,33.0
1170,2020-09-26 13:14:45,2020-09-26 13:46:55,78.0,96.0,122.6311902006173,34.70103092783505,33.51546391752577
1171,2020-09-26 23:57:31,2020-09-27 00:23:31,43.2,57.6,120.29127295524691,30.070063694267517,27.46496815286624
1172,2020-09-27 00:23:52,2020-09-27 00:50:22,58.0,72.4,122.58390190972217,31.0,28.66875
1173,2020-09-27 00:50:43,2020-09-27 01:25:13,72.8,91.2,124.83090096618352,31.240384615384617,29.0
1174,2020-09-27 10:35:35,2020-09-27 11:50:18,33.2,97.6,122.19574572765701,31.57397504456328,30.502673796791445
1175,2020-09-27 18:52:29,2020-09-27 19:18:09,72.8,93.6,123.48959455128208,32.851612903225806,31.61935483870968
1176,2020-09-28 12:55:03,2020-09-28 13:16:13,42.8,57.6,119.73351482732728,32.3828125,30.53125
1177,2020-09-28 13:16:34,2020-09-28 13:48:34,57.6,79.6,121.72919412878794,33.49222797927461,31.83937823834197
1178,2020-09-28 13:48:55,2020-09-28 14:18:05,80.0,97.6,125.99594491792931,34.0,32.86363636363637
1179,2020-09-28 20:15:16,2020-09-28 20:45:46,67.6,92.8,122.79653499779543,35.57608695652174,33.79891304347826
1180,2020-09-29 18:03:32,2020-09-29 18:28:22,10.0,25.6,119.92256935541307,34.0,32.88
1181,2020-09-29 18:28:43,2020-09-29 18:56:53,25.6,43.2,120.56189535984849,35.358823529411765,33.84705882352941
1182,2020-09-29 18:57:14,2020-09-29 19:27:24,43.2,62.8,115.94673767006809,37.39010989010989,35.70879120879121
1183,2020-09-29 19:27:45,2020-09-29 19:55:25,62.8,80.0,121.17573740310077,38.0,36.98203592814371
1184,2020-09-30 10:38:47,2020-09-30 11:06:37,54.4,80.8,123.47435637626268,34.79761904761905,33.523809523809526
1185,2020-09-30 11:06:58,2020-09-30 11:31:18,81.2,97.6,125.39467953929551,36.0,34.85034013605442
1186,2020-09-30 22:41:11,2020-09-30 23:13:51,5.6,37.2,121.5532778656821,33.71573604060914,32.20812182741117
1187,2020-09-30 23:15:02,2020-09-30 23:52:02,38.0,74.0,120.8352694058642,36.96860986547085,35.130044843049326
1188,2020-10-01 04:23:48,2020-10-01 04:54:58,28.4,58.4,120.45047421296296,35.4468085106383,32.58510638297872
1189,2020-10-01 04:55:19,2020-10-01 05:23:29,58.8,86.0,120.08375510620914,37.88823529411765,35.205882352941174
1190,2020-10-01 05:23:50,2020-10-01 05:42:30,86.4,97.6,128.12626785714303,38.34513274336283,36.0
1191,2020-10-01 14:51:13,2020-10-01 15:21:53,32.0,62.0,118.12640504629634,35.68108108108108,34.24324324324324
1192,2020-10-01 15:22:14,2020-10-01 15:50:34,62.0,88.4,120.9269794823232,38.19298245614035,36.40350877192982
1193,2020-10-01 23:59:02,2020-10-02 00:18:22,29.6,48.4,120.1485048020095,34.52136752136752,32.427350427350426
1194,2020-10-02 00:18:43,2020-10-02 00:50:23,48.4,79.2,120.07847456709956,36.99476439790576,34.890052356020945
1195,2020-10-02 12:43:23,2020-10-02 13:03:33,35.6,56.4,121.58923484241457,34.385245901639344,33.049180327868854
1196,2020-10-02 13:03:54,2020-10-02 13:33:14,56.8,87.2,121.02705729166668,36.77401129943503,35.48587570621469
1197,2020-10-02 13:33:35,2020-10-02 13:51:25,87.2,97.6,124.65545886752147,37.27777777777778,36.0
1198,2020-10-02 20:24:27,2020-10-02 20:51:47,52.0,78.0,121.54967697649572,39.987878787878785,37.88484848484848
1199,2020-10-02 20:52:08,2020-10-02 21:16:28,78.4,96.0,125.8901613005051,41.0,39.0
1200,2020-10-03 12:40:18,2020-10-03 12:59:58,18.8,37.6,121.9754658687943,36.529411764705884,35.21008403361345
1201,2020-10-03 13:00:19,2020-10-03 13:32:09,38.0,68.8,120.4166506132756,39.40625,38.067708333333336
1202,2020-10-03 13:32:30,2020-10-03 14:01:30,69.2,93.6,122.29849100637526,41.434285714285714,39.92
1203,2020-10-04 01:50:29,2020-10-04 02:20:38,6.4,25.2,120.55661656323879,36.0,34.08370044052864
1204,2020-10-04 03:08:17,2020-10-04 05:08:54,24.4,97.6,121.25962753870677,36.60883977900553,35.17348066298342
1205,2020-10-04 12:16:42,2020-10-04 12:44:02,31.2,50.0,120.83330969267139,37.50909090909091,36.163636363636364
1206,2020-10-04 12:44:23,2020-10-04 13:14:33,50.4,71.2,120.61829847756404,39.467032967032964,37.879120879120876
1207,2020-10-04 13:14:54,2020-10-04 13:45:14,71.6,91.6,124.3458081944444,40.0,38.939890710382514
1208,2020-10-04 20:47:06,2020-10-04 21:43:25,50.4,97.6,123.50495139477403,39.92198581560284,37.832151300236404
1209,2020-10-05 05:51:40,2020-10-05 06:20:10,70.0,90.8,121.79755976228637,36.26162790697674,34.0
1210,2020-10-05 16:04:17,2020-10-05 16:56:35,46.0,92.4,122.3450576119492,32.829516539440206,31.59287531806616
1211,2020-10-06 17:03:43,2020-10-06 18:29:22,20.8,97.6,120.12176721824366,33.80870917573873,32.516329704510106
1212,2020-10-07 02:08:35,2020-10-07 02:32:35,14.4,24.0,126.55095370370371,31.0,29.0
1213,2020-10-07 02:32:56,2020-10-07 02:59:06,24.4,34.8,122.87795619658122,31.518987341772153,29.11392405063291
1214,2020-10-07 02:59:27,2020-10-07 03:26:07,34.8,45.6,118.1121559927983,32.38509316770186,30.0
1215,2020-10-07 03:26:28,2020-10-07 03:56:38,45.6,57.6,116.68289768518518,33.214285714285715,30.978021978021978
1216,2020-10-07 03:56:59,2020-10-07 04:24:19,57.6,68.4,113.52625990226332,33.96363636363636,31.0
1217,2020-10-07 04:24:40,2020-10-07 04:52:00,68.4,78.4,120.61113263888888,33.0,31.0
1218,2020-10-07 04:52:21,2020-10-07 05:19:41,78.4,88.0,123.70082913773153,33.0,31.0
1219,2020-10-07 05:20:02,2020-10-07 05:45:52,88.0,96.8,124.26457354797984,33.0,31.0
1220,2020-10-07 12:23:54,2020-10-07 12:53:54,28.8,58.4,119.97936111111112,32.74033149171271,30.988950276243095
1221,2020-10-07 12:54:15,2020-10-07 13:22:05,58.8,86.0,121.27656740196078,35.267857142857146,33.38690476190476
1222,2020-10-07 13:22:26,2020-10-07 13:41:06,86.4,97.6,126.84277083333346,36.0,34.0
1223,2020-10-08 00:54:42,2020-10-08 01:11:12,30.0,40.4,120.26576736111112,29.0,27.23
1224,2020-10-08 01:11:33,2020-10-08 01:41:13,40.8,59.6,116.7146937795508,30.558659217877096,28.93854748603352
1225,2020-10-08 01:41:54,2020-10-08 02:15:24,60.0,79.6,120.68879265873021,31.940594059405942,30.0
1226,2020-10-08 02:15:45,2020-10-08 02:40:25,80.0,93.6,123.11684814133994,32.0,30.87248322147651
1227,2020-10-08 17:24:42,2020-10-08 17:44:22,50.8,64.0,124.17192897727271,29.89075630252101,28.66386554621849
1228,2020-10-08 17:44:43,2020-10-08 18:16:33,64.4,86.0,122.8137860082305,30.770833333333332,29.208333333333332
1229,2020-10-08 18:16:54,2020-10-08 18:38:04,86.4,97.6,125.2715880456351,31.0,30.0
1230,2020-10-09 14:10:37,2020-10-09 14:37:07,41.2,67.2,118.64102612179491,27.36875,26.59375
1231,2020-10-09 14:37:28,2020-10-09 15:08:28,67.2,93.2,120.96260822649573,29.684491978609625,28.898395721925134
1232,2020-10-09 22:42:42,2020-10-09 23:09:52,80.4,97.6,124.40812637273912,31.865853658536587,30.859756097560975
1233,2020-10-10 23:22:54,2020-10-10 23:52:34,25.2,54.4,118.65250423325722,32.91620111731844,31.564245810055866
1234,2020-10-10 23:52:55,2020-10-11 00:21:15,54.8,82.4,119.84300281803539,35.80701754385965,34.2046783625731
1235,2020-10-11 00:21:36,2020-10-11 00:40:56,82.4,96.0,119.97549632352946,37.0,35.0
1236,2020-10-11 07:10:30,2020-10-11 07:41:10,42.0,61.2,120.3052928240741,32.729729729729726,30.11891891891892
1237,2020-10-11 07:41:31,2020-10-11 08:10:11,61.6,79.2,122.70204734848484,34.0,31.491329479768787
1238,2020-10-11 08:10:32,2020-10-11 08:40:42,79.6,97.6,125.05249706790124,34.120879120879124,32.0
1239,2020-10-11 18:59:31,2020-10-11 19:32:00,43.6,64.0,121.29400897331158,34.62244897959184,33.43877551020408
1240,2020-10-11 19:32:21,2020-10-11 20:00:21,64.0,81.6,121.174268939394,35.35502958579882,34.0
1241,2020-10-12 01:30:50,2020-10-12 01:58:17,44.8,71.2,122.2773672032828,34.3433734939759,32.51807228915663
1242,2020-10-12 01:58:38,2020-10-12 02:28:08,71.6,95.2,123.64467237523537,35.668539325842694,34.0
1243,2020-10-12 15:03:02,2020-10-12 15:31:52,52.0,79.6,121.88507070249601,35.64942528735632,34.2183908045977
1244,2020-10-12 15:32:13,2020-10-12 15:57:33,79.6,97.6,123.40741388888887,36.98039215686274,35.01960784313726
1245,2020-10-12 22:49:36,2020-10-12 23:10:16,29.2,41.6,124.19805029121866,35.192,33.464
1246,2020-10-12 23:10:37,2020-10-12 23:40:27,42.0,60.8,118.51363829787238,36.6,34.74444444444445
1247,2020-10-12 23:40:48,2020-10-13 00:09:08,60.8,78.4,120.21311852904037,37.526315789473685,35.95906432748538
1248,2020-10-13 00:09:29,2020-10-13 00:32:19,78.8,92.4,125.02348907271235,38.0,36.0
1249,2020-10-13 17:20:25,2020-10-13 17:39:25,32.0,50.4,120.45591636473429,32.21739130434783,31.234782608695653
1250,2020-10-13 17:39:46,2020-10-13 18:07:06,50.8,77.2,120.73336963383836,34.61818181818182,33.54545454545455
1251,2020-10-13 18:07:27,2020-10-13 18:36:07,77.6,97.6,124.45346756944443,35.982658959537574,34.0635838150289
1252,2020-10-14 04:42:11,2020-10-14 05:54:06,36.4,97.6,121.56602278730936,31.874074074074073,30.237037037037037
1253,2020-10-14 13:30:30,2020-10-14 13:48:30,58.0,75.2,122.10755927002579,32.34862385321101,31.119266055045873
1254,2020-10-14 13:48:51,2020-10-14 14:18:01,75.2,96.8,123.77956442901237,33.19318181818182,32.0
1255,2020-10-15 09:06:42,2020-10-15 09:36:12,51.2,79.6,121.90481699921753,28.910112359550563,28.03932584269663
1256,2020-10-15 09:36:33,2020-10-15 10:02:13,80.0,97.2,123.84852107558137,30.72258064516129,29.8
1257,2020-10-15 15:08:55,2020-10-15 15:35:25,57.6,82.8,122.61519097222224,35.46875,33.75625
1258,2020-10-15 15:35:46,2020-10-15 15:53:21,83.2,95.2,123.9641318287037,36.0,35.0
1259,2020-10-16 01:17:11,2020-10-16 01:34:31,18.8,32.4,124.06353104575163,32.6,31.17142857142857
1260,2020-10-16 01:34:52,2020-10-16 01:58:39,32.8,51.6,121.61540840721037,34.50684931506849,32.97260273972603
1261,2020-10-16 01:59:00,2020-10-16 02:25:20,52.0,72.8,120.2811306757479,36.64150943396226,34.80503144654088
1262,2020-10-16 02:25:41,2020-10-16 02:42:27,73.2,85.6,124.85865936379939,37.0,35.20388349514563
1263,2020-10-16 12:58:51,2020-10-16 13:18:41,28.8,39.2,123.50292214209402,32.13333333333333,31.075
1264,2020-10-16 13:19:02,2020-10-16 13:50:42,39.6,57.2,119.48155452967175,33.49214659685864,32.403141361256544
1265,2020-10-16 13:51:03,2020-10-16 14:16:23,57.6,71.6,120.11313115079372,34.22222222222222,33.0
1266,2020-10-16 14:16:44,2020-10-16 14:44:14,71.6,86.4,123.34087687687678,35.0,33.0
1267,2020-10-16 14:44:35,2020-10-16 15:05:15,86.8,97.6,127.03321309156388,35.0,33.0
1268,2020-10-16 22:33:57,2020-10-16 23:03:17,61.6,89.2,120.676356884058,34.67231638418079,32.67231638418079
1269,2020-10-16 23:03:38,2020-10-16 23:20:08,89.2,98.0,124.9337361111112,35.0,33.0
1270,2020-10-17 04:05:15,2020-10-17 04:33:15,48.8,75.6,122.34869941956887,33.40236686390533,30.53846153846154
1271,2020-10-17 04:33:36,2020-10-17 04:58:16,76.0,94.8,123.4567324172577,34.65771812080537,31.97986577181208
1272,2020-10-17 10:06:22,2020-10-17 10:34:52,53.6,72.8,122.51374949363426,33.0,30.848837209302324
1273,2020-10-17 10:35:13,2020-10-17 11:03:43,73.2,92.0,122.39067361111115,33.877906976744185,31.598837209302324
1274,2020-10-17 19:41:12,2020-10-17 20:06:42,24.0,41.6,121.04247995580808,32.357142857142854,30.350649350649352
1275,2020-10-17 20:07:03,2020-10-17 20:36:03,41.6,62.4,116.4917433226496,34.42285714285714,32.45142857142857
1276,2020-10-17 20:36:24,2020-10-17 21:04:44,62.4,82.0,120.82627125850343,35.771929824561404,33.748538011695906
1277,2020-10-17 21:05:05,2020-10-17 21:29:27,82.4,97.6,125.0738571271931,36.0,34.0
1278,2020-10-18 15:18:38,2020-10-18 15:47:08,45.6,64.8,123.187257957176,32.06395348837209,30.546511627906977
1279,2020-10-18 15:47:29,2020-10-18 16:19:09,65.2,86.4,123.96493212788262,33.0,31.45026178010471
1280,2020-10-18 16:19:30,2020-10-18 16:40:39,86.8,97.6,126.39201268004116,33.0,32.0
1281,2020-10-18 21:00:17,2020-10-18 21:26:47,70.4,86.8,121.4583602642277,32.0,30.18125
1282,2020-10-19 13:28:06,2020-10-19 13:58:36,29.6,50.4,121.95109735576925,29.67391304347826,28.190217391304348
1283,2020-10-19 13:58:57,2020-10-19 14:28:47,50.8,71.6,119.28549959935897,31.783333333333335,30.65
1284,2020-10-19 18:17:45,2020-10-19 18:34:55,31.6,48.4,119.54284341931225,34.74038461538461,33.00961538461539
1285,2020-10-19 18:35:16,2020-10-19 19:05:16,48.4,77.6,120.19075313926943,37.011049723756905,35.12154696132597
1286,2020-10-20 10:41:30,2020-10-20 11:11:20,62.0,89.2,122.41677930964055,29.522222222222222,28.233333333333334
1287,2020-10-20 18:55:24,2020-10-20 19:29:14,36.8,58.0,120.1271230345912,31.88235294117647,30.66176470588235
1288,2020-10-20 19:29:35,2020-10-20 20:05:34,58.0,80.4,121.01540375744048,33.5,32.07339449541284
1289,2020-10-20 20:59:57,2020-10-20 21:23:07,82.0,97.6,124.64657487535618,34.0,32.0
1290,2020-10-21 03:40:29,2020-10-21 03:58:09,50.4,67.2,122.89188186177246,31.42056074766355,28.64485981308411
1291,2020-10-21 03:58:30,2020-10-21 04:28:00,67.6,92.8,121.36464991181654,32.60112359550562,29.910112359550563
1292,2020-10-21 14:17:56,2020-10-21 14:51:26,41.2,62.0,120.79326923076925,31.787128712871286,29.940594059405942
1293,2020-10-21 14:51:47,2020-10-21 15:23:07,62.0,81.6,119.89795918367349,33.042328042328045,31.365079365079364
1294,2020-10-21 15:23:28,2020-10-21 15:45:58,81.6,95.2,122.94730392156856,34.0,32.02205882352941
1295,2020-10-22 02:56:41,2020-10-22 03:18:11,52.4,65.6,121.72766835016837,27.79230769230769,26.29230769230769
1296,2020-10-22 03:18:32,2020-10-22 03:48:22,66.0,84.0,124.02929336419753,28.35,27.0
1297,2020-10-22 03:48:43,2020-10-22 04:07:23,84.4,95.6,123.29610565476203,29.0,27.787610619469028
1298,2020-10-22 07:19:38,2020-10-22 07:39:38,78.8,91.2,120.57907739695335,28.0,26.380165289256198
1299,2020-10-22 20:15:52,2020-10-22 20:39:12,51.6,66.0,121.25865364583335,29.900709219858157,28.68794326241135
1300,2020-10-22 20:39:33,2020-10-22 21:06:53,66.0,82.8,121.75261838624338,30.472727272727273,29.0
1301,2020-10-22 21:07:14,2020-10-22 21:33:04,83.2,97.6,125.6963502121914,31.0,29.897435897435898
1302,2020-10-23 02:04:42,2020-10-23 02:30:11,53.6,73.6,121.67320801388894,31.411458333333332,29.192708333333332
1303,2020-10-23 02:32:03,2020-10-23 03:04:28,73.6,96.0,122.38171147073409,32.0,30.139344262295083
1304,2020-10-23 13:11:28,2020-10-23 13:35:48,38.8,55.6,120.02152331349205,30.68027210884354,29.653061224489797
1305,2020-10-23 13:36:09,2020-10-23 14:07:19,56.0,77.2,121.88355208333333,32.11702127659574,31.0
1306,2020-10-23 14:07:40,2020-10-23 14:35:50,77.6,95.6,123.88662415123461,33.0,31.99411764705882
1307,2020-10-24 05:32:21,2020-10-24 06:02:11,43.2,72.0,120.85214530285495,29.305555555555557,28.044444444444444
1308,2020-10-24 06:02:32,2020-10-24 06:32:12,72.4,95.6,121.29311422413798,31.11731843575419,29.92737430167598
1309,2020-10-24 19:25:37,2020-10-24 19:57:37,52.4,83.2,121.2391838474026,33.47150259067357,32.26943005181347
1310,2020-10-25 20:09:01,2020-10-25 22:26:43,10.0,97.6,121.0755709474886,32.92352371732817,32.000968054211036
1311,2020-10-26 13:37:59,2020-10-26 14:08:29,54.4,75.6,122.41681060010481,33.78804347826087,32.39673913043478
1312,2020-10-26 14:08:50,2020-10-26 14:36:40,76.0,94.4,123.9009740338164,34.0,33.0
1313,2020-10-27 01:59:36,2020-10-27 02:25:46,46.4,71.6,119.76853791887127,34.44303797468354,33.0126582278481
1314,2020-10-27 02:26:07,2020-10-27 03:00:48,72.0,97.6,124.92033566080731,35.867298578199055,34.023696682464454
1315,2020-10-27 15:36:03,2020-10-27 15:56:33,27.6,47.2,121.96073632369612,35.435483870967744,33.83870967741935
1316,2020-10-27 15:56:54,2020-10-27 16:28:24,47.6,78.0,120.84612152777778,38.10526315789474,36.53157894736842
1317,2020-10-27 16:28:45,2020-10-27 16:54:35,78.4,97.2,123.16414708924353,39.0,37.282051282051285
1318,2020-10-28 14:07:27,2020-10-28 14:37:37,48.0,76.8,122.29119323881173,32.434065934065934,31.12087912087912
1319,2020-10-28 14:37:58,2020-10-28 15:00:18,77.2,94.4,121.60773409237726,33.94074074074074,32.0
1320,2020-10-29 00:31:31,2020-10-29 01:01:51,52.4,81.2,121.48535927854935,32.04371584699454,30.502732240437158
1321,2020-10-29 01:02:12,2020-10-29 01:27:12,81.2,97.6,124.5731949525746,33.0,32.0
