cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
1206,2020-10-11 18:05:42,2020-10-11 18:24:32,86.0,97.6,126.5433631465518,38.99122807017544,37.0
1207,2020-10-12 15:56:33,2020-10-12 16:21:53,27.6,52.8,119.05148627645505,35.49673202614379,33.76470588235294
1208,2020-10-12 16:22:14,2020-10-12 16:49:04,53.2,79.6,120.44298684764317,38.24074074074074,36.623456790123456
1209,2020-10-12 16:49:25,2020-10-12 17:14:05,80.0,97.6,125.36144965277785,39.0,37.08724832214765
1210,2020-10-13 14:10:09,2020-10-13 15:41:49,13.6,89.6,120.34329701937136,36.27906976744186,34.473837209302324
1211,2020-10-13 23:59:52,2020-10-14 00:43:46,15.2,57.6,120.68897450209644,33.68484848484849,30.893939393939394
1212,2020-10-14 00:46:34,2020-10-14 01:14:43,58.0,85.2,120.61882573018792,37.033018867924525,34.41509433962264
1213,2020-10-14 06:24:07,2020-10-14 06:44:16,84.0,97.6,120.66678881740202,32.11842105263158,29.95394736842105
1214,2020-10-14 17:46:03,2020-10-14 18:56:06,30.4,94.4,120.64488521701391,33.60836501901141,32.1958174904943
1215,2020-10-15 00:30:20,2020-10-15 01:18:24,48.4,92.4,120.75825500946968,34.89779005524862,32.63259668508287
1216,2020-10-15 14:06:31,2020-10-15 14:32:01,65.2,89.2,119.4942412615741,34.435064935064936,33.142857142857146
1217,2020-10-15 22:02:04,2020-10-15 22:31:14,33.2,53.6,119.14488017429194,34.875,33.10795454545455
1218,2020-10-15 22:31:35,2020-10-15 22:59:35,54.0,73.6,119.05045379818597,36.74556213017752,34.857988165680474
1219,2020-10-15 22:59:56,2020-10-15 23:34:16,73.6,96.0,122.7722057911706,37.27536231884058,35.46376811594203
1220,2020-10-16 12:48:03,2020-10-16 13:05:33,38.8,51.2,117.4327782258064,32.528301886792455,31.150943396226417
1221,2020-10-16 13:05:54,2020-10-16 13:32:54,51.2,70.0,119.4857960992908,33.80368098159509,32.63803680981595
1222,2020-10-16 13:33:15,2020-10-16 14:03:25,70.4,90.8,122.5830531045752,34.747252747252745,33.34615384615385
1223,2020-10-17 00:45:57,2020-10-17 01:08:01,23.2,36.8,121.28881290849678,31.37313432835821,29.365671641791046
1224,2020-10-17 01:08:22,2020-10-17 01:37:32,37.2,55.6,118.90247750603868,33.125,31.125
1225,2020-10-17 01:37:53,2020-10-17 02:03:33,56.0,72.0,120.52693116319446,34.65806451612903,32.66451612903226
1226,2020-10-17 02:03:54,2020-10-17 02:34:04,72.4,90.8,123.0389664855073,35.0,33.0
1227,2020-10-17 08:53:38,2020-10-17 09:18:18,78.8,92.4,123.62542626633982,31.0,29.0
1228,2020-10-18 11:50:33,2020-10-18 12:19:03,21.2,28.4,119.407831404321,25.953488372093023,24.88372093023256
1229,2020-10-18 12:19:24,2020-10-18 12:46:54,28.4,35.2,117.29579473039209,27.0,25.83132530120482
1230,2020-10-18 12:47:15,2020-10-18 13:16:25,35.2,42.0,118.15159865196082,27.880681818181817,26.556818181818183
1231,2020-10-18 13:16:46,2020-10-18 13:46:36,42.0,49.2,107.38430594135797,28.566666666666666,27.233333333333334
1232,2020-10-18 13:46:57,2020-10-18 14:16:27,49.2,55.6,110.76176649305557,29.0,28.0
1233,2020-10-18 14:16:48,2020-10-18 14:44:18,55.6,61.6,109.30328240740741,29.783132530120483,28.0
1234,2020-10-18 14:44:39,2020-10-18 15:15:49,61.6,68.0,117.87548849826392,30.0,28.0
1235,2020-10-18 15:16:10,2020-10-18 15:42:20,68.0,73.6,113.52683035714297,30.0,28.0
1236,2020-10-18 15:42:41,2020-10-18 16:13:51,73.6,80.0,121.37590842013881,30.0,28.0
1237,2020-10-18 16:14:12,2020-10-18 16:43:42,80.0,86.0,123.69449814814814,30.0,28.0
1238,2020-10-18 16:44:03,2020-10-18 17:14:53,86.0,92.0,130.99311041666667,30.0,28.349462365591396
1239,2020-10-18 17:15:14,2020-10-18 17:34:04,92.0,96.0,120.10767847222223,30.0,29.0
1240,2020-10-18 22:41:39,2020-10-18 23:09:09,53.2,79.6,122.30586221590913,30.626506024096386,29.120481927710845
1241,2020-10-18 23:09:30,2020-10-18 23:32:50,80.0,96.8,123.12089079034394,31.93617021276596,30.0
1242,2020-10-19 15:15:32,2020-10-19 15:42:32,46.0,72.4,119.07250131523568,32.28834355828221,30.69325153374233
1243,2020-10-20 00:38:19,2020-10-20 01:08:49,38.4,68.8,117.07145677997077,32.80434782608695,30.78804347826087
1244,2020-10-20 01:09:10,2020-10-20 01:41:10,68.8,95.2,120.28936447811446,34.69430051813472,32.73575129533679
1245,2020-10-20 10:36:58,2020-10-20 11:45:01,38.8,97.6,122.26070639172337,31.12133072407045,29.270058708414872
1246,2020-10-21 00:10:54,2020-10-21 00:27:54,26.4,42.8,121.25086415989168,28.631067961165048,26.980582524271846
1247,2020-10-21 00:28:15,2020-10-21 00:58:25,43.2,72.8,119.18779851726731,31.516483516483518,29.873626373626372
1248,2020-10-21 00:58:46,2020-10-21 01:18:36,73.2,90.4,122.80201283914722,33.0,31.516666666666666
1249,2020-10-21 11:22:50,2020-10-21 11:55:37,47.6,79.2,120.70203528481014,28.635,27.305
1250,2020-10-21 11:55:58,2020-10-21 12:23:28,79.2,97.6,122.98084880736721,30.30722891566265,29.03012048192771
1251,2020-10-21 21:15:21,2020-10-21 21:40:51,54.0,62.8,125.56818181818186,29.0,27.0
1252,2020-10-21 21:41:12,2020-10-21 22:11:22,63.2,74.0,121.0390946502058,29.0,27.626373626373628
1253,2020-10-21 22:11:43,2020-10-21 22:41:43,74.0,84.8,120.3703703703704,29.0,28.0
1254,2020-10-21 23:18:34,2020-10-21 23:46:14,84.8,94.8,119.89027791666666,29.0,27.0
1255,2020-10-22 04:09:22,2020-10-22 04:40:02,68.0,93.6,122.15929378255213,29.518918918918917,27.664864864864864
1256,2020-10-22 13:23:57,2020-10-22 13:55:27,41.2,61.2,117.60005250000003,29.878947368421052,28.689473684210526
1257,2020-10-22 13:55:48,2020-10-22 14:24:08,61.2,78.8,120.20207386363641,31.0,30.0
1258,2020-10-22 14:24:29,2020-10-22 14:54:39,78.8,96.8,123.64123657407409,31.63736263736264,30.456043956043956
1259,2020-10-22 23:14:38,2020-10-22 23:32:48,37.2,48.8,117.25577318007669,30.045454545454547,28.254545454545454
1260,2020-10-22 23:33:09,2020-10-23 00:04:19,48.8,68.4,119.52525325963717,31.627659574468087,29.72872340425532
1261,2020-10-23 00:04:40,2020-10-23 00:31:30,68.8,85.2,122.98613838075877,32.19135802469136,30.80246913580247
1262,2020-10-23 00:31:51,2020-10-23 00:52:21,85.6,97.6,126.1076850694445,33.0,31.0
1263,2020-10-23 13:53:49,2020-10-23 14:23:29,8.8,37.6,120.68192153742288,30.083798882681563,28.58659217877095
1264,2020-10-23 14:23:50,2020-10-23 14:57:30,38.0,71.2,118.89893724899596,33.8423645320197,32.41379310344828
1265,2020-10-23 14:57:51,2020-10-23 15:29:01,71.6,96.0,123.1136191370674,35.8936170212766,34.0
1266,2020-10-24 02:39:45,2020-10-24 02:58:15,59.2,76.8,121.91605066287889,30.196428571428573,28.205357142857142
1267,2020-10-24 02:59:06,2020-10-24 03:26:36,77.6,97.6,123.2750041666667,31.0,29.198795180722893
1268,2020-10-24 08:35:35,2020-10-24 09:02:25,58.8,84.8,120.5384700320513,31.64814814814815,29.376543209876544
1269,2020-10-24 09:02:46,2020-10-24 09:23:46,84.8,97.6,124.12654437934027,32.16535433070866,30.0
1270,2020-10-24 18:44:10,2020-10-24 19:04:20,58.4,78.0,119.65137216553288,30.762295081967213,29.62295081967213
1271,2020-10-24 19:04:41,2020-10-24 19:32:01,78.0,97.6,123.13422342687082,31.903030303030302,30.78787878787879
1272,2020-10-25 13:07:03,2020-10-25 13:43:37,16.4,41.2,121.85978868727598,27.805429864253394,26.828054298642535
1273,2020-10-25 13:43:58,2020-10-25 14:14:48,41.6,62.8,120.09762624475893,30.983870967741936,29.86021505376344
1274,2020-10-25 14:15:09,2020-10-25 14:46:39,63.2,84.4,122.6631369889937,32.67368421052632,31.521052631578947
1275,2020-10-25 19:50:14,2020-10-25 20:15:44,69.6,84.4,120.16236861861853,34.0,32.51298701298701
1276,2020-10-26 01:32:35,2020-10-26 02:20:53,57.6,97.6,122.7602960277778,32.8099173553719,30.903581267217632
1277,2020-10-26 12:20:46,2020-10-26 12:53:46,36.8,69.6,120.25534734925478,32.321608040201006,30.824120603015075
1278,2020-10-26 12:54:07,2020-10-26 13:23:51,70.0,94.8,122.39024260752689,34.78888888888889,33.52777777777778
1279,2020-10-26 19:40:51,2020-10-26 20:10:31,75.2,97.6,124.67635050843258,36.0,34.76536312849162
1280,2020-10-27 01:25:43,2020-10-27 02:36:35,51.2,94.8,121.93051913863408,34.81390977443609,32.535714285714285
1281,2020-10-27 11:11:05,2020-10-27 11:40:45,60.8,88.8,121.7227171626984,32.85474860335196,31.424581005586592
1282,2020-10-27 16:58:16,2020-10-27 17:23:56,69.6,92.0,122.51985435267854,38.0,36.69032258064516
1283,2020-10-28 13:34:37,2020-10-28 13:59:27,12.0,37.6,121.52128228081598,33.32666666666667,32.04
1284,2020-10-28 13:59:48,2020-10-28 14:26:08,38.0,65.6,119.65280082528184,36.534591194968556,35.308176100628934
1285,2020-10-28 14:26:29,2020-10-28 14:51:19,66.0,90.0,121.87734131944448,38.586666666666666,37.25333333333333
1286,2020-10-31 14:17:52,2020-10-31 14:46:52,45.2,61.6,118.14196324525743,30.097142857142856,28.177142857142858
1287,2020-10-31 14:47:13,2020-10-31 15:16:03,61.6,77.6,120.37502361111116,31.011494252873565,29.402298850574713
1288,2020-10-31 15:16:24,2020-10-31 15:48:14,77.6,95.2,120.80731431502521,31.994791666666668,30.234375
1289,2020-11-01 21:13:03,2020-11-01 21:31:13,12.8,23.2,122.3771465010684,30.318181818181817,29.0
1290,2020-11-01 21:31:34,2020-11-01 21:57:34,23.2,38.4,119.73684210526316,31.388535031847134,30.273885350318473
1291,2020-11-01 21:57:55,2020-11-01 22:25:25,38.4,54.8,117.3780487804878,32.87951807228916,31.698795180722893
1292,2020-11-01 22:25:46,2020-11-01 22:55:26,55.2,72.8,117.99400268308086,34.0,33.0
1293,2020-11-01 22:55:47,2020-11-01 23:26:37,72.8,90.8,120.04476682098768,34.0,33.0
1294,2020-11-02 19:48:08,2020-11-02 21:29:08,20.0,97.6,121.21197894652063,32.482849604221634,31.265171503957784
1295,2020-11-03 04:19:08,2020-11-03 05:29:11,54.8,97.6,122.1788685617861,30.1787072243346,27.754752851711025
1296,2020-11-03 11:37:11,2020-11-03 13:00:59,31.2,95.6,121.04523643029677,31.914149443561207,30.41335453100159
1297,2020-11-03 16:55:51,2020-11-03 17:17:52,64.8,81.6,122.72669868551591,33.12048192771084,31.343373493975903
1298,2020-11-03 23:47:21,2020-11-04 00:16:01,57.6,84.8,122.79359880514708,32.31791907514451,30.3757225433526
1299,2020-11-04 00:16:22,2020-11-04 00:34:52,85.2,96.8,124.62284015804603,33.0,31.0
1300,2020-11-04 06:37:30,2020-11-04 07:03:00,24.8,42.0,123.30666206395348,31.435064935064936,28.662337662337663
1301,2020-11-04 07:03:21,2020-11-04 07:29:11,42.4,60.4,119.35954398148148,33.26282051282051,30.55128205128205
1302,2020-11-04 07:29:32,2020-11-04 07:57:32,60.8,80.0,121.28469791666663,34.0,31.80473372781065
1303,2020-11-04 07:57:53,2020-11-04 08:25:13,80.4,97.6,124.57443580426362,34.96969696969697,32.0
1304,2020-11-04 20:17:23,2020-11-04 21:32:38,43.2,97.6,122.28715953839873,31.120353982300884,29.812389380530973
1305,2020-11-05 03:32:52,2020-11-05 03:50:12,72.8,88.8,121.65886362847225,30.0,27.98095238095238
1306,2020-11-05 09:53:19,2020-11-05 10:11:49,70.0,82.4,123.59764646057343,29.0,27.678571428571427
1307,2020-11-05 10:12:10,2020-11-05 10:37:20,82.8,96.8,119.86804265873012,29.92105263157895,28.0
1308,2020-11-05 17:26:33,2020-11-05 17:55:03,59.6,86.8,122.72521461397064,33.99418604651163,32.645348837209305
1309,2020-11-05 17:55:24,2020-11-05 18:13:34,87.2,97.6,125.23640878739329,35.0,33.0
1310,2020-11-06 03:16:20,2020-11-06 03:47:20,44.8,70.0,119.69798600088181,31.727272727272727,30.02673796791444
1311,2020-11-06 03:47:41,2020-11-06 04:15:21,70.4,90.8,121.89884055010897,33.0,31.269461077844312
1312,2020-11-06 17:31:57,2020-11-06 18:00:07,23.6,50.4,120.8670193304312,33.83529411764706,32.311764705882354
1313,2020-11-06 18:00:28,2020-11-06 18:30:48,50.8,80.0,119.4625189307458,36.87978142076503,35.349726775956285
1314,2020-11-06 18:31:09,2020-11-06 18:55:39,80.4,97.2,126.0325885416667,38.0,36.0
1315,2020-11-07 05:08:11,2020-11-07 06:36:14,18.8,97.6,121.50033669451494,34.602118003025716,32.27836611195159
1316,2020-11-07 18:29:24,2020-11-07 19:49:19,24.4,96.0,121.71825338881132,36.156666666666666,34.405
1317,2020-11-08 08:59:14,2020-11-08 09:16:04,29.6,40.0,120.80929647435899,28.04901960784314,27.205882352941178
1318,2020-11-08 09:16:25,2020-11-08 09:48:35,40.0,60.8,115.98557692307693,29.79381443298969,28.948453608247423
1319,2020-11-08 09:48:56,2020-11-08 10:21:16,60.8,81.2,118.87254901960782,31.0,30.087179487179487
1320,2020-11-08 10:21:37,2020-11-08 10:50:07,81.2,97.6,123.97951388888897,31.976744186046513,31.0
1321,2020-11-08 16:39:43,2020-11-08 17:13:13,71.2,97.2,123.23452804487181,35.0,33.0
1322,2020-11-09 00:23:05,2020-11-09 00:56:45,42.8,63.6,121.66402270299147,33.36945812807882,31.305418719211822
1323,2020-11-09 00:57:06,2020-11-09 01:26:16,64.0,82.0,121.79786651234568,34.0,32.0
1324,2020-11-09 01:26:37,2020-11-09 01:51:17,82.0,96.8,123.95460735735739,34.47651006711409,32.986577181208055
1325,2020-11-09 06:55:18,2020-11-09 07:17:08,52.4,66.0,120.50860518790851,30.78787878787879,27.833333333333332
1326,2020-11-09 07:17:29,2020-11-09 07:46:49,66.0,84.0,122.54555185185187,31.0,28.6045197740113
1327,2020-11-09 07:47:10,2020-11-09 08:08:30,84.4,97.2,123.70119965277783,31.674418604651162,29.0
1328,2020-11-09 13:11:10,2020-11-09 13:33:10,53.2,66.8,121.31334395424844,32.03007518796993,30.842105263157894
1329,2020-11-09 13:33:31,2020-11-09 14:06:01,66.8,86.8,122.15002708333338,33.0,31.239795918367346
1330,2020-11-09 22:14:54,2020-11-09 23:50:34,38.8,97.6,121.36004950869237,32.976323119777156,30.93732590529248
1331,2020-11-10 03:47:21,2020-11-10 04:04:01,62.4,72.0,124.34753660300926,31.0,28.861386138613863
1332,2020-11-10 04:04:22,2020-11-10 04:34:12,72.0,89.2,120.2834437984496,31.733333333333334,29.0
1333,2020-11-10 18:18:03,2020-11-10 19:59:20,15.2,96.0,120.74453720090762,33.7,32.160526315789475
1334,2020-11-11 13:15:52,2020-11-11 13:41:42,38.4,63.6,120.16754546957671,28.871794871794872,27.685897435897434
1335,2020-11-11 13:42:03,2020-11-11 14:08:53,64.0,88.8,122.53135741487458,31.444444444444443,30.04320987654321
1336,2020-11-11 22:32:31,2020-11-11 22:55:31,50.4,72.0,124.07793582818931,31.02158273381295,29.136690647482013
1337,2020-11-11 22:55:52,2020-11-11 23:16:52,72.4,90.4,121.98303317901238,32.10236220472441,30.46456692913386
1338,2020-11-12 04:14:01,2020-11-12 04:40:21,62.8,88.0,120.82617509920632,29.761006289308177,27.446540880503143
1339,2020-11-12 04:40:42,2020-11-12 04:57:52,88.0,97.6,126.02142476851863,30.125,28.0
1340,2020-11-12 15:22:47,2020-11-12 15:39:47,15.6,32.0,121.0425237974255,31.388349514563107,29.75728155339806
1341,2020-11-12 15:40:08,2020-11-12 16:09:38,32.4,61.2,119.52353607253083,34.140449438202246,32.58426966292135
1342,2020-11-12 16:11:29,2020-11-12 16:39:29,61.6,88.0,121.07796974957914,36.34319526627219,34.63905325443787
1343,2020-11-13 01:29:28,2020-11-13 01:59:18,51.6,80.0,122.76556836854462,32.016666666666666,29.516666666666666
1344,2020-11-13 01:59:39,2020-11-13 02:23:49,80.4,97.2,124.44198511904764,33.0,31.0
1345,2020-11-13 17:19:13,2020-11-13 17:44:13,24.4,48.8,119.43080003415302,31.76158940397351,30.112582781456954
1346,2020-11-13 17:44:34,2020-11-13 18:13:14,48.8,76.8,119.72967996031747,34.57225433526011,33.017341040462426
1347,2020-11-13 18:13:35,2020-11-13 18:41:25,77.2,97.6,123.70372480936823,35.93452380952381,34.0
1348,2020-11-14 00:44:09,2020-11-14 01:13:19,61.6,88.8,122.22172615400328,34.16477272727273,31.795454545454547
1349,2020-11-14 12:27:50,2020-11-14 12:51:40,62.4,85.2,122.10893086013644,28.78472222222222,27.20138888888889
1350,2020-11-15 01:35:17,2020-11-15 02:05:17,41.6,60.0,121.99574909420289,26.88950276243094,25.23756906077348
1351,2020-11-15 02:05:38,2020-11-15 02:32:48,60.4,77.2,121.00691848544973,28.085365853658537,26.823170731707318
1352,2020-11-15 02:33:09,2020-11-15 03:02:39,77.2,95.2,121.78469560185184,29.0,27.573033707865168
1353,2020-11-15 11:11:46,2020-11-15 11:39:46,53.2,80.0,122.1128861940299,28.952662721893493,27.13609467455621
1354,2020-11-15 11:40:07,2020-11-15 12:07:27,80.4,97.6,124.9636736111112,30.0,28.418181818181818
1355,2020-11-15 22:04:26,2020-11-15 22:21:36,20.8,32.4,123.14537895114943,28.096153846153847,26.326923076923077
1356,2020-11-15 22:21:57,2020-11-15 22:51:57,32.8,53.6,120.43271634615382,29.900552486187845,28.138121546961326
1357,2020-11-15 22:52:18,2020-11-15 23:25:48,54.0,77.2,120.57114475574716,31.876237623762375,30.099009900990097
1358,2020-11-15 23:26:09,2020-11-15 23:57:39,77.6,97.6,124.63752625000002,32.9,31.0
1359,2020-11-16 11:00:04,2020-11-16 12:02:55,53.2,97.6,122.86309412224728,29.906779661016948,28.489406779661017
1360,2020-11-16 18:43:03,2020-11-16 19:58:50,33.6,93.6,122.39035107175928,34.72407732864675,33.123022847100174
1361,2020-11-17 20:27:14,2020-11-17 20:56:14,41.6,70.0,119.09281695031298,31.422857142857143,30.17142857142857
1362,2020-11-17 20:56:35,2020-11-17 21:24:55,70.4,93.6,122.05639026580464,33.49122807017544,31.94736842105263
1363,2020-11-18 04:22:56,2020-11-18 04:50:56,65.6,90.4,122.2933485103046,32.57396449704142,30.798816568047336
1364,2020-11-18 17:33:40,2020-11-18 17:59:40,17.6,42.4,122.89652217741943,34.34394904458599,32.75796178343949
1365,2020-11-18 18:00:01,2020-11-18 18:29:51,42.8,72.4,118.1555132789039,37.36666666666667,35.9
1366,2020-11-18 18:30:12,2020-11-18 19:01:02,72.4,96.8,121.7514669285064,38.91935483870968,37.0
1367,2020-11-19 02:37:04,2020-11-19 02:59:24,62.8,84.0,122.35850864779871,34.53333333333333,32.303703703703704
1368,2020-11-19 02:59:45,2020-11-19 03:20:45,84.4,97.6,124.87902430555566,35.0,33.0
1369,2020-11-19 19:44:45,2020-11-19 20:15:25,54.0,83.6,120.60014353415922,35.054054054054056,33.556756756756755
1370,2020-11-19 20:15:46,2020-11-19 20:36:46,84.0,97.6,126.3450037785949,36.0,34.0
1371,2020-11-20 03:41:38,2020-11-20 04:09:58,46.4,69.2,120.72308625730992,33.590643274853804,31.485380116959064
1372,2020-11-20 04:10:19,2020-11-20 04:42:39,69.6,92.8,123.3141895354406,34.343589743589746,32.0
1373,2020-11-20 18:01:19,2020-11-20 18:28:19,24.4,42.8,122.15430329106283,34.02453987730061,32.34969325153374
1374,2020-11-20 18:28:40,2020-11-20 18:56:40,43.2,62.0,118.1257547281324,36.14792899408284,34.43195266272189
1375,2020-11-20 18:57:01,2020-11-20 19:24:51,62.4,80.8,120.28005329106284,37.0,35.333333333333336
1376,2020-11-20 19:25:12,2020-11-20 19:54:12,80.8,96.8,125.16841883680556,37.73142857142857,36.0
1377,2020-11-21 05:15:19,2020-11-21 05:45:39,51.6,80.4,123.10138151041666,34.278688524590166,32.08196721311475
1378,2020-11-21 05:46:00,2020-11-21 06:10:10,80.8,97.6,124.58583043981484,35.14383561643836,33.0
1379,2020-11-21 17:08:40,2020-11-21 17:38:50,27.2,56.4,120.6687698344749,33.60989010989011,32.214285714285715
1380,2020-11-21 17:39:07,2020-11-21 18:08:47,56.8,85.6,120.23872231867287,36.486033519553075,34.87709497206704
1381,2020-11-21 18:09:08,2020-11-21 18:27:18,85.6,97.2,122.63530830938687,37.0,35.99090909090909
1382,2020-11-22 23:02:08,2020-11-23 00:24:51,33.2,97.6,121.82354979727401,32.76167471819646,31.085346215780998
1383,2020-11-23 05:14:31,2020-11-23 06:06:25,56.0,97.6,123.51102898637822,31.866666666666667,29.343589743589742
1384,2020-11-23 13:25:35,2020-11-23 14:18:11,52.4,97.6,121.94991604596854,32.40694006309148,30.57097791798107
1385,2020-11-24 10:25:11,2020-11-24 10:55:21,20.8,39.6,120.61320641252958,24.78021978021978,23.593406593406595
1386,2020-11-24 10:55:42,2020-11-24 11:24:12,39.6,58.4,113.94949335106386,27.127906976744185,25.88953488372093
1387,2020-11-24 11:24:33,2020-11-24 11:54:03,58.4,77.2,117.98835357565012,28.584269662921347,27.224719101123597
1388,2020-11-24 11:54:24,2020-11-24 12:18:54,77.6,92.4,124.03155912162154,29.243243243243242,28.0
1389,2020-11-24 18:47:51,2020-11-24 19:41:21,46.8,94.0,122.1196519332627,31.813432835820894,30.27860696517413
1390,2020-11-26 07:21:02,2020-11-26 08:37:45,30.8,97.6,120.0486010707751,28.166666666666668,27.25
1391,2020-11-27 12:22:26,2020-11-27 14:27:43,19.2,97.6,119.39824575184241,30.22340425531915,29.04787234042553
1392,2020-11-28 02:10:44,2020-11-28 04:07:14,25.2,97.6,120.40294949739105,28.242562929061783,26.85354691075515
1393,2020-11-28 16:24:42,2020-11-28 18:19:51,25.6,97.6,120.00577518904323,30.34259259259259,29.07060185185185
1394,2020-11-29 20:40:14,2020-11-29 21:31:04,56.8,97.6,122.52237893178108,24.979057591623036,23.76178010471204
1395,2020-11-30 03:40:38,2020-11-30 04:03:38,74.8,92.8,122.13041296296299,22.906474820143885,20.73381294964029
1396,2020-11-30 07:39:05,2020-11-30 07:58:55,66.0,84.8,121.00622163120578,22.766666666666666,20.525
1397,2020-11-30 07:59:16,2020-11-30 08:25:46,85.2,97.6,122.98839034498216,23.28125,21.56875
1398,2020-11-30 19:17:27,2020-11-30 19:40:07,22.8,36.8,120.89390168650797,23.773722627737225,22.48905109489051
1399,2020-11-30 19:40:28,2020-11-30 20:08:08,36.8,54.8,114.76548333333336,25.838323353293415,24.50299401197605
1400,2020-11-30 20:08:29,2020-11-30 20:41:39,54.8,75.6,118.87824011752146,27.615,26.26
1401,2020-11-30 20:42:00,2020-11-30 21:11:40,76.0,94.0,122.05483888888891,28.324022346368714,27.0
1402,2020-12-01 16:24:09,2020-12-01 16:57:39,28.8,41.6,120.90496799045137,24.356435643564357,22.737623762376238
1403,2020-12-01 16:58:00,2020-12-01 17:29:00,41.6,54.0,112.86181899641576,25.668449197860962,24.363636363636363
1404,2020-12-01 21:23:19,2020-12-01 21:44:19,31.2,51.6,120.11165693082788,25.488188976377952,24.0
1405,2020-12-01 21:44:40,2020-12-01 22:11:50,52.0,78.4,120.05576609848482,28.25609756097561,26.79268292682927
1406,2020-12-01 22:12:11,2020-12-01 22:38:41,78.8,97.6,123.62073182624115,29.40625,28.0
1407,2020-12-02 14:13:51,2020-12-02 15:38:43,24.0,97.6,119.70421109035327,26.70800627943485,25.27943485086342
1408,2020-12-03 13:29:48,2020-12-03 13:59:08,29.6,50.0,119.90196840958606,21.864406779661017,20.581920903954803
1409,2020-12-03 13:59:29,2020-12-03 14:29:19,50.4,71.6,117.30411772798746,24.35,23.122222222222224
1410,2020-12-04 09:51:27,2020-12-04 10:16:47,4.8,18.4,121.63806760620916,17.248366013071895,16.9281045751634
1411,2020-12-04 10:17:08,2020-12-04 10:45:18,18.8,34.8,117.27776944444446,18.423529411764704,17.7
1412,2020-12-04 10:45:39,2020-12-04 11:14:39,34.8,50.8,120.76909079861112,20.36,19.622857142857143
1413,2020-12-04 11:15:00,2020-12-04 11:42:00,51.2,66.0,121.53339958708709,22.1840490797546,21.447852760736197
1414,2020-12-04 11:42:21,2020-12-04 12:08:41,66.4,80.8,121.80361554783956,23.0,22.0
1415,2020-12-04 12:09:02,2020-12-04 12:35:12,80.8,94.8,124.47518561507937,23.860759493670887,22.873417721518987
1416,2020-12-04 17:38:26,2020-12-04 18:07:16,70.8,87.2,117.21544783197828,23.0,21.850574712643677
1417,2020-12-04 18:07:37,2020-12-04 18:31:27,87.2,97.6,126.0376565170941,23.9375,22.0
1418,2020-12-06 07:10:10,2020-12-06 07:27:00,74.8,86.8,122.04515416666668,20.0,18.333333333333332
1419,2020-12-08 19:12:19,2020-12-08 20:10:21,49.2,97.6,121.84347132403583,27.759174311926607,25.988532110091743
1420,2020-12-09 06:38:37,2020-12-09 07:04:57,22.4,47.6,120.22157131834213,22.77987421383648,20.949685534591193
1421,2020-12-09 07:05:18,2020-12-09 07:27:58,48.0,70.4,116.60343936011903,25.905109489051096,24.014598540145986
1422,2020-12-09 07:28:19,2020-12-09 07:55:59,70.4,93.2,120.5976030092593,27.50299401197605,25.550898203592816
1423,2020-12-09 14:18:47,2020-12-09 14:48:17,60.0,88.4,120.89301198161189,26.685393258426966,25.213483146067414
1424,2020-12-10 02:03:15,2020-12-10 02:30:15,57.6,74.4,120.25628397817458,24.969325153374232,24.0
1425,2020-12-10 02:30:36,2020-12-10 02:59:06,74.4,92.0,120.98721590909093,25.761627906976745,24.8953488372093
1426,2020-12-10 14:51:58,2020-12-10 15:13:01,39.6,60.4,118.27872644230773,30.1640625,28.859375
1427,2020-12-10 15:13:22,2020-12-10 15:41:52,60.4,87.6,120.3620405943628,32.395348837209305,30.96511627906977
1428,2020-12-10 15:42:13,2020-12-10 16:01:03,88.0,97.6,127.10360807291674,33.0,32.0
1429,2020-12-11 20:57:29,2020-12-11 21:22:29,59.2,83.6,120.2407794854281,27.37748344370861,26.774834437086092
1430,2020-12-11 21:22:50,2020-12-11 21:44:30,84.0,97.6,126.91791462418307,28.946564885496183,28.0
1431,2020-12-12 03:15:52,2020-12-12 03:33:52,62.4,79.6,122.46772278746778,27.587155963302752,25.6697247706422
1432,2020-12-12 08:59:03,2020-12-12 09:27:33,56.4,83.6,122.320779564951,29.767441860465116,27.424418604651162
1433,2020-12-12 09:27:54,2020-12-12 09:44:54,84.0,95.6,121.91931261973185,31.0,28.0
1434,2020-12-12 19:02:55,2020-12-12 19:24:15,82.8,97.6,121.59254119744752,29.0,27.209302325581394
1435,2020-12-13 22:23:38,2020-12-13 22:41:08,10.0,27.2,118.63453302648581,24.70754716981132,23.31132075471698
1436,2020-12-13 22:41:29,2020-12-13 23:10:09,27.6,55.6,119.57243343253967,27.346820809248555,25.965317919075144
1437,2020-12-13 23:10:30,2020-12-13 23:40:50,56.0,85.2,121.36369591894976,30.42622950819672,28.94535519125683
1438,2020-12-13 23:41:11,2020-12-14 00:01:11,85.6,97.6,124.72684421296296,31.0,30.0
1439,2020-12-14 17:04:43,2020-12-14 17:32:03,27.2,44.4,119.62775581395348,20.854545454545455,19.169696969696968
1440,2020-12-14 17:32:24,2020-12-14 18:00:14,44.8,62.4,115.52636702967172,22.666666666666668,21.095238095238095
1441,2020-12-14 18:00:35,2020-12-14 18:30:05,62.8,80.0,120.17201195090436,23.825842696629213,22.0
1442,2020-12-14 18:30:26,2020-12-14 18:58:26,80.4,95.6,124.11734475511705,24.0,22.0
