cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
1520,2020-12-05 05:25:53,2020-12-05 05:53:43,34.0,49.2,120.00549926900584,22.267857142857142,18.589285714285715
1521,2020-12-05 05:54:04,2020-12-05 06:21:34,49.6,65.2,117.63890064102564,23.710843373493976,20.40963855421687
1522,2020-12-05 06:21:55,2020-12-05 06:52:15,65.6,82.4,120.50431233465602,24.0,21.0
1523,2020-12-05 15:10:07,2020-12-05 16:23:54,15.6,78.0,118.23602877047723,25.949458483754512,24.532490974729242
1524,2020-12-05 22:03:39,2020-12-05 22:33:09,47.6,76.4,119.51437654320985,27.39325842696629,24.685393258426966
1525,2020-12-05 22:33:30,2020-12-05 23:02:20,76.8,97.6,123.74466466346156,28.971264367816094,26.695402298850574
1526,2020-12-06 02:48:41,2020-12-06 03:18:31,54.0,72.4,121.33300437801928,25.93888888888889,21.538888888888888
1527,2020-12-06 03:18:52,2020-12-06 03:49:42,72.8,91.6,121.88974807919621,26.0,22.29032258064516
1528,2020-12-06 07:17:36,2020-12-06 07:42:26,72.4,87.6,122.00021006944455,22.886666666666667,18.993333333333332
1529,2020-12-06 07:42:47,2020-12-06 07:59:57,88.0,96.4,117.20903968253967,23.0,19.942307692307693
1530,2020-12-06 12:57:05,2020-12-06 13:21:25,65.6,82.4,120.12315815145493,22.537414965986393,20.79591836734694
1531,2020-12-06 13:21:46,2020-12-06 13:49:56,82.4,97.2,123.00017267267272,23.611764705882354,21.929411764705883
1532,2020-12-07 16:32:45,2020-12-07 17:13:58,18.0,59.2,117.84599145765911,27.752,26.096
1533,2020-12-07 17:14:19,2020-12-07 17:49:19,59.6,91.6,119.31425386284727,31.46919431279621,30.075829383886255
1534,2020-12-08 02:39:28,2020-12-08 02:58:28,62.0,80.4,121.2107430555555,26.843478260869563,23.05217391304348
1535,2020-12-08 12:30:45,2020-12-08 12:58:43,49.2,76.4,120.06771924019608,22.668639053254438,21.201183431952664
1536,2020-12-08 12:59:04,2020-12-08 13:28:34,76.8,96.4,121.16355753968249,24.679775280898877,23.286516853932586
1537,2020-12-09 16:01:07,2020-12-09 16:31:07,45.6,75.2,118.5656144894895,25.861878453038674,24.060773480662984
1538,2020-12-09 16:31:28,2020-12-09 16:58:18,75.6,96.0,121.23980787037034,27.814814814814813,25.98148148148148
1539,2020-12-10 15:23:45,2020-12-10 15:47:25,30.4,54.0,116.61078460451981,25.447552447552447,23.636363636363637
1540,2020-12-10 15:47:46,2020-12-10 16:16:36,54.4,82.4,119.93451726190474,28.42528735632184,26.79310344827586
1541,2020-12-10 16:16:57,2020-12-10 16:39:47,82.8,97.2,121.887555941358,29.971014492753625,28.0
1542,2020-12-11 02:17:25,2020-12-11 02:49:15,38.4,65.2,116.7941656301824,27.651041666666668,25.59375
1543,2020-12-11 02:49:36,2020-12-11 03:26:32,65.6,92.8,120.96120258374184,29.569506726457398,27.6457399103139
1544,2020-12-11 16:02:39,2020-12-11 16:20:19,34.8,52.4,117.03125291982322,29.869158878504674,28.66355140186916
1545,2020-12-11 16:20:40,2020-12-11 16:50:10,52.4,81.6,117.64983357115682,32.30337078651685,31.191011235955056
1546,2020-12-12 03:20:52,2020-12-12 03:46:36,26.4,46.4,119.63515354166667,28.596153846153847,26.794871794871796
1547,2020-12-12 03:46:57,2020-12-12 04:17:17,46.8,70.8,115.83161070601851,30.950819672131146,29.218579234972676
1548,2020-12-12 04:17:38,2020-12-12 04:50:18,70.8,94.0,121.81335051484672,32.111675126903556,30.406091370558375
1549,2020-12-15 20:01:35,2020-12-15 20:31:05,17.6,45.2,117.46880837359099,23.34269662921348,19.60112359550562
1550,2020-12-15 20:31:26,2020-12-15 20:58:06,45.6,72.8,114.35304947916669,28.608695652173914,25.279503105590063
1551,2020-12-15 20:58:27,2020-12-15 21:23:37,73.2,93.2,121.35001319444447,29.888157894736842,26.769736842105264
1552,2020-12-16 04:19:48,2020-12-16 04:50:28,47.2,78.4,115.02361044337607,23.021621621621623,19.356756756756756
1553,2020-12-16 04:50:49,2020-12-16 05:07:19,78.4,91.6,117.92299537037046,24.0,21.0
1554,2020-12-16 11:10:03,2020-12-16 11:32:33,51.2,64.8,119.00838909313731,19.801470588235293,16.889705882352942
1555,2020-12-16 11:32:54,2020-12-16 12:02:44,65.2,82.8,117.79752541035356,20.288888888888888,17.855555555555554
1556,2020-12-16 12:03:05,2020-12-16 12:33:32,82.8,97.2,121.36363487654319,21.0,18.65945945945946
1557,2020-12-16 20:06:25,2020-12-16 20:23:35,68.4,79.6,115.47993762400803,19.0,17.75
1558,2020-12-16 20:23:56,2020-12-16 20:52:36,80.0,95.6,120.97759909188038,19.76878612716763,18.416184971098264
1559,2020-12-17 04:29:42,2020-12-17 04:50:38,31.6,52.4,117.45179561965813,19.64566929133858,16.58267716535433
1560,2020-12-17 04:50:59,2020-12-17 05:20:29,52.8,82.4,116.26877599474474,22.325842696629213,19.54494382022472
1561,2020-12-17 05:20:50,2020-12-17 05:49:50,82.8,97.6,126.04543224474476,23.354285714285716,21.0
1562,2020-12-17 15:03:10,2020-12-17 15:30:20,18.8,45.6,116.6495722947761,19.926829268292682,17.78048780487805
1563,2020-12-17 15:30:41,2020-12-17 16:03:21,45.6,78.4,114.67692831131436,23.893401015228427,21.893401015228427
1564,2020-12-17 16:03:42,2020-12-17 16:36:32,78.8,97.6,125.20317996453902,25.88888888888889,23.939393939393938
1565,2020-12-18 01:13:48,2020-12-18 01:45:08,27.6,48.0,114.57043743191721,22.375661375661377,19.047619047619047
1566,2020-12-18 01:45:29,2020-12-18 02:30:15,48.0,77.6,112.73717502815322,24.21851851851852,21.348148148148148
1567,2020-12-18 02:30:36,2020-12-18 02:59:26,78.0,95.2,122.35954974160205,25.0,22.0
1568,2020-12-18 07:49:29,2020-12-18 08:18:39,52.4,70.8,118.62165232487922,21.5625,17.772727272727273
1569,2020-12-18 08:19:00,2020-12-18 08:49:10,71.2,90.0,118.06143897754136,22.0,18.9010989010989
1570,2020-12-18 08:49:31,2020-12-18 09:09:01,90.4,97.6,133.58024768518536,22.305084745762713,19.838983050847457
1571,2020-12-18 19:52:33,2020-12-18 20:20:53,62.8,85.2,118.27692051091263,21.65497076023392,19.82456140350877
1572,2020-12-19 16:29:48,2020-12-19 17:04:30,14.8,49.6,116.1310330579502,22.84285714285714,21.19047619047619
1573,2020-12-19 17:04:51,2020-12-19 17:31:41,49.6,75.6,120.20727329059835,26.47530864197531,24.864197530864196
1574,2020-12-19 17:32:02,2020-12-19 17:59:32,76.0,96.4,125.97768164488015,28.0,26.06024096385542
1575,2020-12-20 00:24:15,2020-12-20 00:50:55,53.2,80.0,116.89987406716418,24.472049689440993,21.17391304347826
1576,2020-12-20 05:53:26,2020-12-20 06:24:26,35.6,67.6,113.1983649305556,24.97860962566845,21.32085561497326
1577,2020-12-20 06:24:47,2020-12-20 06:54:17,67.6,92.8,118.56262323633158,27.0,23.792134831460675
1578,2020-12-20 12:06:11,2020-12-20 13:13:50,59.6,97.6,119.72366618421056,22.929133858267715,19.746062992125985
1579,2020-12-20 20:50:27,2020-12-20 21:10:57,48.0,65.2,115.80023934108527,21.70967741935484,19.572580645161292
1580,2020-12-20 21:25:18,2020-12-20 21:48:50,65.6,86.4,105.39891348824779,22.72027972027972,20.524475524475523
1581,2020-12-20 21:49:11,2020-12-20 22:06:41,86.8,97.6,123.89018994341565,23.00943396226415,21.0
1582,2020-12-21 03:02:08,2020-12-21 04:17:47,53.6,97.6,119.20896514520206,22.558098591549296,19.45774647887324
1583,2020-12-21 08:48:58,2020-12-21 09:07:08,66.0,82.8,119.3270648148149,20.39090909090909,16.963636363636365
1584,2020-12-21 09:07:29,2020-12-21 09:37:19,83.2,97.2,120.14881051587298,21.0,18.0
1585,2020-12-21 20:11:22,2020-12-21 20:41:12,36.4,56.0,114.41187344104308,22.177777777777777,20.633333333333333
1586,2020-12-21 20:41:33,2020-12-21 21:09:43,56.4,74.8,115.06494097222226,23.794117647058822,22.0
1587,2020-12-21 21:10:04,2020-12-21 21:40:34,74.8,93.6,120.23938874113476,24.168478260869566,22.777173913043477
1588,2020-12-22 20:29:39,2020-12-22 20:57:29,8.400001,24.0,116.7583758427734,23.0,21.06547619047619
1589,2020-12-22 20:57:50,2020-12-22 21:24:10,24.0,39.2,115.49707602339181,24.031446540880502,22.465408805031448
1590,2020-12-22 21:24:31,2020-12-22 21:56:41,39.6,58.0,116.54589371980677,26.0,24.4020618556701
1591,2020-12-22 21:57:02,2020-12-22 22:26:52,58.0,75.2,115.63307493540049,27.144444444444446,25.955555555555556
1592,2020-12-22 22:27:13,2020-12-22 22:56:23,75.2,91.2,121.52777777777777,28.0,26.28409090909091
1593,2020-12-23 09:37:30,2020-12-23 10:33:57,50.0,97.6,119.6501896737862,25.221698113207548,23.39622641509434
1594,2020-12-23 23:01:48,2020-12-23 23:41:47,32.8,59.2,113.64154451809767,26.850622406639005,25.04149377593361
1595,2020-12-23 23:42:08,2020-12-24 00:12:58,59.2,79.2,115.8819701388889,28.580645161290324,26.838709677419356
1596,2020-12-24 00:13:19,2020-12-24 00:35:09,79.2,92.8,119.17077839052293,29.0,27.0
1597,2020-12-24 06:33:59,2020-12-24 07:05:49,54.0,74.0,119.37500000000001,25.869791666666668,22.6875
1598,2020-12-24 07:06:10,2020-12-24 07:25:50,74.4,86.8,118.9516129032259,26.361344537815125,23.638655462184875
1599,2020-12-24 14:26:14,2020-12-24 14:54:14,47.2,65.6,114.38408333333341,26.201183431952664,24.502958579881657
1600,2020-12-24 14:54:35,2020-12-24 15:22:35,65.6,83.6,116.92595185185186,27.201183431952664,25.792899408284022
1601,2020-12-24 15:22:56,2020-12-24 15:39:56,84.0,94.0,124.57502833333334,28.0,26.475728155339805
1602,2020-12-25 00:39:32,2020-12-25 01:10:02,29.6,60.4,114.2713069083694,26.20108695652174,23.625
1603,2020-12-25 01:10:23,2020-12-25 01:36:23,60.4,86.0,117.28735546875002,28.910828025477706,26.605095541401273
1604,2020-12-25 12:46:44,2020-12-25 13:10:44,32.4,56.8,114.55885632969034,22.606896551724137,20.83448275862069
1605,2020-12-25 13:11:05,2020-12-25 13:36:45,57.2,82.8,117.04482080078125,25.46451612903226,23.767741935483873
1606,2020-12-25 13:37:06,2020-12-25 13:56:56,83.2,96.4,121.27840435606059,26.966666666666665,25.0
1607,2020-12-26 10:51:51,2020-12-26 12:04:26,32.8,97.6,117.27769783950619,24.93577981651376,23.827522935779818
1608,2020-12-26 20:08:55,2020-12-26 20:25:45,32.8,49.6,116.87830621693121,28.5,26.362745098039216
1609,2020-12-26 20:26:06,2020-12-26 20:54:06,50.0,78.0,116.71627480158729,30.881656804733726,28.70414201183432
1610,2020-12-26 20:54:27,2020-12-26 21:19:07,78.4,96.4,122.39197561728395,32.0,29.973154362416107
1611,2020-12-27 15:07:48,2020-12-27 15:25:28,53.2,66.0,115.06510861545141,28.766355140186917,26.934579439252335
1612,2020-12-27 15:25:49,2020-12-27 15:56:29,66.0,87.6,118.31275720164614,29.56756756756757,27.9027027027027
1613,2020-12-27 18:02:05,2020-12-27 18:19:05,72.8,83.6,117.79704205246917,30.0,28.466019417475728
1614,2020-12-27 18:19:26,2020-12-27 18:42:16,83.6,97.6,117.61306865079362,30.22463768115942,29.0
1615,2020-12-28 02:00:39,2020-12-28 02:21:19,44.0,58.0,115.63890575396825,27.272,24.592
1616,2020-12-28 02:21:40,2020-12-28 02:49:50,58.0,77.2,115.57944039351848,28.0,25.770588235294117
1617,2020-12-28 02:50:11,2020-12-28 03:11:41,77.2,91.2,117.44049206349206,28.753846153846155,26.0
1618,2020-12-28 17:07:57,2020-12-28 18:51:38,13.6,97.6,118.11483605158728,33.27763496143959,31.712082262210796
1619,2020-12-29 00:34:46,2020-12-29 01:03:46,68.4,77.6,118.41034646739143,30.0,27.0
1620,2020-12-29 01:04:07,2020-12-29 01:20:47,78.0,83.2,120.55024946581192,30.0,27.0
1621,2020-12-29 15:19:56,2020-12-29 16:23:10,40.0,97.6,118.93987289255404,30.185263157894738,28.785263157894736
1622,2020-12-30 02:19:07,2020-12-30 02:47:07,41.6,70.0,115.07629636150236,27.05325443786982,23.958579881656803
1623,2020-12-30 02:47:28,2020-12-30 03:12:48,70.4,92.4,119.01452506313133,28.73856209150327,25.81699346405229
1624,2020-12-30 15:54:59,2020-12-30 16:58:58,26.4,82.0,115.08201686400878,21.864864864864863,20.542619542619544
1625,2020-12-30 22:48:32,2020-12-30 23:22:01,37.2,66.4,115.08320347697867,20.734126984126984,17.773809523809526
1626,2020-12-30 23:27:16,2020-12-30 23:50:26,67.2,86.8,117.32994664824268,22.422857142857143,19.8
1627,2020-12-31 07:21:12,2020-12-31 07:50:02,18.0,46.0,115.16765788690475,24.660919540229884,20.626436781609197
1628,2020-12-31 07:50:23,2020-12-31 08:20:13,46.4,76.4,116.00277620370368,29.22222222222222,25.32777777777778
1629,2020-12-31 08:20:34,2020-12-31 08:48:24,76.8,97.2,120.89733483115461,30.0,26.279761904761905
1630,2020-12-31 13:05:14,2020-12-31 13:29:14,60.4,84.0,117.26990742702448,25.041379310344826,20.63448275862069
1631,2020-12-31 13:29:35,2020-12-31 13:47:35,84.0,95.6,115.82977658045984,26.0,21.871559633027523
1632,2021-01-01 00:54:28,2021-01-01 01:22:28,18.8,45.6,116.30236054104479,23.70414201183432,20.29585798816568
1633,2021-01-01 01:22:49,2021-01-01 01:49:59,46.0,73.6,115.20231501610311,28.920731707317074,25.4390243902439
1634,2021-01-01 03:50:05,2021-01-01 04:21:34,32.8,64.4,116.36652602848099,28.940928270042193,23.561181434599156
1635,2021-01-01 04:23:18,2021-01-01 05:00:24,64.8,96.0,118.9918194667023,30.942652329749105,26.42293906810036
1636,2021-01-01 17:28:45,2021-01-01 17:59:15,77.6,96.8,118.27982016782408,19.95108695652174,18.418478260869566
1637,2021-01-02 13:25:29,2021-01-02 14:49:17,23.6,97.6,117.10064667229732,26.569157392686805,24.089030206677265
1638,2021-01-03 12:15:55,2021-01-03 12:41:55,50.4,76.4,116.8301393162393,21.191082802547772,19.694267515923567
1639,2021-01-03 12:42:16,2021-01-03 13:15:16,76.8,97.2,122.13100449346403,22.934673366834172,21.819095477386934
1640,2021-01-03 20:51:55,2021-01-03 22:07:50,37.6,97.6,118.68257800462965,26.54385964912281,24.79298245614035
1641,2021-01-05 00:06:47,2021-01-05 00:43:20,36.4,68.0,115.94415506768634,25.64727272727273,23.574545454545454
1642,2021-01-05 01:31:30,2021-01-05 01:47:31,84.4,94.8,115.92710277777786,28.0,26.0
1643,2021-01-05 14:49:26,2021-01-05 15:19:46,46.8,77.6,114.97520707070707,28.60655737704918,27.0
1644,2021-01-05 15:20:07,2021-01-05 15:47:57,77.6,97.6,121.42015354166669,30.148809523809526,28.857142857142858
1645,2021-01-06 00:53:22,2021-01-06 01:21:42,42.0,70.8,114.60646720679016,27.444444444444443,24.60233918128655
1646,2021-01-06 02:17:25,2021-01-06 02:37:55,84.0,97.6,120.43706821895428,28.95967741935484,26.0
1647,2021-01-06 16:08:50,2021-01-06 16:36:20,64.8,90.0,117.70172023809522,26.204819277108435,24.548192771084338
1648,2021-01-06 23:10:44,2021-01-06 23:40:44,62.0,90.0,116.7921603670635,25.56353591160221,23.29281767955801
1649,2021-01-07 05:30:03,2021-01-07 06:00:03,62.0,85.6,118.68115807438797,22.50828729281768,20.07182320441989
1650,2021-01-07 06:00:24,2021-01-07 06:26:44,86.0,97.6,124.62646659482763,23.0,21.0
1651,2021-01-07 16:32:59,2021-01-07 16:50:09,55.6,72.8,116.68686789405693,20.10576923076923,18.16346153846154
1652,2021-01-07 16:50:30,2021-01-07 17:19:10,73.2,94.8,119.8804083719136,21.335260115606935,19.601156069364162
1653,2021-01-08 01:31:15,2021-01-08 01:53:55,42.0,62.8,116.65131777510686,21.642335766423358,18.00729927007299
1654,2021-01-08 02:10:50,2021-01-08 02:41:00,79.6,97.2,121.59170620265145,27.0,22.873626373626372
1655,2021-01-08 07:17:58,2021-01-08 07:44:38,74.0,94.4,119.74196684368191,27.15527950310559,21.82608695652174
1656,2021-01-09 01:03:19,2021-01-09 01:35:29,35.2,68.0,114.24625897696478,23.54639175257732,19.355670103092784
1657,2021-01-09 01:35:50,2021-01-09 01:58:30,68.4,89.2,118.72929907852567,25.613138686131386,22.029197080291972
1658,2021-01-09 09:11:22,2021-01-09 09:39:52,38.8,66.4,115.37490690418677,24.75,20.50581395348837
1659,2021-01-09 09:40:13,2021-01-09 10:10:23,66.8,92.4,118.578028266059,27.87912087912088,23.835164835164836
1660,2021-01-09 16:19:51,2021-01-09 16:47:01,46.0,73.2,116.7514422487745,23.28048780487805,19.695121951219512
1661,2021-01-09 16:47:22,2021-01-09 17:17:42,73.6,96.0,120.87799404761901,24.92896174863388,21.852459016393443
1662,2021-01-10 00:05:52,2021-01-10 00:29:48,44.4,68.8,115.45476247723137,21.868965517241378,18.655172413793103
1663,2021-01-10 00:30:09,2021-01-10 00:59:49,69.2,93.6,119.72280942622959,23.692737430167597,20.910614525139664
1664,2021-01-10 04:58:39,2021-01-10 05:26:09,63.6,87.2,117.41526477165725,22.403614457831324,18.60843373493976
1665,2021-01-10 05:26:30,2021-01-10 05:50:50,87.6,97.6,125.76393138888888,23.0,19.741496598639454
1666,2021-01-10 12:29:38,2021-01-10 13:01:28,66.0,86.4,116.8246447440087,18.947916666666668,16.401041666666668
1667,2021-01-11 01:07:11,2021-01-11 01:45:21,21.2,58.4,115.33341401583034,24.473913043478262,21.382608695652173
1668,2021-01-11 11:42:59,2021-01-11 12:58:29,19.2,82.4,115.88890854869902,25.977072310405642,22.049382716049383
1669,2021-01-11 20:48:54,2021-01-11 21:18:54,17.2,37.2,116.343775,24.12707182320442,19.96132596685083
1670,2021-01-11 21:32:05,2021-01-11 21:49:25,41.6,54.0,115.80423499103946,27.409523809523808,23.409523809523808
1671,2021-01-11 21:49:46,2021-01-11 22:18:06,54.0,74.4,115.04631944444445,28.385964912280702,24.53216374269006
1672,2021-01-11 22:18:27,2021-01-11 22:53:47,74.4,97.2,120.42705829678368,29.0,25.0
1673,2021-01-12 08:59:09,2021-01-12 09:30:39,46.4,78.0,116.37615044831225,27.373684210526317,22.810526315789474
1674,2021-01-12 09:31:00,2021-01-12 09:52:50,78.4,94.4,119.05730390625,28.0,24.0
1675,2021-01-12 21:46:17,2021-01-12 22:49:31,38.4,95.2,117.45227568466355,22.416842105263157,19.846315789473685
1676,2021-01-13 04:18:09,2021-01-13 05:26:44,44.4,97.6,119.24781759346284,22.454368932038836,19.10485436893204
1677,2021-01-13 18:16:04,2021-01-13 18:44:44,22.8,41.2,116.40627860809182,21.01156069364162,19.416184971098264
1678,2021-01-13 18:45:05,2021-01-13 19:16:05,41.2,62.0,111.29011137820517,23.37433155080214,21.86631016042781
1679,2021-01-13 19:16:26,2021-01-13 19:43:36,62.0,79.6,115.36065664457078,24.804878048780488,23.0
1680,2021-01-13 19:43:57,2021-01-13 20:12:37,80.0,96.4,124.4105716463414,25.14450867052023,23.90751445086705
1681,2021-01-14 03:40:39,2021-01-14 04:00:19,46.8,63.2,115.19055953590782,21.42016806722689,18.49579831932773
1682,2021-01-14 04:00:40,2021-01-14 04:32:10,63.2,88.0,117.65234526209679,22.61578947368421,20.121052631578948
1683,2021-01-14 04:32:31,2021-01-14 04:54:41,88.4,97.6,130.22948611111127,23.067164179104477,21.0
1684,2021-01-14 07:10:59,2021-01-14 07:32:19,74.0,87.6,116.20710784313731,23.0,19.0
1685,2021-01-14 13:17:29,2021-01-14 13:52:09,46.4,68.8,115.55560714285717,23.167464114832537,21.27751196172249
1686,2021-01-14 13:52:30,2021-01-14 14:21:40,68.8,87.2,118.35754076086957,24.40909090909091,22.801136363636363
1687,2021-01-14 14:22:01,2021-01-14 14:45:01,87.6,97.6,129.20840500000003,25.0,23.942446043165468
1688,2021-01-15 01:05:22,2021-01-15 01:26:02,49.6,61.2,115.70400933908043,23.0,20.232
1689,2021-01-15 01:26:23,2021-01-15 01:59:03,61.2,79.6,118.23217346014499,23.32994923857868,21.0
1690,2021-01-15 20:49:34,2021-01-15 21:17:04,16.0,43.6,117.23229961755233,25.174698795180724,23.40963855421687
1691,2021-01-15 21:17:25,2021-01-15 21:43:25,44.0,70.0,117.70514326923076,28.70700636942675,26.980891719745223
1692,2021-01-15 21:52:33,2021-01-15 22:19:03,78.8,97.6,124.30409884751776,30.9125,29.0
1693,2021-01-16 22:24:49,2021-01-16 22:53:49,33.2,62.8,114.27834440690691,25.405714285714286,23.714285714285715
1694,2021-01-16 22:54:10,2021-01-16 23:22:00,63.2,89.6,118.09554398148153,27.904761904761905,26.44047619047619
1695,2021-01-17 13:18:52,2021-01-17 13:51:02,36.0,69.2,113.47475719544846,24.876288659793815,22.97938144329897
1696,2021-01-17 13:51:23,2021-01-17 14:18:33,69.6,92.8,118.22197898706894,27.51219512195122,25.634146341463413
1697,2021-01-17 22:32:46,2021-01-17 22:49:12,57.6,74.0,117.43734339430898,23.18,20.61
1698,2021-01-17 22:49:33,2021-01-17 23:19:53,74.4,96.4,120.98676104797981,24.442622950819672,22.12568306010929
1699,2021-01-18 14:53:15,2021-01-18 16:36:07,35.2,96.8,117.70879910714287,23.813471502590673,22.27461139896373
1700,2021-01-19 01:59:37,2021-01-19 03:24:29,47.6,96.8,118.74559329268297,22.31397174254317,20.98901098901099
1701,2021-01-19 11:09:42,2021-01-19 11:40:12,48.8,79.2,116.98007337353799,22.081521739130434,19.972826086956523
1702,2021-01-19 11:40:33,2021-01-19 12:09:43,79.6,97.2,121.59171827651511,23.914772727272727,21.977272727272727
1703,2021-01-20 00:23:13,2021-01-20 00:55:13,33.6,66.0,115.82133281893006,24.66839378238342,22.569948186528496
1704,2021-01-20 00:55:34,2021-01-20 01:27:14,66.4,93.6,119.4893807189543,27.51832460732984,25.513089005235603
1705,2021-01-20 16:23:28,2021-01-20 17:28:58,12.8,78.0,117.31653374872188,26.164634146341463,24.58130081300813
1706,2021-01-20 23:07:11,2021-01-20 23:36:31,53.2,82.4,117.43009665144596,28.468926553672315,26.152542372881356
1707,2021-01-20 23:36:52,2021-01-20 23:59:12,82.8,97.6,124.28586007882885,29.903703703703705,27.0
1708,2021-01-21 16:16:31,2021-01-21 16:44:41,46.4,74.4,117.29018115079361,25.564705882352943,24.070588235294117
1709,2021-01-21 16:45:02,2021-01-21 17:11:52,74.8,95.6,120.034054553953,27.506172839506174,25.932098765432098
1710,2021-01-22 06:11:39,2021-01-22 06:32:39,32.8,55.6,114.06799317738792,24.19685039370079,22.73228346456693
1711,2021-01-22 06:33:00,2021-01-22 07:05:40,56.0,89.2,116.67421046686748,27.243654822335024,25.949238578680202
1712,2021-01-22 14:35:02,2021-01-22 15:10:39,66.0,96.8,113.95628223304477,28.440298507462686,26.51865671641791
1713,2021-01-22 21:12:19,2021-01-22 21:49:56,67.6,97.6,119.88408462037039,27.70671378091873,25.67844522968198
1714,2021-01-23 11:39:03,2021-01-23 12:08:13,81.6,97.2,118.4909315349002,23.0,22.0
1715,2021-01-23 17:49:14,2021-01-23 18:09:47,71.2,91.2,108.9775846666667,26.587096774193547,25.045161290322582
1716,2021-01-25 07:41:12,2021-01-25 08:44:22,47.6,97.6,118.54739850555558,22.89894736842105,21.79578947368421
1717,2021-01-25 18:21:34,2021-01-25 19:42:18,24.0,97.6,116.99089035326087,31.023102310231025,29.26732673267327
1718,2021-01-26 20:35:44,2021-01-26 20:54:04,29.2,47.6,116.67046195652179,27.36036036036036,25.83783783783784
1719,2021-01-26 20:54:25,2021-01-26 21:23:35,48.0,77.6,115.59167619181683,30.170454545454547,28.488636363636363
1720,2021-01-26 21:23:56,2021-01-26 21:51:16,78.0,97.6,123.2723899518141,31.73939393939394,29.945454545454545
1721,2021-01-27 03:29:00,2021-01-27 04:08:17,45.6,84.8,116.86103757794784,29.0,25.73109243697479
1722,2021-01-27 04:08:38,2021-01-27 04:30:58,85.2,97.6,124.18009531810046,30.133333333333333,27.511111111111113
1723,2021-01-27 21:04:25,2021-01-27 21:28:35,70.8,86.4,116.05235042735038,26.19178082191781,25.30821917808219
1724,2021-01-28 07:27:47,2021-01-28 07:56:07,53.6,81.6,118.16320471230162,25.064327485380115,23.327485380116958
1725,2021-01-28 07:56:28,2021-01-28 08:19:58,82.0,97.6,124.857566951567,26.338028169014084,24.964788732394368
1726,2021-01-29 01:37:23,2021-01-29 01:57:13,44.4,64.4,115.77223479166669,23.3,21.216666666666665
1727,2021-01-29 01:57:34,2021-01-29 02:28:54,64.8,92.0,117.91617310049018,25.164021164021165,23.164021164021165
1728,2021-01-29 14:20:04,2021-01-29 14:48:14,36.4,65.2,114.80468098958329,24.458823529411763,22.870588235294118
1729,2021-01-29 14:48:35,2021-01-29 15:16:15,65.6,90.8,117.63998555996473,27.347305389221557,25.664670658682635
1730,2021-01-29 20:12:36,2021-01-29 20:44:06,70.8,96.4,118.77115391710065,26.768421052631577,24.789473684210527
1731,2021-01-30 13:08:03,2021-01-30 13:35:43,51.2,78.8,117.08888204508858,24.75449101796407,23.08383233532934
1732,2021-01-30 13:36:04,2021-01-30 14:02:34,79.2,97.6,122.84951071859909,26.775,25.3
1733,2021-01-30 20:30:20,2021-01-30 21:27:10,53.6,97.6,118.54167479797984,28.131147540983605,26.084309133489462
1734,2021-01-31 12:17:22,2021-01-31 12:40:02,20.8,43.6,116.44130592105266,24.62043795620438,22.846715328467152
1735,2021-01-31 12:40:23,2021-01-31 13:10:53,44.0,75.6,113.08063972398037,28.244565217391305,26.532608695652176
1736,2021-01-31 13:11:14,2021-01-31 13:40:54,76.0,97.6,122.21004764660502,30.12849162011173,28.681564245810055
1737,2021-01-31 19:00:41,2021-01-31 19:50:59,54.8,97.6,119.3059073403427,32.06878306878307,29.936507936507937
1738,2021-02-01 12:45:37,2021-02-01 14:09:57,44.4,97.6,117.6803467209691,25.285939968404424,24.03791469194313
1739,2021-02-02 12:48:45,2021-02-02 13:13:58,50.8,66.8,117.97465284722225,26.95263157894737,25.4
1740,2021-02-02 13:16:29,2021-02-02 14:05:59,66.8,97.6,118.39051230158732,28.134408602150536,26.60483870967742
1741,2021-02-03 00:29:28,2021-02-03 00:55:58,56.4,82.8,117.34429140361952,29.3125,27.4
1742,2021-02-03 00:56:19,2021-02-03 01:18:29,83.2,97.6,125.55460638503098,30.14179104477612,28.79850746268657
1743,2021-02-03 16:08:04,2021-02-03 16:34:44,13.6,40.4,116.31375544154233,29.658385093167702,27.875776397515526
1744,2021-02-03 16:35:05,2021-02-03 17:04:35,40.8,70.8,114.87037962962962,33.00561797752809,31.252808988764045
1745,2021-02-03 17:04:56,2021-02-03 17:32:26,70.8,94.0,119.16847312021073,34.7289156626506,32.993975903614455
1746,2021-02-04 11:40:58,2021-02-04 12:55:49,24.8,94.8,117.11875689087302,28.106761565836297,26.427046263345197
1747,2021-02-04 23:48:07,2021-02-05 00:04:47,19.6,36.4,116.44262078373018,28.663366336633665,26.237623762376238
1748,2021-02-05 00:05:08,2021-02-05 00:32:18,36.8,64.8,113.90128526785715,31.54268292682927,29.29268292682927
1749,2021-02-05 00:32:39,2021-02-05 01:04:59,65.2,93.2,120.616567609127,33.63076923076923,31.6
1750,2021-02-05 13:10:02,2021-02-05 13:41:32,42.0,62.8,114.0865637019231,28.526315789473685,27.063157894736843
1751,2021-02-05 13:41:53,2021-02-05 14:12:33,63.2,82.8,117.86850680272116,29.816216216216215,28.14054054054054
1752,2021-02-05 14:12:54,2021-02-05 14:34:34,82.8,96.0,120.09472516835015,30.27480916030534,29.0
1753,2021-02-06 11:22:05,2021-02-06 11:51:45,28.4,58.4,115.43889574074073,27.821229050279328,26.452513966480446
