cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
1469,2020-12-06 06:48:37,2020-12-06 07:13:07,32.8,50.4,116.49702722537876,22.87162162162162,19.614864864864863
1470,2020-12-06 07:13:28,2020-12-06 07:44:18,50.8,72.8,117.24749810606063,24.655913978494624,21.586021505376344
1471,2020-12-06 07:44:39,2020-12-06 08:14:09,72.8,92.8,119.99515798611111,25.0,22.44943820224719
1472,2020-12-06 16:28:38,2020-12-06 18:11:21,34.0,97.6,119.7322748777079,28.077720207253886,26.85880829015544
1473,2020-12-07 03:17:35,2020-12-07 04:53:07,43.2,97.6,121.06276522671571,25.629009762900978,23.211994421199442
1474,2020-12-07 14:14:29,2020-12-07 15:03:35,38.8,86.8,119.50886863425927,27.218855218855218,26.074074074074073
1475,2020-12-07 19:37:34,2020-12-07 19:57:34,46.4,66.0,118.9916332908163,29.28099173553719,27.123966942148762
1476,2020-12-07 20:07:35,2020-12-07 20:36:05,68.8,92.8,121.1070509837963,30.761627906976745,28.651162790697676
1477,2020-12-08 20:40:52,2020-12-08 21:46:31,61.6,97.6,123.34665102623464,24.6105476673428,23.58823529411765
1478,2020-12-09 18:28:41,2020-12-09 18:51:01,14.4,30.4,116.74568298611112,25.274074074074075,23.85925925925926
1479,2020-12-09 18:51:22,2020-12-09 19:19:52,30.4,50.8,116.86685334967324,27.267441860465116,26.0
1480,2020-12-09 19:20:13,2020-12-09 19:48:43,51.2,71.6,116.8763849400872,29.523255813953487,27.930232558139537
1481,2020-12-09 19:49:04,2020-12-09 20:05:34,72.0,83.2,123.25895312499999,30.0,29.0
1482,2020-12-10 11:51:45,2020-12-10 12:18:55,50.4,77.2,118.04208820480926,28.304878048780488,27.23780487804878
1483,2020-12-10 12:19:16,2020-12-10 12:42:56,77.6,95.2,122.99480926452016,29.944055944055943,28.937062937062937
1484,2020-12-10 15:18:12,2020-12-10 15:41:52,74.4,93.6,120.76462709780098,31.678321678321677,29.916083916083917
1485,2020-12-10 20:41:29,2020-12-10 21:07:49,53.6,79.6,118.62501997863252,31.61635220125786,29.352201257861637
1486,2020-12-10 21:08:10,2020-12-10 21:26:00,80.0,93.2,124.9305650252525,32.129629629629626,30.00925925925926
1487,2020-12-11 10:12:01,2020-12-11 11:33:24,34.8,97.6,120.29921727485846,28.219312602291325,27.104746317512276
1488,2020-12-11 14:51:09,2020-12-11 15:21:26,66.0,90.4,120.16445547017298,31.653508771929825,30.32456140350877
1489,2020-12-12 00:05:13,2020-12-12 00:24:23,43.6,62.4,119.09945286643031,27.646551724137932,26.129310344827587
1490,2020-12-12 00:24:44,2020-12-12 01:02:23,62.8,94.4,121.71256802039376,29.599118942731277,27.82819383259912
1491,2020-12-12 12:22:43,2020-12-12 12:51:23,63.6,89.6,121.09082761752138,27.31791907514451,26.15028901734104
1492,2020-12-13 02:43:36,2020-12-13 03:05:26,9.6,28.4,118.93322421690308,26.727272727272727,24.977272727272727
1493,2020-12-13 03:05:47,2020-12-13 03:34:17,28.8,52.8,118.88427048611112,28.808139534883722,27.41860465116279
1494,2020-12-13 03:34:38,2020-12-13 04:01:38,53.2,75.2,117.366173989899,31.39877300613497,29.773006134969325
1495,2020-12-13 04:01:59,2020-12-13 04:27:39,75.2,93.2,122.60727175925925,32.05806451612903,30.696774193548386
1496,2020-12-13 11:36:58,2020-12-13 12:24:20,58.4,97.6,122.02470362811795,29.073033707865168,26.71629213483146
1497,2020-12-13 17:42:41,2020-12-13 18:09:21,48.8,74.8,119.80556757478634,30.08695652173913,28.080745341614907
1498,2020-12-13 18:09:42,2020-12-13 18:39:12,75.2,97.2,122.33524457070706,31.0,29.00561797752809
1499,2020-12-14 03:05:03,2020-12-14 03:35:23,45.6,75.6,118.31621976851854,30.595628415300546,28.224043715846996
1500,2020-12-14 03:35:44,2020-12-14 04:05:24,75.6,96.4,120.22437272970079,32.0,29.966480446927374
1501,2020-12-14 14:21:44,2020-12-14 14:49:14,48.0,74.8,119.70771082089553,23.686746987951807,21.53012048192771
1502,2020-12-14 14:49:35,2020-12-14 15:20:55,75.2,96.4,121.65554258385744,25.296296296296298,23.603174603174605
1503,2020-12-15 00:45:24,2020-12-15 01:15:44,30.0,49.2,117.96301562500003,25.639344262295083,22.311475409836067
1504,2020-12-15 01:16:05,2020-12-15 01:46:18,49.6,69.2,115.11116250000002,27.0,23.918032786885245
1505,2020-12-15 13:23:08,2020-12-15 13:50:18,23.6,50.8,118.39411376633988,20.591463414634145,18.76829268292683
1506,2020-12-15 13:50:39,2020-12-15 14:22:09,51.2,82.8,118.11008003691987,24.278947368421054,22.61578947368421
1507,2020-12-15 14:22:30,2020-12-15 14:48:10,83.2,97.2,121.95837271825395,25.903225806451612,24.0
1508,2020-12-16 06:34:42,2020-12-16 06:59:22,10.0,35.6,112.55426757812499,18.93959731543624,18.241610738255034
1509,2020-12-16 06:59:43,2020-12-16 07:28:13,36.0,64.0,118.92065188492064,22.162790697674417,21.290697674418606
1510,2020-12-16 07:28:34,2020-12-16 07:57:24,64.0,90.0,122.05503985042736,24.735632183908045,23.57471264367816
1511,2020-12-16 07:57:45,2020-12-16 08:15:15,90.4,97.6,135.43405034722244,25.60377358490566,24.0
1512,2020-12-16 14:41:11,2020-12-16 15:10:51,68.4,85.2,122.80754918981485,21.48603351955307,19.363128491620113
1513,2020-12-16 15:11:12,2020-12-16 15:39:22,85.6,97.6,118.2176273148148,22.0,20.0
1514,2020-12-17 00:00:20,2020-12-17 00:21:30,34.8,55.6,117.91733860844012,19.515625,17.1796875
1515,2020-12-17 00:21:51,2020-12-17 00:50:41,56.0,83.6,119.92049220008056,22.24137931034483,20.114942528735632
1516,2020-12-17 19:53:38,2020-12-17 20:21:18,14.0,40.8,120.05340873756225,18.880239520958085,17.44311377245509
1517,2020-12-17 20:21:39,2020-12-17 20:51:09,41.2,70.8,115.96473723723729,22.50561797752809,21.06741573033708
1518,2020-12-17 20:51:30,2020-12-17 21:20:30,70.8,94.0,118.52312224616858,24.605714285714285,22.908571428571427
1519,2020-12-18 17:38:08,2020-12-18 17:58:28,30.8,45.2,116.71394907407407,18.365853658536587,17.4390243902439
1520,2020-12-18 17:58:49,2020-12-18 18:30:19,45.2,68.0,114.15267318469789,20.710526315789473,19.810526315789474
1521,2020-12-18 18:30:40,2020-12-18 19:00:10,68.4,88.4,121.77361972222222,22.213483146067414,21.269662921348313
1522,2020-12-18 22:10:19,2020-12-18 22:36:59,58.8,77.2,120.45742557367146,24.37888198757764,22.0
1523,2020-12-18 22:37:20,2020-12-18 22:55:00,77.6,89.6,120.2198925925926,25.0,22.485981308411215
1524,2020-12-19 03:09:10,2020-12-19 04:02:40,59.6,97.6,122.33787641447368,22.713930348258707,20.109452736318406
1525,2020-12-19 06:46:03,2020-12-19 07:15:43,51.6,75.6,118.20429467592596,23.145251396648046,19.737430167597765
1526,2020-12-19 07:16:04,2020-12-19 07:43:44,75.6,94.8,118.32176273148146,24.0,20.94610778443114
1527,2020-12-19 18:45:35,2020-12-19 19:02:15,75.2,88.0,120.27996321614584,18.0,17.584158415841586
1528,2020-12-20 08:55:33,2020-12-20 09:25:53,69.2,93.6,119.85029832650278,25.737704918032787,22.546448087431695
1529,2020-12-20 13:47:05,2020-12-20 14:18:25,60.4,78.8,119.48674335748797,23.841269841269842,21.608465608465607
1530,2020-12-20 23:15:14,2020-12-21 00:00:44,23.2,69.2,116.16531139794688,23.42982456140351,21.18421052631579
1531,2020-12-21 00:04:04,2020-12-21 00:46:46,68.4,97.6,119.86744962423903,26.825545171339563,24.81619937694704
1532,2020-12-21 16:43:30,2020-12-21 18:05:25,24.4,97.6,119.00541646364604,25.59512195121951,24.27967479674797
1533,2020-12-22 18:36:42,2020-12-22 19:05:22,50.0,78.8,116.68259669174388,24.641618497109828,23.283236994219653
1534,2020-12-22 19:05:43,2020-12-22 19:33:23,78.8,97.6,122.43055910165485,26.48502994011976,25.0
1535,2020-12-23 03:44:18,2020-12-23 04:12:48,41.6,70.4,115.54688151041665,25.78488372093023,23.86627906976744
1536,2020-12-23 04:13:09,2020-12-23 04:31:49,70.4,88.0,119.36159256628794,27.63716814159292,25.84070796460177
1537,2020-12-23 14:05:22,2020-12-23 14:32:02,26.8,53.2,117.96560558712122,27.012422360248447,26.06832298136646
1538,2020-12-23 14:32:23,2020-12-23 15:00:53,53.6,82.0,117.16550234741786,30.238372093023255,29.313953488372093
1539,2020-12-24 03:41:22,2020-12-24 03:59:32,51.2,69.2,118.14353271604942,24.181818181818183,22.036363636363635
1540,2020-12-24 03:59:53,2020-12-24 04:27:43,69.2,92.4,119.85573754789274,25.720238095238095,23.720238095238095
1541,2020-12-24 13:57:50,2020-12-24 14:30:40,58.0,88.8,120.88385511363637,27.727272727272727,26.41919191919192
1542,2020-12-24 22:02:50,2020-12-24 22:21:10,54.0,72.0,118.77623757716052,27.52252252252252,25.234234234234233
1543,2020-12-24 22:25:01,2020-12-24 22:52:41,72.4,96.0,112.6718566384181,28.664670658682635,26.65868263473054
1544,2020-12-25 02:23:07,2020-12-25 02:43:00,72.8,90.8,117.09947272376544,26.84,23.873333333333335
1545,2020-12-25 05:57:44,2020-12-25 06:16:54,69.6,84.4,120.39415784534523,24.862068965517242,22.060344827586206
1546,2020-12-25 06:17:15,2020-12-25 06:38:05,84.4,96.4,119.4884324074074,25.0,23.0
1547,2020-12-25 14:02:19,2020-12-25 14:33:49,45.2,75.6,119.40288724415211,24.2,22.49473684210526
1548,2020-12-25 19:49:03,2020-12-25 20:20:33,54.8,85.6,119.53103747294375,26.794736842105262,25.010526315789473
1549,2020-12-25 20:20:54,2020-12-25 20:41:04,86.0,97.6,124.95212356321845,28.0,26.0
1550,2020-12-26 02:18:26,2020-12-26 02:46:16,62.0,88.4,118.54797485269356,27.654761904761905,25.452380952380953
1551,2020-12-26 09:52:45,2020-12-26 10:21:45,67.2,89.2,121.28662872474747,25.194285714285716,23.251428571428573
1552,2020-12-26 10:22:06,2020-12-26 10:41:56,89.6,97.6,129.7604258680555,26.0,24.0
1553,2020-12-26 16:57:00,2020-12-26 17:19:10,61.2,76.4,120.4194185855263,27.171641791044777,26.119402985074625
1554,2020-12-26 17:19:31,2020-12-26 17:50:31,76.8,96.4,122.43553932823123,28.0,27.0427807486631
1555,2020-12-27 02:18:23,2020-12-27 02:44:03,54.4,79.2,120.99407834901432,28.761290322580646,26.651612903225807
1556,2020-12-27 23:17:40,2020-12-27 23:50:10,40.8,62.0,114.9764150943396,26.214285714285715,25.056122448979593
1557,2020-12-27 23:50:31,2020-12-28 00:07:56,62.0,73.2,116.63132459077379,27.5188679245283,26.0
1558,2020-12-28 00:08:17,2020-12-28 00:30:47,73.2,87.2,120.53968293650794,28.0,26.948529411764707
1559,2020-12-28 20:36:31,2020-12-28 22:10:22,25.6,85.6,117.83447056944448,30.251063829787235,29.458156028368794
1560,2020-12-29 03:44:06,2020-12-29 04:10:46,30.4,56.8,118.06188236531987,29.099378881987576,26.29813664596273
1561,2020-12-29 04:11:07,2020-12-29 04:36:47,57.2,82.4,119.03550705467374,31.70967741935484,29.219354838709677
1562,2020-12-29 10:30:40,2020-12-29 10:55:20,24.4,48.8,117.76640084244082,29.241610738255034,26.644295302013422
1563,2020-12-29 10:55:41,2020-12-29 11:29:21,49.2,82.4,118.39776388888887,32.37931034482759,29.97536945812808
1564,2020-12-29 21:53:27,2020-12-29 22:22:17,39.6,68.4,117.14411005015432,32.82183908045977,30.43103448275862
1565,2020-12-29 22:22:38,2020-12-29 22:53:08,68.8,94.4,120.1497532552083,34.608695652173914,32.0
1566,2020-12-30 03:35:51,2020-12-30 04:04:01,57.6,84.8,121.26226736111114,28.641176470588235,24.194117647058825
1567,2020-12-30 04:04:22,2020-12-30 04:24:02,85.2,97.6,123.43527419354845,29.0,25.04201680672269
1568,2020-12-30 13:50:30,2020-12-30 14:19:40,38.0,67.2,116.70140268264839,21.443181818181817,19.539772727272727
1569,2020-12-30 14:20:01,2020-12-30 14:49:21,67.6,92.0,121.22382604735881,23.75141242937853,22.15819209039548
1570,2020-12-30 23:30:14,2020-12-30 23:47:04,44.4,62.0,119.58176807133837,22.49019607843137,19.352941176470587
1571,2020-12-30 23:47:25,2020-12-31 00:14:45,62.4,89.2,120.12179534618572,26.696969696969695,23.563636363636363
1572,2020-12-31 16:28:17,2020-12-31 16:48:04,58.0,77.2,118.7230352068866,19.133333333333333,18.141666666666666
1573,2020-12-31 16:48:25,2020-12-31 17:17:15,77.2,95.6,118.9153251056764,20.482758620689655,19.649425287356323
1574,2021-01-01 00:12:36,2021-01-01 00:35:36,59.2,71.6,120.599208982975,18.0,16.158273381294965
1575,2021-01-01 00:35:57,2021-01-01 01:06:37,72.0,88.8,121.3888584656085,18.91891891891892,17.0
1576,2021-01-01 01:06:58,2021-01-01 01:24:18,89.2,96.4,124.49844714506169,19.0,17.98095238095238
1577,2021-01-04 11:48:14,2021-01-04 12:17:14,7.6,36.4,118.08160040509262,21.474285714285713,20.34285714285714
1578,2021-01-04 12:17:35,2021-01-04 12:46:45,36.8,66.0,117.19271746575342,25.1875,24.22159090909091
1579,2021-01-04 12:47:06,2021-01-04 13:19:23,66.0,93.2,121.29777576593135,27.794871794871796,26.784615384615385
1580,2021-01-04 23:34:41,2021-01-04 23:53:41,10.0,26.4,118.55438279132792,25.62608695652174,23.452173913043477
1581,2021-01-04 23:54:02,2021-01-05 00:22:42,26.8,51.2,117.66622495446266,27.485549132947977,25.63583815028902
1582,2021-01-05 00:23:03,2021-01-05 00:50:53,51.6,74.4,116.73185922270955,29.886904761904763,27.851190476190474
1583,2021-01-05 00:51:14,2021-01-05 01:19:24,74.8,94.4,121.3874776077097,31.0,28.86470588235294
1584,2021-01-05 05:05:37,2021-01-05 05:34:27,56.0,84.0,119.85715873015876,29.17241379310345,25.764367816091955
1585,2021-01-05 05:34:48,2021-01-05 05:55:38,84.4,97.6,125.61024936868696,30.0,27.0
1586,2021-01-05 16:37:08,2021-01-05 17:00:28,53.6,76.4,119.54314096003897,27.69503546099291,26.5177304964539
1587,2021-01-05 17:00:49,2021-01-05 17:25:29,76.8,95.2,121.69008129528981,28.986577181208055,27.892617449664428
1588,2021-01-06 06:03:20,2021-01-06 06:25:50,22.4,44.4,119.77210965909093,21.779411764705884,19.83823529411765
1589,2021-01-06 06:26:11,2021-01-06 06:55:11,44.8,74.0,116.24192908105024,25.04,23.251428571428573
1590,2021-01-06 06:55:32,2021-01-06 07:23:32,74.4,96.0,119.8167614454733,26.810650887573964,24.958579881656803
1591,2021-01-06 13:11:17,2021-01-06 14:14:18,50.8,90.4,118.80754760101011,27.473684210526315,25.025263157894738
1592,2021-01-06 21:44:25,2021-01-06 22:11:35,55.2,81.6,120.51979587542094,26.158536585365855,24.21951219512195
1593,2021-01-06 22:11:56,2021-01-06 22:35:36,82.0,97.6,123.02441257122514,27.25874125874126,25.902097902097903
1594,2021-01-07 12:59:29,2021-01-07 13:28:49,11.6,32.4,117.0446510416667,21.175141242937855,19.429378531073446
1595,2021-01-07 13:29:10,2021-01-07 14:00:40,32.8,54.8,118.81696452020203,23.189473684210526,21.92105263157895
1596,2021-01-07 14:01:01,2021-01-07 14:31:11,55.2,76.0,120.37130849358977,25.423076923076923,23.884615384615383
1597,2021-01-07 14:31:32,2021-01-07 14:58:02,76.4,93.6,122.28202810077534,26.15625,24.8125
1598,2021-01-07 20:17:21,2021-01-07 20:34:21,34.0,45.6,121.6499494731801,22.0873786407767,18.533980582524272
1599,2021-01-07 20:34:42,2021-01-07 21:07:12,46.0,69.2,116.30990110153259,23.637755102040817,20.275510204081634
1600,2021-01-07 23:04:07,2021-01-07 23:35:27,78.4,96.0,118.58272758838389,22.936507936507937,20.174603174603174
1601,2021-01-08 02:04:45,2021-01-08 02:36:35,42.0,73.6,118.07490581047824,24.375,20.598958333333332
1602,2021-01-08 02:36:56,2021-01-08 03:06:26,74.0,95.2,118.81683398846958,26.0,22.55056179775281
1603,2021-01-08 06:48:22,2021-01-08 07:18:42,68.0,91.2,119.26964008620689,21.10928961748634,17.579234972677597
1604,2021-01-08 16:43:47,2021-01-08 17:11:27,21.2,47.2,117.89584300213673,22.976047904191617,19.892215568862277
1605,2021-01-08 17:11:48,2021-01-08 17:41:28,47.6,77.2,117.26165334084084,27.92737430167598,24.636871508379887
1606,2021-01-09 00:23:30,2021-01-09 00:51:10,42.8,60.4,117.37063304924244,26.664670658682635,22.25748502994012
1607,2021-01-09 00:51:31,2021-01-09 01:16:41,60.8,76.4,120.44342895299141,27.0,23.0
1608,2021-01-09 01:17:02,2021-01-09 01:38:52,76.8,90.0,123.25026441498312,27.0,23.0
1609,2021-01-09 07:44:33,2021-01-09 08:12:13,19.6,36.8,118.96476994509048,26.24550898203593,21.311377245508982
1610,2021-01-09 08:12:34,2021-01-09 08:41:54,37.2,56.0,116.76120330969265,27.62146892655367,23.463276836158194
1611,2021-01-09 08:57:54,2021-01-09 09:26:24,66.0,84.0,118.48608472222222,29.0,25.0
1612,2021-01-09 09:26:45,2021-01-09 09:57:04,84.0,98.8,124.65293132507504,29.0,25.0
1613,2021-01-09 17:33:22,2021-01-09 18:07:30,45.2,78.4,120.13120467704152,21.310679611650485,18.771844660194176
1614,2021-01-09 18:07:51,2021-01-09 18:29:31,78.8,94.4,120.51548709045579,23.0,20.709923664122137
1615,2021-01-10 00:37:02,2021-01-10 01:00:42,27.6,50.8,118.66382614942535,21.65034965034965,18.95104895104895
1616,2021-01-10 01:01:03,2021-01-10 01:31:43,51.2,81.2,118.92410574074077,24.67027027027027,22.17837837837838
1617,2021-01-10 01:32:04,2021-01-10 01:51:24,81.6,94.8,120.81338899410777,26.0,23.367521367521366
1618,2021-01-10 04:43:35,2021-01-10 05:20:57,65.2,93.6,120.855944018975,23.498220640569397,19.672597864768683
1619,2021-01-10 18:05:21,2021-01-10 18:22:41,16.4,32.0,119.25927795584046,20.6,18.81904761904762
1620,2021-01-10 18:23:02,2021-01-10 18:52:12,32.4,61.6,116.21245153158297,26.21590909090909,24.181818181818183
1621,2021-01-10 18:52:33,2021-01-10 19:23:03,62.0,89.6,120.87509878220617,28.527173913043477,26.581521739130434
1622,2021-01-11 11:19:48,2021-01-11 12:10:38,35.6,83.6,119.761758744213,24.672774869109947,21.51832460732984
1623,2021-01-11 15:20:59,2021-01-11 15:46:09,50.8,68.0,120.79538945413437,24.0,19.80263157894737
1624,2021-01-11 15:46:30,2021-01-11 16:16:40,68.4,89.2,119.314921607906,24.983516483516482,20.802197802197803
1625,2021-01-11 23:00:52,2021-01-11 23:45:58,62.0,96.4,120.31138929667311,24.646017699115045,21.345132743362832
1626,2021-01-12 15:30:11,2021-01-12 16:03:51,50.4,83.2,119.36316196646342,21.285714285714285,20.261083743842363
1627,2021-01-13 00:39:28,2021-01-13 01:09:18,12.4,42.0,118.12361481794298,20.75,18.016666666666666
1628,2021-01-13 01:09:39,2021-01-13 01:29:45,42.4,62.4,117.77634357638891,23.853658536585368,21.260162601626018
1629,2021-01-13 01:30:06,2021-01-13 01:58:26,62.8,88.8,119.85686025641029,25.75438596491228,23.34502923976608
1630,2021-01-13 08:58:37,2021-01-13 09:26:57,70.8,93.2,120.67090035962298,23.976608187134502,21.157894736842106
1631,2021-01-13 20:07:12,2021-01-13 20:36:22,53.2,69.2,121.52777777777777,23.772727272727273,22.0
1632,2021-01-13 20:36:43,2021-01-13 21:05:43,69.6,85.6,120.83506961805557,24.0,22.97142857142857
1633,2021-01-13 21:06:04,2021-01-13 21:34:24,85.6,97.6,123.2939971064815,24.964912280701753,23.0
1634,2021-01-14 20:10:12,2021-01-14 20:38:12,18.0,45.6,118.64483967391305,22.21301775147929,21.041420118343197
1635,2021-01-14 20:38:33,2021-01-14 21:07:23,46.0,74.8,116.99027170138892,25.92528735632184,24.683908045977013
1636,2021-01-14 21:07:44,2021-01-14 21:37:34,75.2,97.2,121.79294248737375,27.7,26.066666666666666
1637,2021-01-16 08:05:25,2021-01-16 08:31:15,46.4,70.4,120.29747343749997,22.083333333333332,20.42948717948718
1638,2021-01-16 08:31:36,2021-01-16 08:58:46,70.8,93.2,119.2962737475198,25.054878048780488,23.670731707317074
1639,2021-01-16 15:32:43,2021-01-16 15:53:23,42.8,63.2,119.85225755718952,27.352,25.896
1640,2021-01-16 15:53:44,2021-01-16 16:22:20,63.6,90.0,120.15677535774412,29.520231213872833,28.115606936416185
1641,2021-01-16 20:23:29,2021-01-16 20:40:49,64.4,76.4,121.11925312500003,31.0,28.580952380952382
1642,2021-01-16 20:41:10,2021-01-16 21:07:00,76.4,93.6,119.98551275839802,31.0,29.0
1643,2021-01-17 14:06:46,2021-01-17 14:36:06,28.8,50.0,116.46423028039831,20.045197740112993,19.34463276836158
1644,2021-01-17 14:36:27,2021-01-17 15:05:27,50.0,71.6,113.00282934670784,22.674285714285713,21.982857142857142
1645,2021-01-17 15:05:48,2021-01-17 15:37:08,71.6,92.8,120.68986838312368,24.227513227513228,23.47089947089947
1646,2021-01-17 20:00:28,2021-01-17 20:25:58,40.0,58.0,118.05092546296294,29.31168831168831,26.694805194805195
1647,2021-01-17 20:26:19,2021-01-17 20:57:29,58.0,80.0,118.05050454545454,30.04787234042553,27.606382978723403
1648,2021-01-17 20:57:50,2021-01-17 21:26:20,80.0,97.2,121.27987911821702,31.0,28.0
1649,2021-01-18 08:26:30,2021-01-18 08:56:30,27.6,49.2,116.62873006687242,25.983425414364643,21.756906077348066
1650,2021-01-18 08:56:51,2021-01-18 09:22:51,49.2,68.8,112.74376303854876,27.961783439490446,23.904458598726116
1651,2021-01-18 09:23:12,2021-01-18 09:51:02,68.8,88.8,118.14582986111111,28.136904761904763,24.916666666666668
1652,2021-01-18 09:51:23,2021-01-18 10:08:43,88.8,97.6,124.08143907828284,28.885714285714286,25.0
1653,2021-01-18 20:17:28,2021-01-18 20:36:28,46.0,64.4,119.43540372886471,23.286956521739132,21.31304347826087
1654,2021-01-18 20:36:49,2021-01-18 21:06:39,64.8,90.8,120.48507008547011,25.066666666666666,23.272222222222222
1655,2021-01-18 21:07:00,2021-01-18 21:25:20,90.8,97.6,127.02210049019615,26.0,24.0
1656,2021-01-19 19:36:48,2021-01-19 19:59:48,30.4,53.2,117.40315649366472,22.834532374100718,21.51798561151079
1657,2021-01-19 20:00:09,2021-01-19 20:30:59,53.6,84.0,118.20722898391813,25.731182795698924,24.376344086021504
1658,2021-01-19 20:31:20,2021-01-19 20:53:50,84.4,97.6,126.33418960437722,27.0,25.970588235294116
1659,2021-01-20 04:26:13,2021-01-20 04:53:13,62.8,88.0,119.34965553350969,25.288343558282207,22.975460122699385
1660,2021-01-20 04:53:34,2021-01-20 05:16:34,88.4,97.6,127.03811050724656,26.0,24.0
1661,2021-01-20 23:52:38,2021-01-21 00:24:28,36.0,56.8,115.0374185363248,23.979166666666668,22.921875
1662,2021-01-21 00:24:49,2021-01-21 00:56:39,56.8,77.2,117.29441598583877,25.848958333333332,24.755208333333332
1663,2021-01-21 00:57:00,2021-01-21 01:23:00,77.6,93.2,123.94233547008542,26.777070063694268,25.681528662420384
1664,2021-01-21 16:55:17,2021-01-21 17:42:23,51.6,90.4,118.98733612184995,26.25423728813559,25.203389830508474
1665,2021-01-22 00:47:16,2021-01-22 01:12:16,51.2,75.6,119.93967884790531,27.09271523178808,25.158940397350992
1666,2021-01-22 01:12:37,2021-01-22 01:37:47,76.0,95.2,121.4091610966435,28.67763157894737,26.861842105263158
1667,2021-01-23 02:01:12,2021-01-23 02:33:02,29.6,61.6,116.49437105034725,26.114583333333332,25.34375
1668,2021-01-23 02:33:23,2021-01-23 03:02:03,62.0,88.8,120.31096056177451,29.271676300578033,28.398843930635838
1669,2021-01-23 06:56:19,2021-01-23 07:25:19,70.4,94.0,120.48553807674203,27.897142857142857,24.86285714285714
1670,2021-01-23 18:12:00,2021-01-23 18:39:20,30.0,57.2,117.34478768382353,27.35151515151515,26.503030303030304
1671,2021-01-23 18:39:41,2021-01-23 19:10:51,57.6,88.0,118.21182108918131,30.345744680851062,29.361702127659573
1672,2021-01-23 19:11:12,2021-01-23 19:28:02,88.0,97.6,124.60650289351855,31.0,30.0
1673,2021-01-24 23:56:50,2021-01-25 00:17:40,22.4,43.2,117.83922422542732,27.904761904761905,26.00793650793651
1674,2021-01-25 00:18:01,2021-01-25 00:45:11,43.2,70.8,115.82731109098232,30.829268292682926,28.829268292682926
1675,2021-01-25 00:45:32,2021-01-25 01:16:42,71.2,96.0,122.66075123207887,32.61702127659574,30.04787234042553
1676,2021-01-25 06:06:24,2021-01-25 06:28:14,72.0,78.8,120.76598488562095,28.0,25.0
1677,2021-01-25 06:28:35,2021-01-25 06:58:15,78.8,88.4,116.40051446759252,27.92737430167598,25.0
1678,2021-01-25 06:58:36,2021-01-25 07:27:16,88.4,96.8,124.84132506613773,27.0,25.0
1679,2021-01-25 17:31:33,2021-01-25 17:59:33,41.2,59.2,116.92595185185186,29.745562130177515,28.31360946745562
1680,2021-01-25 17:59:54,2021-01-25 18:29:34,59.2,78.0,118.61409249408987,31.0,29.58659217877095
1681,2021-01-25 18:29:55,2021-01-25 19:00:15,78.0,96.4,121.90824003623186,31.737704918032787,30.0
1682,2021-01-26 02:09:45,2021-01-26 03:30:53,16.8,85.6,118.08029585150193,31.35960591133005,28.697865353037766
1683,2021-01-26 07:19:46,2021-01-26 07:53:26,54.8,76.0,119.63315015723272,30.68472906403941,27.029556650246306
1684,2021-01-26 07:53:47,2021-01-26 08:23:27,76.0,94.4,120.11778049516906,31.0,28.0
1685,2021-01-26 18:35:31,2021-01-26 18:59:11,47.2,62.0,119.96811974474477,29.356643356643357,28.0
1686,2021-01-26 18:59:32,2021-01-26 19:27:22,62.4,79.6,121.63600888242898,30.208333333333332,29.0
1687,2021-01-26 19:27:43,2021-01-26 19:54:33,80.0,96.4,120.7334283536585,31.0,29.882716049382715
1688,2021-01-27 12:56:25,2021-01-27 13:29:37,73.2,97.6,122.52223011156656,26.029850746268657,24.970149253731343
1689,2021-01-27 20:18:15,2021-01-27 21:14:41,50.8,97.6,121.56973643459166,29.33254716981132,28.099056603773583
1690,2021-01-28 04:57:46,2021-01-28 05:24:56,28.4,55.6,116.50429411764705,29.591463414634145,27.28048780487805
1691,2021-01-28 05:25:17,2021-01-28 05:53:47,56.0,84.0,118.68750545634923,32.48837209302326,30.127906976744185
1692,2021-01-28 05:54:08,2021-01-28 06:16:18,84.4,97.6,124.10775862794625,33.0,31.0
1693,2021-01-29 00:30:08,2021-01-29 01:16:02,26.4,72.0,117.45766560063353,27.63898916967509,24.43321299638989
1694,2021-01-29 01:16:23,2021-01-29 01:40:13,72.4,92.4,119.8062589583333,30.0,27.0
1695,2021-01-29 12:42:28,2021-01-29 13:33:50,52.0,95.6,120.44166795998983,23.992227979274613,22.624352331606218
1696,2021-01-29 20:57:31,2021-01-29 21:25:30,28.8,56.4,118.49981540861516,25.72189349112426,24.556213017751478
1697,2021-01-29 21:25:51,2021-01-29 21:56:11,56.8,86.4,119.73772184684684,28.721311475409838,27.398907103825138
1698,2021-01-29 21:56:32,2021-01-29 22:15:52,86.8,97.6,125.24179025205764,29.914529914529915,28.0
1699,2021-01-30 19:16:07,2021-01-30 19:46:57,29.2,46.4,119.21024144056847,22.333333333333332,21.623655913978496
1700,2021-01-30 19:47:18,2021-01-30 20:18:08,46.8,64.8,113.9120084876543,24.28494623655914,23.580645161290324
1701,2021-01-30 20:18:29,2021-01-30 20:46:49,64.8,80.8,117.7603871527778,25.0,24.0
1702,2021-01-30 20:47:10,2021-01-30 21:05:50,80.8,91.2,119.35894444444435,25.61061946902655,24.902654867256636
1703,2021-02-01 00:33:25,2021-02-01 01:00:05,60.4,86.0,120.62445458984377,26.006211180124225,24.757763975155278
