cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
1291,2020-10-21 18:41:53,2020-10-21 19:00:23,78.0,89.2,124.15925372023806,35.0,33.151785714285715
1292,2020-10-22 02:25:58,2020-10-22 02:55:28,30.8,59.6,119.81434620949076,32.71348314606742,30.5
1293,2020-10-22 02:55:49,2020-10-22 03:22:29,60.0,85.6,121.79309179687505,35.37267080745342,33.33540372670807
1294,2020-10-22 16:25:23,2020-10-22 16:53:33,48.0,75.2,120.05107220179738,33.747058823529414,32.470588235294116
1295,2020-10-22 16:53:54,2020-10-22 17:23:44,75.6,97.6,124.08965385101011,35.0,33.9
1296,2020-10-23 01:18:37,2020-10-23 02:04:11,38.4,82.4,120.17021928030303,33.22181818181818,30.88
1297,2020-10-23 02:04:32,2020-10-23 02:27:12,82.4,97.6,123.995821637427,35.0,32.0
1298,2020-10-24 00:06:32,2020-10-24 00:32:52,33.2,58.4,121.70303295855382,30.427672955974842,29.0188679245283
1299,2020-10-24 00:33:13,2020-10-24 01:00:23,58.8,84.8,121.7467798076923,32.896341463414636,31.51219512195122
1300,2020-10-24 01:00:44,2020-10-24 01:20:34,85.2,97.6,126.47292954749119,34.0,32.0
1301,2020-10-24 14:11:58,2020-10-24 14:34:38,16.4,28.8,121.91420754928315,29.0,27.985401459854014
1302,2020-10-24 14:34:59,2020-10-24 15:06:39,29.2,46.4,122.7390180878553,30.418848167539267,29.43979057591623
1303,2020-10-24 15:07:00,2020-10-24 15:35:30,46.8,62.8,118.75781328125,32.41279069767442,31.36046511627907
1304,2020-10-24 15:35:51,2020-10-24 16:07:01,63.2,80.4,120.98677567829455,33.0,32.0
1305,2020-10-24 16:07:22,2020-10-24 16:36:12,80.4,96.0,123.27635897435904,33.36206896551724,32.0
1306,2020-10-26 05:35:26,2020-10-26 06:04:36,9.2,25.2,121.59897135416668,28.948863636363637,27.0
1307,2020-10-26 06:04:57,2020-10-26 06:39:07,25.6,44.4,121.25887529550828,29.660194174757283,27.961165048543688
1308,2020-10-26 06:39:28,2020-10-26 07:10:58,44.4,62.4,116.82331813271605,31.53684210526316,29.626315789473683
1309,2020-10-26 07:11:19,2020-10-26 07:39:19,62.8,78.4,119.82284410612529,32.0,30.0
1310,2020-10-26 07:39:40,2020-10-26 08:11:10,78.4,95.2,125.1215399305556,32.526315789473685,30.36842105263158
1311,2020-10-26 20:23:04,2020-10-26 20:50:14,56.4,74.4,124.49614020061723,34.0,33.0
1312,2020-10-26 20:50:35,2020-10-26 21:18:35,74.8,92.8,125.04629629629629,34.85207100591716,33.0
1313,2020-10-27 20:32:39,2020-10-27 20:58:39,22.8,48.0,121.2990589175485,34.98726114649681,33.439490445859875
1314,2020-10-27 20:59:00,2020-10-27 21:32:20,48.4,81.2,119.4914545647019,38.17412935323383,36.46766169154229
1315,2020-10-27 21:32:41,2020-10-27 21:52:11,81.2,95.6,121.74286178626552,39.0,37.19491525423729
1316,2020-10-28 07:08:06,2020-10-28 07:33:56,34.4,59.2,121.63419270833332,32.35897435897436,30.44871794871795
1317,2020-10-28 07:34:17,2020-10-28 08:01:17,59.6,85.2,123.05121733940972,34.68098159509202,32.98159509202454
1318,2020-10-28 08:01:38,2020-10-28 08:20:48,85.6,97.6,127.5937596064815,35.5948275862069,34.0
1319,2020-10-29 09:31:33,2020-10-29 10:03:03,31.2,62.0,119.40431957972581,28.294736842105262,27.342105263157894
1320,2020-10-29 10:03:24,2020-10-29 10:33:24,62.4,89.6,121.30567264093142,31.1878453038674,30.19889502762431
1321,2020-10-29 17:56:23,2020-10-29 18:22:13,72.8,93.6,123.74332331730773,29.814102564102566,27.685897435897434
1322,2020-10-30 16:55:39,2020-10-30 17:29:39,34.0,66.8,120.93030381944448,31.946341463414633,30.409756097560976
1323,2020-10-30 17:30:00,2020-10-30 17:58:00,67.2,91.6,122.78233720400733,34.366863905325445,32.73372781065089
1324,2020-10-31 03:08:36,2020-10-31 04:43:10,13.2,97.6,122.07060256220379,34.860759493670884,32.090014064697606
1325,2020-10-31 16:14:24,2020-10-31 16:31:44,19.2,35.6,123.30453912601624,31.447619047619046,30.085714285714285
1326,2020-10-31 16:32:05,2020-10-31 17:01:15,36.0,64.4,119.78579508998435,34.21022727272727,32.72727272727273
1327,2020-10-31 17:01:36,2020-10-31 17:32:06,64.8,91.6,122.60001394071311,36.39673913043478,34.66847826086956
1328,2020-11-01 02:44:59,2020-11-01 03:18:19,39.6,71.6,120.47438823784722,33.56716417910448,30.895522388059703
1329,2020-11-01 03:18:40,2020-11-01 03:52:00,72.0,97.6,123.00077419704863,35.527363184079604,32.985074626865675
1330,2020-11-01 16:21:39,2020-11-01 16:38:09,86.8,96.8,125.28751305555556,33.0,32.0
1331,2020-11-02 08:45:22,2020-11-02 09:12:52,74.0,90.8,123.17049685846564,28.337349397590362,27.41566265060241
1332,2020-11-02 19:04:03,2020-11-02 19:34:23,69.6,94.4,123.86704284274188,31.94535519125683,30.879781420765028
1333,2020-11-03 07:04:30,2020-11-03 07:26:20,22.8,43.6,122.96611191239322,26.454545454545453,24.674242424242426
1334,2020-11-03 07:26:41,2020-11-03 07:56:01,44.0,72.8,119.31909047067903,29.864406779661017,28.124293785310734
1335,2020-11-03 07:56:22,2020-11-03 08:26:32,73.2,96.4,123.3399330100575,31.76923076923077,29.983516483516482
1336,2020-11-03 16:04:58,2020-11-03 16:23:10,51.6,68.8,122.4560611757106,32.63963963963964,31.225225225225227
1337,2020-11-03 16:23:31,2020-11-03 16:54:41,69.2,94.4,122.56835284391536,33.851063829787236,32.648936170212764
1338,2020-11-04 06:00:20,2020-11-04 06:18:10,49.6,66.4,123.89550793650793,27.666666666666668,26.37037037037037
1339,2020-11-04 06:18:31,2020-11-04 06:44:51,66.8,90.0,123.22257968151338,29.264150943396228,27.69182389937107
1340,2020-11-04 13:41:23,2020-11-04 14:03:23,62.8,84.8,123.2096000631313,31.263157894736842,29.857142857142858
1341,2020-11-04 21:50:26,2020-11-04 22:19:06,43.6,72.0,120.31103540688576,31.815028901734102,30.023121387283236
1342,2020-11-04 22:19:27,2020-11-04 22:45:37,72.4,94.0,123.40150990226341,33.63291139240506,31.79746835443038
1343,2020-11-05 03:56:07,2020-11-05 04:20:47,61.2,85.2,122.53415358796296,30.966442953020135,28.328859060402685
1344,2020-11-05 08:20:38,2020-11-05 08:44:48,80.4,97.6,121.60530991602074,30.0,27.80821917808219
1345,2020-11-05 18:17:03,2020-11-05 18:46:13,71.6,94.8,124.44385308908043,31.977272727272727,30.738636363636363
1346,2020-11-06 13:17:13,2020-11-06 13:46:53,50.0,78.4,121.92880452856024,33.36871508379888,32.100558659217874
1347,2020-11-06 22:20:53,2020-11-06 22:41:03,30.0,49.2,121.66521954571759,33.14754098360656,31.442622950819672
1348,2020-11-06 22:41:24,2020-11-06 23:02:01,49.2,69.2,119.36409314583334,35.55555555555556,33.65873015873016
1349,2020-11-06 23:02:22,2020-11-06 23:30:42,69.6,93.2,123.39336517184553,36.84795321637427,34.89473684210526
1350,2020-11-07 03:43:31,2020-11-07 04:01:41,50.0,67.6,120.90990853851014,36.263636363636365,32.77272727272727
1351,2020-11-07 04:02:02,2020-11-07 04:31:42,67.6,92.8,122.31152033730159,37.0,33.87709497206704
1352,2020-11-07 18:30:47,2020-11-07 19:16:08,44.4,87.6,122.24900261381173,35.85766423357664,34.302919708029194
1353,2020-11-08 04:49:48,2020-11-08 05:18:28,36.4,64.8,118.96813399843506,32.346820809248555,30.63583815028902
1354,2020-11-08 05:18:49,2020-11-08 05:38:29,64.8,84.0,120.76174225983792,34.0,32.32773109243698
1355,2020-11-08 16:22:31,2020-11-08 16:40:41,30.8,42.0,121.3851419890873,31.78181818181818,30.51818181818182
1356,2020-11-08 16:41:02,2020-11-08 17:10:42,42.0,60.8,118.08803516548463,33.29050279329609,32.150837988826815
1357,2020-11-08 17:11:03,2020-11-08 17:38:23,61.2,78.0,121.75261838624338,34.0,33.0
1358,2020-11-08 17:38:44,2020-11-08 18:09:54,78.4,96.8,125.69139689009666,34.75,33.452127659574465
1359,2020-11-09 01:22:27,2020-11-09 01:52:47,38.4,68.0,120.44529246433935,33.82513661202186,31.612021857923498
1360,2020-11-09 01:53:08,2020-11-09 02:14:08,68.4,88.4,122.54097909722223,35.874015748031496,33.63779527559055
1361,2020-11-09 11:04:50,2020-11-09 11:40:40,71.6,91.2,121.73609651360539,30.99537037037037,29.0
1362,2020-11-09 18:40:43,2020-11-09 19:01:03,63.6,70.0,117.85806801215281,32.0,30.16260162601626
1363,2020-11-09 19:01:24,2020-11-09 19:31:34,70.0,78.0,125.6128401041667,32.0,30.703296703296704
1364,2020-11-09 19:31:55,2020-11-09 20:00:45,78.4,86.0,126.3779250730995,32.0,31.0
1365,2020-11-09 20:01:06,2020-11-09 20:32:42,86.0,94.4,125.2486881117724,32.0,31.0
1366,2020-11-10 01:56:35,2020-11-10 02:41:25,60.8,97.6,122.25381689689013,30.658753709198812,28.456973293768545
1367,2020-11-11 09:32:34,2020-11-11 10:00:04,31.2,50.0,121.39188711583925,25.09036144578313,24.02409638554217
1368,2020-11-11 10:00:25,2020-11-11 10:31:55,50.0,72.0,119.03344955808082,27.589473684210525,26.55263157894737
1369,2020-11-11 10:32:16,2020-11-11 11:02:16,72.0,92.0,122.98053277777778,28.81767955801105,27.823204419889503
1370,2020-11-11 17:50:22,2020-11-11 18:11:22,30.8,51.2,120.19064038671023,32.07086614173228,30.866141732283463
1371,2020-11-11 18:11:43,2020-11-11 18:33:53,51.2,72.8,119.79360551697536,34.44776119402985,33.156716417910445
1372,2020-11-11 18:34:14,2020-11-11 18:58:14,73.2,92.8,123.5005722789116,35.724137931034484,34.144827586206894
1373,2020-11-12 02:49:58,2020-11-12 03:21:08,51.6,81.2,123.35868552927928,32.680851063829785,29.824468085106382
1374,2020-11-12 14:54:03,2020-11-12 15:28:03,35.6,68.8,119.69253313253019,32.24390243902439,30.985365853658536
1375,2020-11-12 15:28:24,2020-11-12 15:56:24,69.2,92.8,121.56722010357817,34.55029585798817,33.437869822485204
1376,2020-11-12 23:50:34,2020-11-13 00:17:24,48.0,74.0,120.22541314102564,34.0,31.512345679012345
1377,2020-11-13 14:13:45,2020-11-13 14:42:45,43.6,62.8,119.79168655960648,29.34857142857143,28.142857142857142
1378,2020-11-13 14:43:06,2020-11-13 14:59:49,63.2,74.0,122.86652834362144,30.441176470588236,29.0
1379,2020-11-13 15:00:10,2020-11-13 15:28:30,74.0,91.6,122.21750181502529,31.0,29.941520467836256
1380,2020-11-14 08:35:52,2020-11-14 09:02:22,52.4,78.0,121.64333892144097,29.475,28.4
1381,2020-11-14 09:02:43,2020-11-14 09:31:33,78.4,97.6,125.80150745081026,30.948275862068964,29.862068965517242
1382,2020-11-14 19:54:02,2020-11-14 20:25:52,61.2,90.4,120.77769030631657,29.0,27.072916666666668
1383,2020-11-15 18:05:58,2020-11-15 18:22:38,26.8,42.8,121.48697508680559,26.603960396039604,25.168316831683168
1384,2020-11-15 18:22:59,2020-11-15 18:54:59,42.8,74.0,119.56240246616807,29.564766839378237,28.11917098445596
1385,2020-11-15 18:55:20,2020-11-15 19:17:00,74.4,92.4,120.80092237654323,31.03053435114504,29.900763358778626
1386,2020-11-16 00:17:25,2020-11-16 00:45:35,54.4,81.2,122.71145232172466,31.011764705882353,28.6
1387,2020-11-16 00:45:56,2020-11-16 01:10:56,81.6,97.6,124.98959262152776,32.0,29.973509933774835
1388,2020-11-16 14:13:35,2020-11-16 14:40:35,60.8,86.4,123.20205273437497,31.43558282208589,29.85276073619632
1389,2020-11-16 14:40:56,2020-11-16 15:00:16,86.8,97.6,127.69291730967083,32.00854700854701,31.0
1390,2020-11-16 23:58:12,2020-11-17 00:28:12,26.0,54.8,121.29774262152779,31.464088397790054,29.502762430939228
1391,2020-11-17 00:28:33,2020-11-17 00:56:33,55.2,82.0,121.64335069444445,34.33136094674556,32.21301775147929
1392,2020-11-17 10:27:34,2020-11-17 10:54:54,67.2,85.6,124.77581151871986,31.0,29.52121212121212
1393,2020-11-17 17:59:51,2020-11-17 18:29:51,56.0,76.0,124.3951784027778,33.3756906077348,32.0
1394,2020-11-17 18:30:12,2020-11-17 18:54:52,76.4,92.4,124.48528567708334,34.0,32.91275167785235
1395,2020-11-18 12:33:01,2020-11-18 13:01:21,55.6,74.8,122.72351164641205,29.94736842105263,29.0
1396,2020-11-18 13:15:32,2020-11-18 13:32:32,80.8,92.0,121.8762327628968,30.864077669902912,29.902912621359224
1397,2020-11-18 22:31:37,2020-11-18 22:58:57,50.4,69.2,122.05304188829784,32.2060606060606,30.715151515151515
1398,2020-11-18 22:59:18,2020-11-18 23:30:28,69.6,90.8,122.25627004716979,33.058510638297875,31.70744680851064
1399,2020-11-19 03:04:58,2020-11-19 03:31:18,2.4,20.4,121.55016458333338,37.716981132075475,34.270440251572325
1400,2020-11-19 03:31:39,2020-11-19 04:00:59,20.8,41.2,119.48121663943354,37.943502824858754,34.63841807909605
1401,2020-11-19 04:01:20,2020-11-19 04:29:10,41.2,60.4,120.44344335937507,39.583333333333336,36.458333333333336
1402,2020-11-19 04:29:31,2020-11-19 04:58:51,60.4,80.4,121.90624701388882,40.35028248587571,37.0
1403,2020-11-19 04:59:12,2020-11-19 05:27:12,80.8,97.6,126.69558978174607,40.994082840236686,37.0
1404,2020-11-19 12:12:06,2020-11-19 12:39:16,68.8,87.2,123.25334284420289,35.81707317073171,33.426829268292686
1405,2020-11-19 12:39:37,2020-11-19 12:56:07,87.6,97.6,122.07641527777781,36.0,34.0
1406,2020-11-19 20:36:21,2020-11-19 20:58:51,44.8,66.0,123.95637663784065,35.25735294117647,33.213235294117645
1407,2020-11-19 20:59:12,2020-11-19 21:29:02,66.4,92.0,123.10927636718753,36.72222222222222,34.61666666666667
1408,2020-11-20 03:16:22,2020-11-20 03:35:02,32.0,50.0,121.01311983024692,33.93805309734513,31.17699115044248
1409,2020-11-20 03:35:23,2020-11-20 04:05:13,50.4,78.8,122.6173771517997,36.4,33.63333333333333
1410,2020-11-20 04:05:34,2020-11-20 04:31:24,79.2,97.6,124.44596361714981,37.0,34.8974358974359
1411,2020-11-20 12:03:42,2020-11-20 12:29:22,25.6,43.2,121.83241066919193,33.27741935483871,31.387096774193548
1412,2020-11-20 12:29:43,2020-11-20 13:00:53,43.2,65.2,118.32262462121213,35.16489361702128,33.340425531914896
1413,2020-11-20 13:01:14,2020-11-20 13:28:04,65.2,83.6,121.79501222826093,36.04938271604938,34.0
1414,2020-11-22 12:01:14,2020-11-22 12:19:14,32.4,47.2,122.18469735360358,27.587155963302752,27.137614678899084
1415,2020-11-22 12:19:35,2020-11-22 12:49:01,47.6,71.6,118.19688880787042,30.179775280898877,29.48876404494382
1416,2020-11-22 12:49:22,2020-11-22 13:18:12,72.0,92.4,123.61180051742917,31.666666666666668,30.82183908045977
1417,2020-11-23 02:34:13,2020-11-23 03:03:30,48.8,77.2,120.42210531103284,30.943502824858758,28.943502824858758
1418,2020-11-23 03:03:51,2020-11-23 03:31:31,77.6,97.6,124.13959145833336,32.0,30.0
1419,2020-11-24 02:46:05,2020-11-24 03:04:25,51.6,69.2,122.14094262941913,26.09009009009009,25.234234234234233
1420,2020-11-24 03:04:46,2020-11-24 03:34:16,69.6,93.6,122.96354484953704,27.629213483146067,26.691011235955056
1421,2020-11-24 13:44:48,2020-11-24 14:14:18,51.6,69.6,123.46299027777788,28.51685393258427,27.185393258426966
1422,2020-11-24 17:02:37,2020-11-24 17:20:57,62.0,79.2,124.3209010820413,30.45045045045045,29.216216216216218
1423,2020-11-24 17:21:18,2020-11-24 17:46:58,79.6,97.6,125.91590594135805,31.483870967741936,30.10322580645161
1424,2020-11-25 03:09:54,2020-11-25 03:29:34,44.0,56.4,118.69509083781362,28.386554621848738,26.210084033613445
1425,2020-11-25 03:29:55,2020-11-25 03:59:45,56.4,74.8,121.33300437801933,29.627777777777776,27.61111111111111
1426,2020-11-25 04:00:06,2020-11-25 04:29:46,75.2,93.2,122.77312067901232,30.1731843575419,28.441340782122904
1427,2020-11-25 14:37:43,2020-11-25 15:10:43,60.0,80.0,123.2042204166667,29.0,28.035175879396984
1428,2020-11-25 15:11:04,2020-11-25 15:40:54,80.0,97.6,124.64570549242433,29.955555555555556,29.0
1429,2020-11-26 00:26:08,2020-11-26 00:54:08,24.4,43.6,122.73003342013887,31.34319526627219,29.17751479289941
1430,2020-11-26 00:54:29,2020-11-26 01:25:29,43.6,65.6,118.59469659090914,33.64171122994652,31.540106951871657
1431,2020-11-26 01:25:50,2020-11-26 01:54:40,66.0,86.0,121.33472166666665,35.0,32.87356321839081
1432,2020-11-26 01:55:01,2020-11-26 02:13:41,86.0,97.6,123.9463673371648,35.10619469026549,33.0
1433,2020-11-26 19:45:47,2020-11-26 20:21:47,5.2,30.0,120.59755857974908,31.19815668202765,29.95852534562212
1434,2020-11-26 20:22:08,2020-11-26 20:54:28,30.0,52.4,119.98201432291667,33.10769230769231,31.374358974358973
1435,2020-11-26 20:54:49,2020-11-26 21:22:19,52.4,71.2,121.58614383865243,34.963855421686745,33.07831325301205
1436,2020-11-26 21:22:40,2020-11-26 21:53:40,71.6,92.0,124.28104330065355,35.99465240641711,33.99465240641711
1437,2020-11-27 05:26:39,2020-11-27 05:57:39,24.4,41.2,122.70830257936503,28.6951871657754,25.37433155080214
1438,2020-11-27 05:58:00,2020-11-27 06:27:10,41.6,58.0,118.26894071815721,30.40340909090909,27.289772727272727
1439,2020-11-27 06:27:31,2020-11-27 06:54:41,58.4,73.6,118.88886257309943,31.0,28.0
1440,2020-11-27 06:55:02,2020-11-27 07:26:52,73.6,90.8,123.11286038436688,31.052083333333332,28.984375
1441,2020-11-27 13:30:05,2020-11-27 14:03:55,68.0,86.4,122.54679574275357,29.0,27.068627450980394
1442,2020-11-27 14:04:16,2020-11-27 14:24:46,86.4,97.6,121.9431963045636,29.072580645161292,28.0
1443,2020-11-27 22:51:52,2020-11-27 23:18:24,26.0,51.6,121.17102144097225,29.782608695652176,27.204968944099377
1444,2020-11-27 23:18:45,2020-11-27 23:44:45,52.0,77.6,118.66646148003477,32.67515923566879,30.37579617834395
1445,2020-11-28 09:17:09,2020-11-28 09:46:59,38.8,57.2,121.5338094806763,26.122222222222224,23.833333333333332
1446,2020-11-28 09:47:20,2020-11-28 10:11:10,57.2,72.0,120.77702702702705,27.65972222222222,25.145833333333332
1447,2020-11-28 10:11:31,2020-11-28 10:42:41,72.4,91.2,124.20951536643028,28.0,26.0
1448,2020-11-29 16:07:47,2020-11-29 17:55:03,7.2,92.0,121.22477513921646,26.197515527950312,25.331677018633542
1449,2020-11-30 02:07:17,2020-11-30 02:37:07,38.4,67.6,119.55528895547947,28.283333333333335,25.511111111111113
1450,2020-11-30 02:37:28,2020-11-30 03:15:37,68.0,97.6,124.45633229635888,30.56896551724138,27.771551724137932
1451,2020-11-30 13:07:38,2020-11-30 13:37:58,41.6,60.4,120.84144289302598,24.37704918032787,23.120218579234972
1452,2020-11-30 14:13:30,2020-11-30 14:35:00,70.0,83.2,122.09595643939393,26.53846153846154,25.26923076923077
1453,2020-11-30 14:35:21,2020-11-30 15:01:41,83.2,96.8,121.62582465277781,27.364779874213838,26.0
1454,2020-12-01 00:47:29,2020-12-01 01:08:59,28.4,49.2,120.67241526442307,24.146153846153847,21.5
1455,2020-12-01 01:09:20,2020-12-01 01:39:20,49.6,78.4,121.4974051408179,27.243093922651934,24.845303867403317
1456,2020-12-01 01:39:41,2020-12-01 02:07:21,78.8,97.6,123.20627918144208,28.838323353293415,26.622754491017965
1457,2020-12-01 21:27:29,2020-12-01 21:51:59,48.4,71.6,123.39620414272036,26.56081081081081,26.06081081081081
1458,2020-12-01 21:52:20,2020-12-01 22:19:40,72.0,93.6,123.64648964763379,28.527272727272727,27.666666666666668
1459,2020-12-02 10:16:36,2020-12-02 11:05:25,20.0,60.8,118.17147734545208,23.599455040871934,21.852861035422343
1460,2020-12-02 11:08:24,2020-12-02 11:43:21,61.2,87.2,123.7480894871795,26.692015209125476,24.988593155893536
1461,2020-12-02 15:35:19,2020-12-02 15:51:59,57.2,72.8,124.67326246438755,28.475247524752476,26.861386138613863
1462,2020-12-03 00:50:13,2020-12-03 01:16:13,18.8,43.6,122.4328039874552,25.414012738853504,22.97452229299363
1463,2020-12-03 01:16:34,2020-12-03 01:46:24,44.0,73.2,119.30365986491628,28.788888888888888,26.555555555555557
1464,2020-12-03 19:55:26,2020-12-03 20:24:56,26.0,54.4,121.35173268779347,25.426966292134832,24.196629213483146
1465,2020-12-03 20:25:17,2020-12-03 20:53:17,54.8,82.0,120.22059952001631,28.579881656804734,27.319526627218934
1466,2020-12-03 20:53:38,2020-12-03 21:19:28,82.4,97.6,125.08591072733925,29.935897435897434,28.0
1467,2020-12-04 03:59:42,2020-12-04 04:25:12,35.6,60.4,120.3875568996416,24.194805194805195,20.545454545454547
1468,2020-12-04 04:25:33,2020-12-04 04:47:23,60.8,81.6,122.79916112446583,26.53030303030303,23.265151515151516
1469,2020-12-04 15:39:51,2020-12-04 16:06:11,30.4,46.8,119.89249906842822,22.144654088050313,20.930817610062892
1470,2020-12-04 16:06:52,2020-12-04 16:35:22,47.2,65.2,118.11038109567902,24.308139534883722,23.13953488372093
1471,2020-12-04 16:35:43,2020-12-04 17:05:53,65.6,84.0,122.35134654287441,25.28021978021978,24.043956043956044
1472,2020-12-04 17:06:14,2020-12-04 17:27:14,84.4,96.8,125.0448241487456,26.0,25.0
1473,2020-12-05 02:33:14,2020-12-05 03:49:41,24.0,93.2,121.54795459818561,24.127177700348433,21.750871080139373
1474,2020-12-06 20:56:26,2020-12-06 22:07:57,25.6,91.6,119.76487862584177,23.592178770949722,22.515828677839853
1475,2020-12-07 02:00:31,2020-12-07 02:54:09,56.8,97.6,123.51801800449347,27.277915632754343,24.90074441687345
1476,2020-12-07 17:35:09,2020-12-07 18:07:09,25.6,56.8,119.96573887108264,27.54922279792746,26.481865284974095
1477,2020-12-07 18:07:30,2020-12-07 18:36:10,57.2,85.2,119.7103326388889,31.052023121387283,29.92485549132948
1478,2020-12-07 18:36:31,2020-12-07 18:54:21,85.2,96.8,118.61112440134104,32.0,31.0
1479,2020-12-08 07:47:51,2020-12-08 08:22:48,80.4,97.6,120.88762609819128,21.03041825095057,19.40684410646388
1480,2020-12-08 12:54:28,2020-12-08 13:40:30,71.6,96.8,121.05504985670193,22.59248554913295,21.508670520231213
1481,2020-12-08 20:47:54,2020-12-08 21:05:24,44.8,61.6,121.82789087301589,25.028301886792452,23.5188679245283
1482,2020-12-08 21:05:45,2020-12-08 21:33:45,61.6,87.6,122.31357825854705,26.83431952662722,25.467455621301774
1483,2020-12-08 21:34:06,2020-12-08 21:52:26,88.0,97.6,120.55847540509261,27.82882882882883,26.0
1484,2020-12-09 08:53:38,2020-12-09 09:21:28,50.8,77.2,122.96086405723905,21.678571428571427,20.208333333333332
1485,2020-12-09 09:21:49,2020-12-09 09:48:39,77.6,95.2,122.69256605113632,23.061728395061728,21.901234567901234
1486,2020-12-09 13:56:14,2020-12-09 14:18:24,70.0,83.6,122.78597487745108,25.0,24.0
1487,2020-12-09 23:49:39,2020-12-10 00:11:19,11.2,32.0,121.69672656249999,27.114503816793892,25.33587786259542
1488,2020-12-10 00:11:40,2020-12-10 00:45:20,32.0,64.8,119.94496756436315,30.25615763546798,28.610837438423644
1489,2020-12-10 00:45:41,2020-12-10 01:11:31,65.2,89.2,120.30673055555556,32.967948717948715,31.358974358974358
1490,2020-12-10 05:25:03,2020-12-10 05:45:03,46.4,65.2,124.448896572104,30.578512396694215,26.975206611570247
1491,2020-12-10 05:45:24,2020-12-10 06:14:04,65.6,90.8,122.30821891534391,31.942196531791907,28.601156069364162
1492,2020-12-10 16:08:18,2020-12-10 16:40:48,33.6,67.2,119.4692621527778,31.494897959183675,30.224489795918366
1493,2020-12-10 16:41:09,2020-12-10 17:09:29,67.6,92.4,123.89562959229387,33.90643274853801,32.64327485380117
1494,2020-12-11 02:29:26,2020-12-11 02:57:16,43.2,70.0,121.23601414800997,29.898809523809526,27.458333333333332
1495,2020-12-11 02:57:37,2020-12-11 03:24:27,70.4,92.8,122.72570789930562,31.685185185185187,29.493827160493826
1496,2020-12-11 07:54:30,2020-12-11 08:16:20,72.0,90.4,124.63620153985507,30.674242424242426,27.446969696969695
1497,2020-12-11 13:07:39,2020-12-11 13:24:49,35.6,47.2,123.57880818965515,30.182692307692307,28.221153846153847
1498,2020-12-11 13:25:10,2020-12-11 13:53:30,47.2,66.8,120.70580640589574,31.70175438596491,29.894736842105264
1499,2020-12-11 13:53:51,2020-12-11 14:10:41,67.2,78.8,121.17100119731808,32.92156862745098,31.0
1500,2020-12-11 22:15:50,2020-12-11 22:48:13,40.4,62.4,122.92275111111113,29.377551020408163,27.03061224489796
1501,2020-12-11 22:48:34,2020-12-11 23:19:04,62.8,83.6,122.45461845619658,30.608695652173914,28.043478260869566
1502,2020-12-12 06:03:43,2020-12-12 06:26:03,77.2,89.6,120.33380757168469,27.0,24.866666666666667
1503,2020-12-12 15:16:11,2020-12-12 15:48:01,71.2,88.4,123.08459528423772,26.223958333333332,25.114583333333332
1504,2020-12-12 22:12:20,2020-12-12 22:42:30,69.6,90.0,122.535450708061,27.824175824175825,26.274725274725274
1505,2020-12-13 06:51:29,2020-12-13 07:18:29,25.6,51.6,121.11271672008547,29.754601226993866,27.56441717791411
1506,2020-12-13 07:18:50,2020-12-13 07:48:10,52.0,80.0,122.15575793650795,32.88135593220339,30.71186440677966
1507,2020-12-13 07:48:31,2020-12-13 08:14:31,80.4,97.6,123.5990124354006,34.0,32.0
1508,2020-12-13 17:57:05,2020-12-13 18:25:15,18.0,37.2,122.05365704571759,29.370588235294118,27.24705882352941
1509,2020-12-13 18:25:36,2020-12-13 18:54:46,37.2,57.6,118.781331835512,31.335227272727273,29.09090909090909
1510,2020-12-13 18:55:07,2020-12-13 19:22:57,57.6,76.8,120.44561284722232,32.99404761904762,30.476190476190474
1511,2020-12-13 19:23:18,2020-12-13 19:52:58,77.2,96.4,122.53688765914347,33.0,31.0
1512,2020-12-14 11:17:09,2020-12-14 12:42:42,17.6,95.2,121.11028549899771,26.037325038880248,23.71384136858476
1513,2020-12-14 19:06:01,2020-12-14 19:24:01,71.6,78.0,120.93759374999986,22.0,19.0
1514,2020-12-14 19:24:22,2020-12-14 19:54:12,78.0,88.4,123.34945459401703,22.0,19.0
1515,2020-12-15 01:16:29,2020-12-15 01:45:59,54.0,82.0,123.10716066468257,22.140449438202246,19.865168539325843
1516,2020-12-15 01:46:20,2020-12-15 02:04:30,82.4,94.4,120.93401736111109,23.181818181818183,21.2
1517,2020-12-15 11:00:21,2020-12-15 12:10:00,17.2,83.6,119.79510979543177,26.217973231357554,23.384321223709367
1518,2020-12-15 21:11:11,2020-12-15 22:10:58,36.8,91.2,121.40600485345179,22.211581291759465,19.75946547884187
1519,2020-12-16 03:02:40,2020-12-16 03:22:10,24.4,43.2,121.17540011820331,21.915254237288135,18.372881355932204
1520,2020-12-16 03:22:31,2020-12-16 03:52:11,43.6,72.4,120.31926523919752,24.92737430167598,21.508379888268156
1521,2020-12-16 03:52:32,2020-12-16 04:20:52,72.8,94.8,122.91415296717172,26.70175438596491,23.023391812865498
1522,2020-12-16 18:02:15,2020-12-16 18:48:25,69.2,97.6,120.7835113605243,18.734870317002883,17.553314121037463
1523,2020-12-17 13:18:07,2020-12-17 14:23:06,45.2,96.0,121.48360248523625,24.616803278688526,22.375
1524,2020-12-17 22:43:57,2020-12-17 23:09:17,22.8,40.0,122.50885941537469,20.73202614379085,18.15686274509804
