cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
1148,2020-11-30 04:53:27,2020-11-30 05:26:47,62.0,81.6,127.83449546485268,23.104477611940297,21.3681592039801
1149,2020-11-30 05:27:08,2020-11-30 05:55:48,82.0,96.4,122.40840509259259,24.0,22.0
1150,2020-11-30 12:54:41,2020-11-30 13:23:01,64.0,89.6,124.74990077039934,24.333333333333332,23.42105263157895
1151,2020-11-30 23:43:25,2020-12-01 00:15:45,34.8,65.6,122.9225453192641,25.630769230769232,24.174358974358974
1152,2020-12-01 00:16:06,2020-12-01 00:40:46,66.0,88.0,125.78789595959596,28.315436241610737,26.77181208053691
1153,2020-12-01 00:41:07,2020-12-01 01:00:57,88.4,97.6,126.6666902173914,29.0,27.716666666666665
1154,2020-12-01 07:58:12,2020-12-01 08:20:02,62.8,76.0,123.64370170454539,23.96969696969697,22.0
1155,2020-12-01 08:20:23,2020-12-01 08:39:33,76.0,87.6,123.64700311302686,24.655172413793103,22.939655172413794
1156,2020-12-01 08:57:36,2020-12-01 09:20:56,89.2,97.6,117.91007638888902,25.0,23.0
1157,2020-12-01 19:31:19,2020-12-01 20:13:37,67.6,97.6,126.19852794907409,25.839622641509433,24.67924528301887
1158,2020-12-02 01:49:31,2020-12-02 02:11:08,72.8,90.8,123.47462624228397,24.552147239263803,22.711656441717793
1159,2020-12-02 14:17:48,2020-12-02 14:47:38,48.8,76.4,125.18216344605473,26.733333333333334,25.41111111111111
1160,2020-12-02 14:47:59,2020-12-02 15:04:39,76.8,90.0,123.64585185185186,28.514851485148515,27.0
1161,2020-12-03 04:09:11,2020-12-03 04:34:11,37.6,61.2,123.16975482580037,22.56291390728477,20.91390728476821
1162,2020-12-03 06:19:07,2020-12-03 06:43:17,71.6,90.8,125.82972092013887,24.938356164383563,23.910958904109588
1163,2020-12-04 07:31:24,2020-12-04 07:59:24,13.2,38.8,126.19250640190971,23.09467455621302,21.50887573964497
1164,2020-12-04 07:59:45,2020-12-04 08:30:25,39.2,68.0,124.46422979359572,26.94054054054054,25.63783783783784
1165,2020-12-04 08:30:46,2020-12-04 09:00:16,68.4,92.4,126.68866857638889,29.04494382022472,27.724719101123597
1166,2020-12-04 14:45:41,2020-12-04 15:12:21,68.4,82.4,127.15973978174604,26.571428571428573,24.211180124223603
1167,2020-12-04 15:12:42,2020-12-04 15:36:52,82.8,95.6,126.0145543619792,27.0,25.0
1168,2020-12-04 19:30:20,2020-12-04 20:03:50,74.4,94.8,125.64473856209153,25.386138613861387,23.0
1169,2020-12-05 03:19:14,2020-12-05 03:46:34,20.8,47.6,125.81416236525706,21.67878787878788,19.206060606060607
1170,2020-12-05 03:46:55,2020-12-05 04:17:35,48.0,78.8,122.7741748286436,25.291891891891893,23.075675675675676
1171,2020-12-05 04:17:56,2020-12-05 04:46:46,79.2,97.6,124.46937379227063,26.919540229885058,24.54597701149425
1172,2020-12-05 15:45:26,2020-12-05 16:07:06,67.2,86.8,125.53855796485264,21.137404580152673,20.17557251908397
1173,2020-12-05 23:26:15,2020-12-05 23:54:11,64.0,88.4,125.20401460610198,23.54437869822485,22.37869822485207
1174,2020-12-06 05:12:45,2020-12-06 05:35:15,29.2,50.4,123.65302410901468,22.602941176470587,19.830882352941178
1175,2020-12-06 05:35:36,2020-12-06 06:05:56,50.8,80.0,121.08208575913241,25.781420765027324,23.415300546448087
1176,2020-12-06 06:06:17,2020-12-06 06:34:37,80.0,97.2,118.59579941860467,27.0,25.0
1177,2020-12-06 16:44:18,2020-12-06 17:14:08,43.2,71.6,122.78268319640067,27.383333333333333,25.95
1178,2020-12-06 17:14:29,2020-12-06 17:44:09,72.0,95.2,124.24510620210725,29.43016759776536,27.88826815642458
1179,2020-12-07 04:16:44,2020-12-07 04:34:48,11.6,28.4,125.63757662037045,24.863636363636363,22.509090909090908
1180,2020-12-07 04:35:09,2020-12-07 05:03:09,28.8,55.2,123.90152567340064,27.076923076923077,24.97041420118343
1181,2020-12-07 05:03:30,2020-12-07 05:35:10,55.6,85.6,123.28797351851858,29.858638743455497,27.858638743455497
1182,2020-12-07 05:35:31,2020-12-07 05:57:31,86.0,97.6,120.56275622605372,30.74436090225564,28.706766917293233
1183,2020-12-07 14:07:37,2020-12-07 15:43:25,44.0,97.6,124.80244664179105,27.969401947148818,26.663421418636997
1184,2020-12-07 22:40:05,2020-12-07 23:07:35,71.6,86.4,126.84498864489477,26.204819277108435,24.180722891566266
1185,2020-12-07 23:07:56,2020-12-07 23:30:36,86.8,97.6,129.5743614969136,27.0,25.0
1186,2020-12-08 02:55:38,2020-12-08 03:24:58,48.8,76.4,124.09672931763278,28.27683615819209,25.581920903954803
1187,2020-12-08 03:25:19,2020-12-08 03:54:39,76.4,97.2,122.43723036858978,29.15819209039548,27.0
1188,2020-12-08 12:22:09,2020-12-08 12:46:19,47.6,70.0,125.92944549851191,24.02054794520548,22.534246575342465
1189,2020-12-08 12:46:40,2020-12-08 13:15:10,70.4,93.2,123.09637731481482,25.732558139534884,24.52906976744186
1190,2020-12-09 01:51:37,2020-12-09 03:07:08,23.2,91.6,123.08250673123784,25.21869488536155,23.677248677248677
1191,2020-12-09 14:40:37,2020-12-09 15:11:17,59.6,75.6,127.45917126736117,24.81081081081081,23.27027027027027
1192,2020-12-09 15:11:38,2020-12-09 15:29:38,76.0,85.6,124.67589814814824,25.091743119266056,24.0
1193,2020-12-09 22:49:09,2020-12-09 23:06:09,49.6,65.2,127.10470726495728,26.271844660194176,24.660194174757283
1194,2020-12-09 23:06:30,2020-12-09 23:39:38,65.6,92.8,125.55077173202613,27.686567164179106,26.4726368159204
1195,2020-12-10 13:06:37,2020-12-10 14:30:41,38.0,97.6,124.06799259414616,27.91283676703645,26.53565768621236
1196,2020-12-10 23:30:55,2020-12-11 00:26:10,42.4,91.2,124.81130644637976,28.901442307692307,27.588942307692307
1197,2020-12-11 05:51:38,2020-12-11 06:18:58,60.0,85.2,126.60053483245149,28.636363636363637,26.484848484848484
1198,2020-12-11 06:19:19,2020-12-11 06:42:29,85.6,97.6,127.0289324074074,29.0,27.0
1199,2020-12-11 13:49:51,2020-12-11 14:33:51,64.8,87.6,126.5096660282651,27.304511278195488,26.387218045112782
1200,2020-12-11 14:34:12,2020-12-11 14:50:42,88.0,96.4,130.68615062830676,28.0,27.0
1201,2020-12-12 00:49:41,2020-12-12 01:40:41,39.6,87.2,123.80856441118114,30.049479166666668,28.598958333333332
1202,2020-12-12 19:32:37,2020-12-12 19:53:17,32.0,51.2,124.3178880931713,27.528,26.2
1203,2020-12-12 19:53:38,2020-12-12 20:24:48,51.6,80.8,123.2734356925419,30.29255319148936,29.0531914893617
1204,2020-12-12 20:25:09,2020-12-12 20:53:19,80.8,97.6,122.46531770833337,31.423529411764704,30.0
1205,2020-12-14 01:23:08,2020-12-14 01:54:48,81.2,97.6,125.81303074186995,25.0,24.0
1206,2020-12-14 12:47:38,2020-12-14 13:11:18,40.0,62.0,126.03791363636367,20.846153846153847,19.013986013986013
1207,2020-12-14 13:11:39,2020-12-14 13:37:19,62.4,86.0,124.45389006591338,23.161290322580644,21.470967741935485
1208,2020-12-14 13:37:40,2020-12-14 14:02:40,86.0,97.2,119.46434040178569,24.0,22.0
1209,2020-12-14 22:46:46,2020-12-14 23:14:16,27.6,53.6,123.47650341880343,19.337349397590362,17.44578313253012
1210,2020-12-14 23:14:37,2020-12-14 23:41:17,54.0,79.6,121.58691981336807,22.440993788819874,20.60248447204969
1211,2020-12-14 23:41:38,2020-12-15 00:06:38,79.6,95.2,117.80448744658112,23.8476821192053,22.0
1212,2020-12-15 16:46:14,2020-12-15 17:14:44,25.2,48.4,123.4123706297893,24.523255813953487,23.11046511627907
1213,2020-12-15 17:15:05,2020-12-15 17:43:55,48.4,72.0,117.31345527306966,26.804597701149426,25.64367816091954
1214,2020-12-15 17:44:16,2020-12-15 18:13:36,72.0,92.8,121.89169991987181,27.80225988700565,26.0
1215,2020-12-16 00:11:51,2020-12-16 00:30:41,60.8,72.0,126.23637115575393,21.982456140350877,18.67543859649123
1216,2020-12-16 00:31:02,2020-12-16 00:54:12,72.0,86.0,124.27481835317462,22.0,19.12857142857143
1217,2020-12-16 11:22:53,2020-12-16 11:43:43,41.6,52.8,123.98810577876989,21.166666666666668,18.8015873015873
1218,2020-12-16 11:44:04,2020-12-16 12:14:24,53.2,70.8,124.454714251894,25.0,22.60655737704918
1219,2020-12-16 12:14:45,2020-12-16 12:43:35,70.8,86.8,125.01824444444448,25.0,23.0
1220,2020-12-17 07:08:10,2020-12-17 07:25:40,27.2,40.0,142.27106098090277,18.57547169811321,16.91509433962264
1221,2020-12-17 07:26:01,2020-12-17 07:59:31,40.4,72.4,121.88151749131944,26.371287128712872,24.356435643564357
1222,2020-12-17 07:59:52,2020-12-17 08:30:22,72.8,94.8,121.44887499999999,28.0,26.0
1223,2020-12-17 20:14:51,2020-12-17 20:45:11,47.2,71.2,122.01505868055558,21.218579234972676,19.3224043715847
1224,2020-12-17 20:45:32,2020-12-17 21:17:12,71.6,94.0,121.78014304315474,22.54973821989529,20.727748691099478
1225,2020-12-18 01:57:31,2020-12-18 02:38:45,60.0,94.4,122.92596770429587,22.26451612903226,19.64516129032258
1226,2020-12-18 07:34:06,2020-12-18 08:02:26,52.4,69.6,123.82108688630498,21.34502923976608,18.771929824561404
1227,2020-12-18 08:02:47,2020-12-18 08:32:47,69.6,88.0,122.55437499999996,22.0,19.569060773480665
1228,2020-12-18 08:33:08,2020-12-18 08:53:58,88.4,96.8,127.20901669973559,22.0,20.0
1229,2020-12-18 23:01:03,2020-12-18 23:17:53,17.6,28.8,124.46927108134919,18.04901960784314,16.313725490196077
1230,2020-12-18 23:18:14,2020-12-18 23:48:14,29.2,49.6,121.79128267973857,19.867403314917127,18.16022099447514
1231,2020-12-18 23:48:35,2020-12-19 00:17:05,50.0,69.6,120.37346527777784,22.046511627906977,20.441860465116278
1232,2020-12-19 00:17:26,2020-12-19 00:45:46,70.0,89.2,121.5480570023148,23.0,21.280701754385966
1233,2020-12-19 00:46:07,2020-12-19 01:07:37,89.2,97.6,125.05623495370384,23.184615384615384,22.0
1234,2020-12-19 16:34:38,2020-12-19 16:52:18,28.8,39.6,122.70190496399177,18.093457943925234,16.598130841121495
1235,2020-12-19 16:52:39,2020-12-19 17:21:09,40.0,58.0,118.75,20.040697674418606,18.703488372093023
1236,2020-12-19 17:21:30,2020-12-19 17:47:40,58.0,74.4,119.66463414634143,21.670886075949365,20.31645569620253
1237,2020-12-19 17:48:01,2020-12-19 18:16:21,74.4,91.6,123.25096406653755,22.210526315789473,21.04093567251462
1238,2020-12-20 03:02:44,2020-12-20 03:31:44,29.2,57.2,121.21132708333332,20.13714285714286,18.354285714285716
1239,2020-12-20 03:43:26,2020-12-20 04:03:50,68.8,87.2,124.10977235809177,23.75,22.080645161290324
1240,2020-12-20 14:55:06,2020-12-20 16:41:19,6.8,97.6,123.44003065192118,25.673776662484315,24.565872020075282
1241,2020-12-21 00:00:05,2020-12-21 00:29:35,64.4,90.0,123.47115429687503,24.8876404494382,22.52247191011236
1242,2020-12-21 05:06:40,2020-12-21 05:23:10,57.2,72.8,123.39743589743594,22.34,19.28
1243,2020-12-21 05:23:31,2020-12-21 05:53:01,73.2,94.8,123.25874781378604,23.028089887640448,20.668539325842698
1244,2020-12-21 11:40:45,2020-12-21 12:05:45,57.2,80.8,122.96433604048967,20.788079470198674,18.94701986754967
1245,2020-12-21 12:06:06,2020-12-21 12:35:46,81.2,97.2,121.6258798611111,22.0,20.0
1246,2020-12-21 19:40:05,2020-12-21 20:03:55,43.6,59.6,124.16319756944445,24.25,22.59722222222222
1247,2020-12-21 20:04:16,2020-12-21 20:32:56,60.0,79.6,121.95862443310659,25.30635838150289,23.895953757225435
1248,2020-12-21 20:33:17,2020-12-21 20:54:27,79.6,93.2,124.10029350490188,26.0,24.0234375
1249,2020-12-22 00:10:57,2020-12-22 00:34:27,41.6,64.0,122.61286433531748,26.232394366197184,23.492957746478872
1250,2020-12-22 00:34:48,2020-12-22 01:02:48,64.4,89.2,123.4688757840502,27.857988165680474,25.207100591715978
1251,2020-12-22 06:03:37,2020-12-22 06:20:17,45.6,56.8,124.04638281250007,23.217821782178216,20.277227722772277
1252,2020-12-22 06:20:38,2020-12-22 06:50:28,56.8,77.2,122.00777539488013,24.0,21.522222222222222
1253,2020-12-22 06:50:49,2020-12-22 07:22:19,77.2,95.6,123.1544463315218,24.96842105263158,22.0
1254,2020-12-22 15:32:24,2020-12-22 16:12:34,58.8,92.8,123.63767324346409,24.056291390728475,22.811258278145694
1255,2020-12-23 02:36:25,2020-12-23 03:17:33,18.4,58.4,120.29036436111112,25.282258064516128,23.68951612903226
1256,2020-12-23 03:17:54,2020-12-23 03:45:44,58.8,86.0,119.72326051879082,28.886904761904763,27.404761904761905
1257,2020-12-23 03:46:05,2020-12-23 04:03:35,86.0,96.8,121.07255787037043,30.0,28.0
1258,2020-12-23 16:33:16,2020-12-23 17:01:26,43.2,70.4,120.45039593545752,29.03529411764706,27.788235294117648
1259,2020-12-23 17:01:47,2020-12-23 17:38:49,70.8,97.6,125.45234397802653,30.803571428571427,29.71875
1260,2020-12-24 12:16:31,2020-12-24 12:41:21,28.8,45.6,123.43173759920636,23.106666666666666,21.76
1261,2020-12-24 12:41:42,2020-12-24 13:12:52,46.0,68.0,118.29169027777779,25.75531914893617,24.356382978723403
1262,2020-12-24 13:13:13,2020-12-24 13:40:33,68.0,86.8,121.40073345153665,27.254545454545454,25.830303030303032
1263,2020-12-24 22:43:18,2020-12-24 23:15:38,44.4,64.8,119.13945996732029,25.343589743589742,23.615384615384617
1264,2020-12-24 23:15:59,2020-12-24 23:44:59,65.2,82.8,123.98045675505057,26.0,24.708571428571428
1265,2020-12-24 23:45:20,2020-12-25 00:03:40,83.2,94.0,126.80299832818935,26.54954954954955,25.0
1266,2020-12-25 05:02:25,2020-12-25 05:21:53,50.4,69.6,125.18577371238433,25.235294117647058,22.88235294117647
1267,2020-12-25 14:39:18,2020-12-25 15:09:38,63.2,90.0,122.70783131218907,25.6448087431694,24.136612021857925
1268,2020-12-26 00:50:11,2020-12-26 01:21:31,52.4,71.2,124.99999999999997,24.85185185185185,24.074074074074073
1269,2020-12-26 01:21:52,2020-12-26 01:47:37,71.6,87.2,123.79807692307685,25.916666666666668,25.0
1270,2020-12-26 07:55:42,2020-12-26 08:23:02,30.0,52.8,120.38134752680311,25.90909090909091,23.975757575757576
1271,2020-12-26 08:23:23,2020-12-26 08:52:03,53.2,75.6,122.54155722966276,28.3757225433526,26.595375722543352
1272,2020-12-26 08:52:24,2020-12-26 09:20:14,76.0,95.2,122.92824442997681,29.148809523809526,27.50595238095238
1273,2020-12-26 18:43:31,2020-12-26 19:17:51,59.2,89.6,124.59110124269006,29.32367149758454,27.864734299516908
1274,2020-12-27 03:01:20,2020-12-27 03:22:30,28.8,49.2,120.60119914215686,27.0234375,24.8984375
1275,2020-12-27 03:22:51,2020-12-27 03:53:01,49.2,78.4,120.17744601407915,29.5989010989011,27.554945054945055
1276,2020-12-27 03:53:22,2020-12-27 04:21:52,78.4,97.6,123.81368373842602,31.0,28.982558139534884
1277,2020-12-27 17:34:47,2020-12-27 18:05:17,38.0,67.2,122.3687537100457,29.75,28.206521739130434
1278,2020-12-27 18:05:38,2020-12-27 18:37:38,67.6,94.0,122.66521896043771,31.72538860103627,30.44559585492228
1279,2020-12-28 07:12:55,2020-12-28 07:35:35,55.6,77.2,123.28125430812756,24.635036496350367,23.576642335766422
1280,2020-12-28 07:35:56,2020-12-28 08:06:06,77.6,97.2,123.56720379818589,25.917582417582416,24.923076923076923
1281,2020-12-28 20:23:12,2020-12-28 20:50:22,45.6,71.6,122.27352403846159,31.1890243902439,29.664634146341463
1282,2020-12-28 20:50:43,2020-12-28 21:21:43,72.0,96.0,124.14701811342594,32.77005347593583,31.032085561497325
1283,2020-12-29 12:12:48,2020-12-29 12:32:58,25.6,44.4,125.33763593380615,26.204918032786885,24.84426229508197
1284,2020-12-29 12:33:19,2020-12-29 13:01:29,44.8,72.0,120.98755800653595,29.4,28.105882352941176
1285,2020-12-29 13:01:50,2020-12-29 13:30:10,72.4,94.8,123.35257552083341,31.228070175438596,29.906432748538013
1286,2020-12-30 00:24:11,2020-12-30 00:56:21,41.2,72.4,120.93971728098288,28.061855670103093,25.969072164948454
1287,2020-12-30 07:35:08,2020-12-30 08:06:08,79.2,96.4,121.57379376614985,22.197860962566846,19.50802139037433
1288,2020-12-30 20:26:37,2020-12-30 20:59:27,38.8,61.6,120.11209649122804,20.116161616161616,18.31313131313131
1289,2020-12-30 20:59:48,2020-12-30 21:28:18,62.0,81.6,121.3782796910431,21.802325581395348,19.99418604651163
1290,2020-12-30 21:28:39,2020-12-30 21:57:49,81.6,96.8,122.82987399488302,22.664772727272727,20.886363636363637
1291,2020-12-31 05:49:32,2020-12-31 06:19:12,14.8,31.2,123.29947721883472,22.837988826815643,19.039106145251395
1292,2020-12-31 06:19:33,2020-12-31 06:45:13,31.6,47.2,123.67167984330483,26.451612903225808,22.651612903225807
1293,2020-12-31 06:45:34,2020-12-31 07:13:34,47.6,65.6,116.9259518518519,27.727810650887573,23.958579881656803
1294,2020-12-31 07:13:55,2020-12-31 07:44:35,66.0,84.8,122.61232033096934,28.0,24.0
1295,2020-12-31 07:44:56,2020-12-31 08:09:46,85.2,97.6,125.47492697132627,28.0,24.566666666666666
1296,2020-12-31 20:30:13,2020-12-31 20:51:03,32.8,45.6,122.6139595269097,18.404761904761905,16.857142857142858
1297,2020-12-31 20:51:24,2020-12-31 21:22:14,46.0,65.2,120.97803602430557,20.236559139784948,18.940860215053764
1298,2020-12-31 21:22:35,2020-12-31 21:54:45,65.6,85.6,121.16113791666669,21.29381443298969,20.128865979381445
1299,2020-12-31 21:55:06,2020-12-31 22:23:06,85.6,97.6,125.25697094907409,22.0,21.0
1300,2021-01-01 05:59:40,2021-01-01 06:20:50,31.6,41.2,124.26941472800922,21.171875,18.5234375
1301,2021-01-01 06:29:31,2021-01-01 06:57:11,40.8,55.6,121.62443674924918,25.08383233532934,22.20359281437126
1302,2021-01-01 13:13:47,2021-01-01 13:42:17,20.8,36.4,122.00144515669515,19.075581395348838,17.27906976744186
1303,2021-01-01 13:42:38,2021-01-01 14:08:48,36.4,51.2,118.0030165165165,20.696202531645568,19.18354430379747
1304,2021-01-01 14:09:09,2021-01-01 14:40:19,51.6,69.2,118.22129182449494,22.148936170212767,20.75
1305,2021-01-01 14:40:40,2021-01-01 15:07:30,69.6,84.4,121.02666722972965,23.0,21.067901234567902
1306,2021-01-01 15:07:51,2021-01-01 15:31:11,84.4,96.0,121.27516798371654,23.0,22.0
1307,2021-01-01 18:53:43,2021-01-01 19:23:03,70.4,88.4,122.49771234567903,23.0,21.0
1308,2021-01-01 19:23:24,2021-01-01 19:46:14,88.4,97.6,123.98102581521755,23.0,21.57246376811594
1309,2021-01-02 03:16:06,2021-01-02 03:44:46,33.6,61.6,119.75596969246034,22.398843930635838,19.710982658959537
1310,2021-01-02 03:45:07,2021-01-02 04:15:07,61.6,88.8,122.06343315972225,24.76795580110497,22.38121546961326
1311,2021-01-02 14:59:09,2021-01-02 15:28:29,49.6,77.6,122.49257395833337,22.45762711864407,21.220338983050848
1312,2021-01-02 20:41:35,2021-01-02 20:59:15,42.8,54.8,122.23846180555557,23.19626168224299,21.35514018691589
1313,2021-01-02 20:59:36,2021-01-02 21:33:26,54.8,78.0,121.10874497126436,24.485294117647058,22.779411764705884
1314,2021-01-02 21:33:47,2021-01-02 22:05:27,78.0,96.4,122.71665692934775,25.0,23.54973821989529
1315,2021-01-03 16:45:13,2021-01-03 17:10:53,35.6,60.4,120.68939868951614,23.87741935483871,22.47741935483871
1316,2021-01-03 17:11:14,2021-01-03 17:43:34,60.4,89.6,122.21508847031966,26.584615384615386,25.328205128205127
1317,2021-01-03 17:43:55,2021-01-03 18:00:35,89.6,97.6,124.17367604166671,27.019801980198018,26.0
1318,2021-01-04 14:04:00,2021-01-04 14:25:00,59.6,79.2,125.28133751417236,23.73228346456693,22.716535433070867
1319,2021-01-04 23:51:53,2021-01-05 00:18:03,50.8,75.2,124.11144222449909,24.27848101265823,23.379746835443036
1320,2021-01-05 00:18:24,2021-01-05 00:45:44,75.2,95.6,122.98678227124186,26.0,25.24848484848485
1321,2021-01-05 17:05:48,2021-01-05 18:55:53,14.0,97.6,121.6570319128788,28.750605326876514,27.48547215496368
1322,2021-01-06 02:53:58,2021-01-06 03:20:08,54.8,79.6,122.96089600134412,26.835443037974684,24.20886075949367
1323,2021-01-06 03:20:29,2021-01-06 03:49:59,80.0,97.6,125.93907157512632,28.0,25.870786516853933
1324,2021-01-06 11:02:33,2021-01-06 11:30:33,61.2,77.6,121.28983197831987,22.254437869822485,20.319526627218934
1325,2021-01-06 11:30:54,2021-01-06 12:00:24,77.6,94.4,124.37502926587298,23.0,21.10112359550562
1326,2021-01-06 18:47:32,2021-01-06 19:08:22,36.4,50.8,121.07930989583335,25.80952380952381,24.214285714285715
1327,2021-01-06 19:08:43,2021-01-06 19:36:53,51.2,70.4,122.7604431423611,27.611764705882354,25.788235294117648
1328,2021-01-06 19:37:14,2021-01-06 20:05:24,70.8,89.6,124.96383170803784,28.32941176470588,26.876470588235293
1329,2021-01-07 09:10:53,2021-01-07 10:34:09,39.6,97.6,122.42762389128352,22.7696,20.9936
1330,2021-01-07 14:48:07,2021-01-07 15:11:17,75.2,82.4,121.19604128086416,21.77857142857143,19.821428571428573
1331,2021-01-07 21:40:02,2021-01-07 22:02:44,39.6,61.6,120.8947313636364,20.318840579710145,18.3768115942029
1332,2021-01-07 22:03:05,2021-01-07 22:33:35,62.0,89.2,122.00217800245099,22.63586956521739,20.809782608695652
1333,2021-01-08 10:43:11,2021-01-08 11:00:32,36.0,50.4,125.64873719135805,18.900763358778626,16.671755725190838
1334,2021-01-08 12:42:44,2021-01-08 13:34:47,50.0,93.2,123.40166578253601,24.465473145780052,22.611253196930946
1335,2021-01-09 01:04:08,2021-01-09 01:23:38,21.2,38.0,121.44263161375663,19.73728813559322,17.220338983050848
1336,2021-01-09 01:23:59,2021-01-09 01:51:59,38.4,65.6,119.48684313725492,26.994082840236686,24.201183431952664
1337,2021-01-09 01:52:20,2021-01-09 02:18:10,65.6,88.8,120.3047359913793,28.576923076923077,26.01923076923077
1338,2021-01-09 05:42:30,2021-01-09 06:09:10,68.8,89.6,124.67950307158122,21.975155279503106,17.68944099378882
1339,2021-01-09 06:09:31,2021-01-09 06:30:19,90.0,97.6,129.15205208333342,22.0,18.0
1340,2021-01-10 20:25:00,2021-01-10 21:39:59,23.2,91.2,121.24780523284315,25.412078152753107,23.85968028419183
1341,2021-01-11 12:10:52,2021-01-11 13:25:11,20.0,80.0,120.52885781944444,25.033989266547405,22.341681574239715
1342,2021-01-11 16:56:41,2021-01-11 17:25:41,62.4,80.0,123.4437995580808,22.0,18.05142857142857
1343,2021-01-11 17:26:02,2021-01-11 17:55:52,80.0,96.0,122.21093133680552,22.0,19.0
1344,2021-01-11 23:17:07,2021-01-11 23:46:17,56.4,82.8,124.14142061237376,19.551136363636363,16.664772727272727
1345,2021-01-11 23:46:38,2021-01-12 00:03:48,83.2,93.6,122.47062446581205,20.46153846153846,18.0
1346,2021-01-12 15:19:29,2021-01-12 15:45:39,26.8,50.4,122.03979713983051,22.063291139240505,20.151898734177216
1347,2021-01-12 15:46:00,2021-01-12 16:16:30,50.8,80.4,119.76869908971473,26.809782608695652,25.28804347826087
1348,2021-01-12 16:16:51,2021-01-12 16:47:21,80.8,97.6,118.49124694113759,27.994565217391305,26.0
1349,2021-01-13 01:44:52,2021-01-13 02:14:52,37.6,66.4,121.73757484567899,21.132596685082873,18.386740331491712
1350,2021-01-13 02:15:13,2021-01-13 02:39:33,66.8,88.4,120.64109124228392,23.26530612244898,20.700680272108844
1351,2021-01-13 03:46:26,2021-01-13 04:05:26,80.4,94.0,122.10683312908502,22.94782608695652,19.921739130434784
1352,2021-01-13 19:31:08,2021-01-13 20:50:23,12.0,87.2,122.3361276411052,26.057142857142857,24.658823529411766
1353,2021-01-14 20:41:51,2021-01-14 21:10:31,45.2,73.2,121.61260902777778,21.387283236994218,20.023121387283236
1354,2021-01-14 21:10:52,2021-01-14 21:39:32,73.6,94.8,121.79051054769391,23.595375722543352,22.23121387283237
1355,2021-01-15 04:47:17,2021-01-15 07:17:55,45.2,97.6,123.60151101569127,20.49646017699115,18.78938053097345
1356,2021-01-15 14:24:05,2021-01-15 14:47:15,69.2,90.0,120.26377063301285,25.742857142857144,24.5
1357,2021-01-16 00:14:53,2021-01-16 00:46:33,40.4,66.8,117.31114236111111,25.476439790575917,23.61780104712042
1358,2021-01-16 00:46:54,2021-01-16 01:27:07,67.2,95.6,122.54075669503138,27.03688524590164,25.057377049180328
1359,2021-01-16 19:10:16,2021-01-16 19:38:56,58.0,75.6,122.43058270202025,25.44508670520231,24.161849710982658
1360,2021-01-16 19:39:17,2021-01-16 20:03:47,76.0,90.8,124.00434769144148,26.22972972972973,25.0
1361,2021-01-17 03:50:53,2021-01-17 04:16:43,22.0,38.0,121.36287413194447,24.057692307692307,22.21794871794872
1362,2021-01-17 04:17:04,2021-01-17 04:45:54,38.4,56.8,117.7883715277778,26.0,24.2183908045977
1363,2021-01-17 04:46:15,2021-01-17 05:14:55,56.8,75.2,117.10751388888887,27.38150289017341,25.820809248554912
1364,2021-01-17 05:15:16,2021-01-17 05:45:46,75.2,93.6,123.7432407155798,28.0,26.0
1365,2021-01-17 13:07:52,2021-01-17 13:37:22,46.0,64.4,120.77901222826088,23.679775280898877,21.730337078651687
1366,2021-01-17 13:37:43,2021-01-17 14:06:23,64.8,82.4,122.7020473484848,24.54913294797688,22.947976878612717
1367,2021-01-17 14:06:44,2021-01-17 14:25:24,82.8,94.0,123.86284895833329,25.0,23.0
1368,2021-01-17 21:27:14,2021-01-17 21:58:34,40.8,71.2,120.59668850511696,24.41269841269841,22.455026455026456
1369,2021-01-17 21:58:55,2021-01-17 22:27:05,71.6,94.0,122.4355325520833,26.176470588235293,24.6
1370,2021-01-18 04:50:26,2021-01-18 05:14:06,45.2,68.0,121.59786153752441,20.734265734265733,17.95104895104895
1371,2021-01-18 05:14:27,2021-01-18 05:43:27,68.4,92.4,120.62792048611115,22.34285714285714,19.81142857142857
1372,2021-01-18 18:05:20,2021-01-18 18:34:40,69.6,93.2,121.50836999764591,20.615819209039547,19.666666666666668
1373,2021-01-20 03:32:55,2021-01-20 03:51:35,21.2,32.8,120.6932474856322,21.68141592920354,21.008849557522122
1374,2021-01-20 03:51:56,2021-01-20 04:37:21,32.8,61.6,118.27256944444441,24.248175182481752,23.43065693430657
1375,2021-01-20 04:37:42,2021-01-20 05:06:22,62.0,80.0,119.44444444444444,26.028901734104046,25.104046242774565
1376,2021-01-20 05:06:43,2021-01-20 05:34:03,80.0,96.4,123.38161814024384,27.0,26.0
1377,2021-01-21 17:22:54,2021-01-21 18:50:26,22.4,97.6,119.57427538046694,27.541856925418568,26.15220700152207
1378,2021-01-22 02:14:07,2021-01-22 02:37:57,50.4,73.2,121.94931725146196,26.979166666666668,24.84027777777778
1379,2021-01-22 02:38:18,2021-01-22 03:02:38,73.6,93.2,121.23513428287977,28.564625850340136,26.65986394557823
1380,2021-01-22 07:36:06,2021-01-22 07:53:36,63.2,72.4,122.8743723429951,26.0,24.0
1381,2021-01-22 07:53:57,2021-01-22 08:24:57,72.8,89.6,122.73806746031745,26.79144385026738,24.967914438502675
1382,2021-01-23 16:04:14,2021-01-23 17:36:50,10.0,95.2,120.20598815206051,30.151079136690647,28.610071942446044
