cycle_num,time_s,time_e,SOC_s,SOC_e,charge_capacity,Tmax,Tmin
1514,2020-11-22 01:40:59,2020-11-22 02:06:59,18.0,43.6,118.4255659722222,34.24203821656051,31.980891719745223
1515,2020-11-22 02:07:20,2020-11-22 02:29:50,44.0,66.4,117.1323192584325,37.01470588235294,34.838235294117645
1516,2020-11-22 02:30:11,2020-11-22 02:55:11,66.8,90.0,119.2355176005747,38.49006622516556,36.079470198675494
1517,2020-11-22 16:02:02,2020-11-22 16:28:22,35.2,61.2,116.97384610042738,34.0377358490566,32.61006289308176
1518,2020-11-22 16:28:43,2020-11-22 16:49:43,61.6,82.0,118.81742830882351,36.110236220472444,34.68503937007874
1519,2020-11-23 00:27:10,2020-11-23 00:53:30,41.6,68.0,116.39363115530305,34.0125786163522,32.22641509433962
1520,2020-11-23 00:53:51,2020-11-23 01:21:41,68.4,92.4,120.78415376157407,35.785714285714285,33.845238095238095
1521,2020-11-23 08:44:52,2020-11-23 09:06:32,62.0,83.2,119.27608215408804,29.236641221374047,27.16030534351145
1522,2020-11-23 09:06:53,2020-11-23 09:28:23,83.6,97.6,123.17957251984126,30.0,28.0
1523,2020-11-23 18:36:41,2020-11-23 19:42:20,49.2,97.6,120.12108251549587,29.647058823529413,28.316430020283974
1524,2020-11-24 11:56:55,2020-11-24 13:16:03,45.2,94.4,119.10610186314364,29.243288590604028,28.21476510067114
1525,2020-11-24 17:30:58,2020-11-24 17:51:00,70.8,90.0,116.93722935474533,32.77049180327869,31.368852459016395
1526,2020-11-24 22:16:45,2020-11-24 22:41:05,80.0,97.6,120.02605342487378,31.108843537414966,29.0
1527,2020-11-25 16:32:33,2020-11-25 17:19:12,39.2,86.0,116.1077037778965,35.52836879432624,33.723404255319146
1528,2020-11-25 17:19:33,2020-11-25 17:38:33,86.0,97.6,122.7682070162836,37.0,35.0
1529,2020-11-26 00:21:01,2020-11-26 01:24:15,36.0,94.0,118.41911700670498,35.11134453781513,32.21218487394958
1530,2020-11-26 14:33:42,2020-11-26 15:07:34,30.4,64.4,116.90255986519603,32.19024390243902,30.60487804878049
1531,2020-11-26 15:07:55,2020-11-26 15:36:15,64.8,90.8,119.65918579059829,34.55555555555556,33.01169590643275
1532,2020-11-27 01:06:00,2020-11-27 01:36:30,27.2,57.6,116.66852192982459,29.766304347826086,27.222826086956523
1533,2020-11-27 01:36:51,2020-11-27 02:07:11,58.0,88.0,116.99678629629634,32.76502732240437,30.40983606557377
1534,2020-11-27 11:36:18,2020-11-27 12:29:08,60.0,97.6,120.55294259751774,28.065491183879093,26.453400503778337
1535,2020-11-27 17:17:09,2020-11-27 18:11:35,56.0,97.6,120.43994524906519,31.65281173594132,30.43031784841076
1536,2020-11-28 04:59:00,2020-11-28 05:28:10,18.4,47.6,117.24551688546423,26.511363636363637,24.335227272727273
1537,2020-11-28 05:28:31,2020-11-28 05:54:31,48.0,74.0,117.51495715811964,29.866242038216562,27.53503184713376
1538,2020-11-28 12:03:10,2020-11-28 12:32:30,59.2,79.6,119.76715100762532,26.864406779661017,25.203389830508474
1539,2020-11-28 12:32:51,2020-11-28 13:00:51,80.0,97.6,122.32717708333334,27.840236686390533,26.31360946745562
1540,2020-11-29 12:18:48,2020-11-29 13:42:36,30.4,97.2,117.50169308882236,24.114467408585057,23.386327503974563
1541,2020-11-29 22:03:09,2020-11-29 22:31:59,22.8,51.2,117.36111551251958,26.25862068965517,24.25287356321839
1542,2020-11-29 22:32:20,2020-11-29 22:59:30,51.6,78.4,117.30565023839137,29.573170731707318,27.597560975609756
1543,2020-11-29 22:59:51,2020-11-29 23:26:51,78.8,97.6,121.40516430260048,30.975460122699385,29.0
1544,2020-11-30 02:07:57,2020-11-30 02:30:57,64.0,77.6,119.01554207516342,29.0,25.8705035971223
1545,2020-11-30 02:31:18,2020-11-30 02:59:38,78.0,94.0,120.13456302083337,29.403508771929825,26.0
1546,2020-11-30 11:27:42,2020-11-30 13:37:23,17.2,53.6,115.68394954975578,22.361767728674202,21.071942446043167
1547,2020-11-30 14:25:01,2020-11-30 16:07:30,57.2,87.2,119.12322820833334,24.971391417425227,23.958387516254877
1548,2020-12-01 00:41:05,2020-12-01 01:08:35,42.0,69.6,116.34964683977458,26.012048192771083,24.13855421686747
1549,2020-12-01 01:08:56,2020-12-01 01:32:06,70.0,90.8,117.38649659455128,27.92142857142857,26.15714285714286
1550,2020-12-01 12:35:10,2020-12-01 13:32:40,55.2,97.6,119.80127542256291,24.36574074074074,23.296296296296298
1551,2020-12-01 22:41:53,2020-12-02 00:08:47,18.8,97.6,118.59927189438805,31.83154670750383,29.580398162327718
1552,2020-12-02 23:54:00,2020-12-03 01:05:07,19.2,89.2,116.45020096428571,26.280898876404493,24.89325842696629
1553,2020-12-03 10:32:52,2020-12-03 11:03:12,36.8,58.8,114.80680896464645,24.852459016393443,23.07650273224044
1554,2020-12-03 11:03:33,2020-12-03 11:35:03,59.2,81.2,119.14518472222224,26.594736842105263,24.857894736842105
1555,2020-12-03 11:35:24,2020-12-03 11:53:34,81.6,93.2,123.38360261015313,27.0,25.4
1556,2020-12-03 19:35:17,2020-12-03 20:55:53,36.0,97.6,118.92390988906926,27.282644628099174,25.175206611570246
1557,2020-12-04 02:02:15,2020-12-04 02:24:15,56.0,77.6,118.36550527263378,24.81954887218045,21.781954887218046
1558,2020-12-04 14:17:56,2020-12-04 15:36:55,34.4,85.2,116.52329520997375,23.17537942664418,21.94266441821248
1559,2020-12-04 23:20:38,2020-12-04 23:40:31,17.6,34.4,118.4127027777778,22.793333333333333,20.56
1560,2020-12-05 00:00:55,2020-12-05 00:57:22,36.8,84.4,118.6208041199813,26.22641509433962,24.125
1561,2020-12-05 06:46:33,2020-12-05 07:03:43,20.0,37.2,116.5641273417313,22.33653846153846,19.221153846153847
1562,2020-12-05 07:04:04,2020-12-05 07:35:34,37.2,69.2,114.98525651041669,25.436842105263157,22.436842105263157
1563,2020-12-05 07:35:55,2020-12-05 08:05:45,69.6,94.0,120.72178432377049,27.572222222222223,24.544444444444444
1564,2020-12-05 15:04:09,2020-12-05 15:23:49,47.6,66.8,118.8946921296297,25.126050420168067,23.310924369747898
1565,2020-12-05 15:24:10,2020-12-05 15:50:20,67.2,90.4,118.67219612068966,26.740506329113924,25.329113924050635
1566,2020-12-06 02:14:53,2020-12-06 02:45:43,42.8,60.8,114.16203348765433,22.483870967741936,20.268817204301076
1567,2020-12-06 02:46:04,2020-12-06 03:17:34,60.8,78.4,119.29766208964641,23.66315789473684,21.542105263157893
1568,2020-12-06 05:22:29,2020-12-06 05:47:49,59.6,73.2,117.29984334150325,23.0,20.176470588235293
1569,2020-12-06 05:48:10,2020-12-06 06:17:00,73.2,81.6,114.53043617724879,23.0,20.00574712643678
1570,2020-12-06 06:17:21,2020-12-06 06:47:31,81.6,89.6,125.88197534722224,22.82967032967033,20.0
1571,2020-12-06 06:47:52,2020-12-06 07:11:32,90.0,96.0,131.81716828703702,22.0,20.0
1572,2020-12-06 14:45:41,2020-12-06 15:12:38,9.2,36.0,116.44941634535655,25.475609756097562,24.164634146341463
1573,2020-12-06 15:12:59,2020-12-06 15:40:09,36.4,63.6,115.69035937499999,28.652439024390244,27.371951219512194
1574,2020-12-06 15:40:30,2020-12-06 16:07:40,64.0,89.2,119.26862907848323,30.76829268292683,29.524390243902438
1575,2020-12-06 20:48:41,2020-12-06 21:17:21,63.2,89.6,118.67426041666671,29.179190751445088,26.55491329479769
1576,2020-12-07 03:42:26,2020-12-07 04:11:16,52.4,81.2,117.16871252893519,26.43103448275862,23.53448275862069
1577,2020-12-09 17:18:08,2020-12-09 17:48:28,18.8,30.0,117.38095436507938,25.382513661202186,23.650273224043715
1578,2020-12-09 17:48:49,2020-12-09 18:19:49,30.0,41.6,115.8309413314176,26.668449197860962,25.0427807486631
1579,2020-12-09 18:20:10,2020-12-09 18:49:20,42.0,53.2,112.88194791666663,27.857954545454547,26.27840909090909
1580,2020-12-09 18:49:41,2020-12-09 19:22:01,53.2,65.6,112.99731227598575,28.887179487179488,27.0
1581,2020-12-09 19:22:22,2020-12-09 19:52:32,66.0,77.2,116.7385935019841,29.0,27.032967032967033
1582,2020-12-09 19:57:02,2020-12-09 20:24:56,78.8,88.8,120.9888977777778,29.0,27.994082840236686
1583,2020-12-09 20:25:17,2020-12-09 20:50:57,88.8,97.6,126.42045770202026,29.0,28.0
1584,2020-12-10 14:37:24,2020-12-10 14:58:54,32.4,47.6,117.41232492690057,26.415384615384614,24.976923076923075
1585,2020-12-10 14:59:15,2020-12-10 15:29:05,48.0,69.6,114.63739171810703,28.555555555555557,27.122222222222224
1586,2020-12-10 15:29:26,2020-12-10 15:59:36,69.6,90.4,119.23348591079058,29.5989010989011,28.25824175824176
1587,2020-12-11 14:55:22,2020-12-11 15:39:04,28.8,72.8,116.26743825757578,28.988636363636363,28.041666666666668
1588,2020-12-11 15:39:25,2020-12-11 16:09:05,73.2,96.0,121.21894925682264,32.06145251396648,30.921787709497206
1589,2020-12-11 23:22:12,2020-12-11 23:47:22,65.6,89.2,118.66937911958566,29.80263157894737,27.80921052631579
1590,2020-12-12 06:13:33,2020-12-12 07:29:28,30.0,97.6,119.02605475016439,30.108771929824563,27.556140350877193
1591,2020-12-12 15:40:46,2020-12-12 16:07:46,36.8,63.6,117.48756032338305,29.779141104294478,28.220858895705522
1592,2020-12-12 16:08:07,2020-12-12 16:27:17,64.0,82.8,118.79358769208042,31.862068965517242,30.129310344827587
1593,2020-12-12 16:27:41,2020-12-12 16:49:51,83.2,97.6,123.98341251929021,32.62686567164179,31.0
1594,2020-12-13 03:59:40,2020-12-13 04:29:10,50.0,79.6,116.74928031156162,28.471910112359552,26.747191011235955
1595,2020-12-13 04:29:31,2020-12-13 04:54:51,80.0,97.6,124.32449392361113,30.0,28.0
1596,2020-12-13 17:59:09,2020-12-13 18:22:59,27.6,51.6,115.72973269675926,27.395833333333332,26.04861111111111
1597,2020-12-13 18:23:20,2020-12-13 18:51:10,52.0,79.6,117.54980852455719,30.357142857142858,29.071428571428573
1598,2020-12-13 18:51:31,2020-12-13 19:17:01,80.0,97.6,123.120252761995,31.83116883116883,30.0
1599,2020-12-14 14:39:32,2020-12-14 15:07:52,50.8,78.8,117.40527450396827,21.976608187134502,20.450292397660817
1600,2020-12-14 19:58:33,2020-12-14 20:26:23,57.6,77.2,119.06537691326533,22.0,19.613095238095237
1601,2020-12-15 03:29:19,2020-12-15 03:56:29,34.8,62.0,116.19231209150327,19.713414634146343,17.359756097560975
1602,2020-12-15 03:56:50,2020-12-15 04:23:10,62.0,87.2,117.15001372354496,22.339622641509433,19.69811320754717
1603,2020-12-15 04:23:31,2020-12-15 04:48:11,87.2,97.6,123.03152737713685,23.0,20.0
1604,2020-12-15 10:34:55,2020-12-15 11:05:05,43.2,64.4,117.75880254192872,19.346153846153847,16.708791208791208
1605,2020-12-15 11:05:26,2020-12-15 11:35:46,64.4,85.6,116.97263915094346,20.91256830601093,18.491803278688526
1606,2020-12-15 21:35:56,2020-12-15 22:00:33,38.4,59.6,114.82679118841719,18.36241610738255,16.644295302013422
1607,2020-12-15 22:00:54,2020-12-15 22:30:54,59.6,83.6,117.20660943287041,20.447513812154696,18.679558011049725
1608,2020-12-15 22:31:15,2020-12-15 23:01:25,84.0,97.6,124.46182005718957,21.071428571428573,19.857142857142858
1609,2020-12-16 04:59:34,2020-12-16 06:13:37,46.4,97.6,119.25863728298611,24.95863309352518,21.87769784172662
1610,2020-12-16 14:28:25,2020-12-16 14:56:05,32.0,60.0,115.28174920634922,21.87425149700599,20.035928143712574
1611,2020-12-16 14:56:26,2020-12-16 15:21:16,60.4,84.8,116.48167537568305,24.606666666666666,22.78
1612,2020-12-16 22:53:28,2020-12-16 23:24:58,28.0,59.2,116.7067329059829,20.910526315789475,18.347368421052632
1613,2020-12-16 23:25:19,2020-12-16 23:53:29,59.6,86.4,118.16022533167492,24.023529411764706,21.564705882352943
1614,2020-12-17 06:39:20,2020-12-17 06:56:50,55.2,71.2,117.81511484375,22.12264150943396,18.71698113207547
1615,2020-12-17 06:57:11,2020-12-17 07:28:31,71.6,95.6,118.44214016203705,26.0,22.772486772486772
1616,2020-12-17 13:15:51,2020-12-17 13:40:21,40.4,57.6,118.33173433462531,21.29054054054054,18.324324324324323
1617,2020-12-17 13:40:42,2020-12-17 14:05:02,58.0,75.2,117.51213267118862,22.80952380952381,19.93877551020408
1618,2020-12-17 19:29:14,2020-12-17 19:44:35,52.4,65.2,120.16017406684023,20.120689655172413,17.810344827586206
1619,2020-12-17 20:07:40,2020-12-17 20:49:46,65.2,95.6,118.51290223410092,21.19242902208202,19.473186119873816
1620,2020-12-18 05:00:51,2020-12-18 05:23:41,30.4,52.0,116.62231237139919,22.47826086956522,19.753623188405797
1621,2020-12-18 05:24:02,2020-12-18 06:04:02,52.4,90.0,117.5598535387116,27.21576763485477,24.24896265560166
1622,2020-12-18 15:21:04,2020-12-18 15:51:44,41.2,72.4,115.66463457086896,23.502702702702702,21.735135135135135
1623,2020-12-18 15:52:05,2020-12-18 16:25:35,72.8,97.6,119.14540697804664,25.782178217821784,24.53960396039604
1624,2020-12-18 20:44:00,2020-12-18 21:00:50,80.4,92.8,116.45051568100367,23.0,20.980392156862745
1625,2020-12-19 19:28:13,2020-12-19 19:47:13,55.2,74.0,117.91888408687944,22.382608695652173,20.104347826086958
1626,2020-12-19 19:47:34,2020-12-19 20:17:24,74.0,95.6,117.51414236111115,23.58888888888889,21.572222222222223
1627,2020-12-20 14:58:33,2020-12-20 15:27:33,68.8,92.4,119.56568132062144,21.394285714285715,19.98857142857143
1628,2020-12-21 03:51:50,2020-12-21 04:11:10,38.4,50.8,116.72044354838714,18.82905982905983,17.487179487179485
1629,2020-12-21 04:11:31,2020-12-21 04:38:31,51.2,68.0,116.37981068121694,20.58282208588957,19.233128834355828
1630,2020-12-21 04:38:52,2020-12-21 05:10:02,68.0,86.4,117.74533605072462,21.00531914893617,20.0
1631,2020-12-21 05:10:23,2020-12-21 05:36:43,86.4,97.6,124.55607254464299,21.9874213836478,20.72327044025157
1632,2020-12-21 15:34:36,2020-12-21 16:03:06,73.2,95.2,118.15278983585861,23.802325581395348,22.697674418604652
1633,2020-12-22 09:56:11,2020-12-22 10:25:41,18.4,48.0,116.45177482169669,19.415730337078653,18.078651685393258
1634,2020-12-22 10:26:02,2020-12-22 10:56:02,48.4,78.8,115.13889432565792,23.414364640883978,22.116022099447513
1635,2020-12-22 10:56:23,2020-12-22 11:13:15,79.2,92.0,116.66537324218753,25.0,23.92233009708738
1636,2020-12-22 11:13:36,2020-12-22 11:30:16,92.0,97.6,125.78376612103183,25.0,24.0
1637,2020-12-22 17:12:58,2020-12-22 17:34:28,61.2,82.4,118.20689838836475,25.646153846153847,24.423076923076923
1638,2020-12-22 17:34:49,2020-12-22 17:57:09,82.8,97.6,123.03585885885889,26.925925925925927,25.45925925925926
1639,2020-12-23 01:26:16,2020-12-23 01:54:56,28.0,57.2,115.2635101788432,25.76878612716763,23.6242774566474
1640,2020-12-23 01:55:17,2020-12-23 02:24:07,57.6,86.4,117.84241261574076,28.649425287356323,26.54022988505747
1641,2020-12-23 06:07:15,2020-12-23 06:25:25,90.4,97.6,124.0991932870373,27.0,24.0
1642,2020-12-24 06:34:43,2020-12-24 07:04:33,32.4,62.8,114.809957876462,22.95,21.92222222222222
1643,2020-12-24 07:04:54,2020-12-24 07:35:04,63.2,90.4,118.42628896037586,25.802197802197803,24.76923076923077
1644,2020-12-24 22:02:56,2020-12-24 23:02:59,36.0,91.6,119.46510926009195,26.250554323725055,25.172949002217294
1645,2020-12-26 00:57:43,2020-12-26 01:56:57,28.0,86.8,117.17623429941422,24.7438202247191,23.408988764044945
1646,2020-12-26 19:37:33,2020-12-26 20:48:56,35.2,97.6,119.52426810452283,27.652985074626866,26.354477611940297
1647,2020-12-27 03:55:20,2020-12-27 04:26:50,50.0,56.4,118.70882313368058,26.0,24.0
1648,2020-12-27 04:27:11,2020-12-27 04:59:21,56.4,62.8,120.25178797743057,26.0,24.0
1649,2020-12-27 04:59:42,2020-12-27 05:27:12,63.2,68.4,122.37184599358967,26.0,24.0
1650,2020-12-27 05:27:33,2020-12-27 05:58:03,68.4,72.8,112.39590568181839,26.0,24.0
1651,2020-12-27 05:58:24,2020-12-27 06:29:54,73.2,79.6,122.00091644965295,26.0,24.0
1652,2020-12-27 06:30:15,2020-12-27 07:00:35,79.6,86.0,119.40542013888877,25.442622950819672,24.0
1653,2020-12-27 07:00:56,2020-12-27 07:26:12,86.0,91.2,124.67046276709395,25.0,24.0
1654,2020-12-27 16:37:15,2020-12-27 21:04:02,6.8,90.4,118.60659873072832,30.381309345327335,29.182908545727138
1655,2020-12-27 21:12:11,2020-12-27 21:36:48,90.4,97.6,122.56222816358043,31.0,29.0
1656,2020-12-28 14:47:13,2020-12-28 15:17:43,28.8,50.4,116.82486921296295,30.08695652173913,28.407608695652176
1657,2020-12-28 15:18:04,2020-12-28 15:50:04,50.4,73.2,116.09590545808967,32.43523316062176,30.673575129533678
1658,2020-12-28 15:50:25,2020-12-28 16:19:15,73.6,92.8,121.06411646412036,33.0,31.522988505747126
1659,2020-12-28 21:13:23,2020-12-28 21:31:43,66.0,76.0,118.73193586111113,31.98198198198198,29.0
1660,2020-12-28 21:32:04,2020-12-28 22:04:54,76.4,94.4,121.47606736111109,32.0,29.525252525252526
1661,2020-12-29 19:40:06,2020-12-29 21:13:46,12.8,97.6,119.1904215638103,31.695590327169274,30.381223328591748
1662,2020-12-30 14:17:46,2020-12-30 14:47:36,39.2,69.6,114.74051155884509,21.05,19.988888888888887
1663,2020-12-30 14:47:57,2020-12-30 15:13:47,69.6,91.6,117.48549526515151,23.583333333333332,22.57051282051282
1664,2020-12-31 01:30:39,2020-12-31 02:00:29,12.4,41.6,119.12909879185693,24.916666666666668,21.788888888888888
1665,2020-12-31 02:00:50,2020-12-31 02:29:20,42.0,70.4,117.21147364045382,28.046511627906977,25.11627906976744
1666,2020-12-31 02:29:41,2020-12-31 02:49:11,70.8,88.4,120.69208791035354,29.16949152542373,26.0
1667,2020-12-31 10:00:37,2020-12-31 10:24:27,14.4,30.8,120.60133384146347,19.819444444444443,16.194444444444443
1668,2020-12-31 10:24:48,2020-12-31 10:53:18,31.2,51.2,118.26740784722223,21.656976744186046,18.348837209302324
1669,2020-12-31 10:53:39,2020-12-31 11:22:59,51.2,72.4,114.81529494234803,23.70056497175141,20.661016949152543
1670,2020-12-31 11:23:20,2020-12-31 11:54:30,72.4,93.2,119.8331161858975,24.648936170212767,21.835106382978722
1671,2020-12-31 23:06:19,2020-12-31 23:30:19,16.4,40.0,119.05309922316385,18.979310344827585,16.882758620689657
1672,2020-12-31 23:30:40,2020-12-31 23:59:20,40.4,69.2,116.38552961033947,22.526011560693643,20.404624277456648
1673,2020-12-31 23:59:41,2021-01-01 00:28:44,69.6,93.2,119.05027551789071,24.65340909090909,22.0
1674,2021-01-01 15:56:21,2021-01-01 16:30:21,31.2,55.6,116.5995247040073,18.66829268292683,17.673170731707316
1675,2021-01-01 16:30:42,2021-01-01 17:01:42,56.0,78.0,117.90911616161617,20.994652406417114,20.144385026737968
1676,2021-01-01 17:02:03,2021-01-01 17:34:33,78.4,96.8,120.80090541968606,22.0,21.122448979591837
1677,2021-01-01 22:27:43,2021-01-01 22:59:23,72.4,92.0,120.11196159297054,21.732984293193716,19.57591623036649
1678,2021-01-02 09:38:04,2021-01-02 10:04:54,62.0,75.2,118.30598545875417,22.203703703703702,19.19753086419753
1679,2021-01-02 10:05:15,2021-01-02 10:32:25,75.2,90.4,119.21053216374268,25.0,22.0
1680,2021-01-02 10:32:46,2021-01-02 10:51:36,90.4,97.6,121.86924228395087,25.0,22.0
1681,2021-01-03 10:52:29,2021-01-03 11:10:09,24.0,35.2,120.65724776785709,17.953271028037385,16.85981308411215
1682,2021-01-03 11:10:30,2021-01-03 11:38:40,35.6,54.0,114.98566560990338,20.011764705882353,18.98235294117647
1683,2021-01-03 11:39:01,2021-01-03 12:05:31,54.4,70.8,116.70479183604331,21.88125,20.8625
1684,2021-01-03 12:05:52,2021-01-03 12:34:12,71.2,87.6,120.18887500000008,22.94736842105263,21.906432748538013
1685,2021-01-03 12:34:33,2021-01-03 12:58:13,88.0,97.6,128.11922757523155,23.83916083916084,22.81118881118881
1686,2021-01-03 16:31:17,2021-01-03 16:52:07,56.4,69.2,117.56295138888886,26.96031746031746,25.666666666666668
1687,2021-01-03 16:52:28,2021-01-03 17:24:38,69.2,88.0,119.04626285460995,27.4020618556701,26.123711340206185
1688,2021-01-03 17:24:59,2021-01-03 17:42:49,88.0,97.6,124.54139322916676,28.0,27.0
1689,2021-01-04 01:35:15,2021-01-04 01:55:55,21.2,41.6,118.5396429057734,25.528,23.056
1690,2021-01-04 01:56:16,2021-01-04 02:24:26,42.0,70.0,117.7614305059524,28.75294117647059,26.429411764705883
1691,2021-01-04 02:24:47,2021-01-04 02:56:57,70.4,96.0,121.11113585069448,30.742268041237114,28.54639175257732
1692,2021-01-04 08:24:40,2021-01-04 08:50:20,64.4,88.0,121.04637146892658,26.419354838709676,23.38064516129032
1693,2021-01-04 08:50:41,2021-01-04 09:13:01,88.4,97.6,127.54381280193255,27.0,24.0
1694,2021-01-04 14:59:28,2021-01-04 15:26:18,51.2,77.2,120.251059508547,27.02469135802469,25.28395061728395
1695,2021-01-04 20:15:18,2021-01-04 20:44:38,62.0,80.4,119.5652173913043,26.62146892655367,24.74576271186441
1696,2021-01-04 20:44:59,2021-01-04 21:13:39,80.4,97.6,122.06153108850137,27.23699421965318,25.797687861271676
1697,2021-01-05 03:45:28,2021-01-05 04:15:08,34.8,64.8,115.70186851851854,26.64245810055866,24.35754189944134
1698,2021-01-05 04:15:29,2021-01-05 04:46:49,65.2,92.4,119.8207977430556,28.973544973544975,26.735449735449734
1699,2021-01-05 11:16:53,2021-01-05 11:48:43,61.2,83.2,120.64520845959596,26.958333333333332,24.729166666666668
1700,2021-01-05 11:49:04,2021-01-05 12:15:04,83.6,97.6,123.8234130952381,27.828025477707005,25.936305732484076
1701,2021-01-06 09:00:23,2021-01-06 10:22:26,27.2,97.6,118.16779690853852,25.95292207792208,24.133116883116884
1702,2021-01-07 12:09:32,2021-01-07 13:36:48,23.2,97.6,118.67524853830646,23.458015267175572,22.4
1703,2021-01-07 20:14:16,2021-01-07 20:53:06,45.6,83.2,119.52822736406621,22.506849315068493,19.53082191780822
1704,2021-01-07 23:06:04,2021-01-07 23:32:24,67.6,82.0,118.87153176986878,21.0,17.742138364779873
1705,2021-01-07 23:32:45,2021-01-07 23:49:15,82.4,91.2,125.00315688131316,21.0,18.0
1706,2021-01-08 22:33:40,2021-01-08 22:57:40,18.4,29.6,115.73410654761899,20.06206896551724,16.79310344827586
1707,2021-01-08 22:58:01,2021-01-08 23:25:51,29.6,45.2,118.6751866096866,25.773809523809526,21.952380952380953
1708,2021-01-08 23:26:12,2021-01-08 23:56:12,45.6,63.2,113.36645028409092,26.0,23.0
1709,2021-01-08 23:56:33,2021-01-09 00:26:58,63.6,80.8,117.63902488695095,26.0,23.0
1710,2021-01-09 07:15:22,2021-01-09 07:34:32,15.6,24.0,118.8062384589947,20.67241379310345,16.474137931034484
1711,2021-01-09 07:34:53,2021-01-09 08:03:53,24.4,40.4,120.9939396701389,26.50857142857143,22.005714285714287
1712,2021-01-09 08:04:14,2021-01-09 08:30:54,40.8,56.0,117.12172679093564,27.62111801242236,23.509316770186334
1713,2021-01-09 08:31:15,2021-01-09 08:58:15,56.4,72.0,115.56892868589743,28.0,24.0
1714,2021-01-09 08:58:36,2021-01-09 09:28:36,72.0,88.8,119.21049909060848,28.0,24.861878453038674
1715,2021-01-09 23:56:05,2021-01-10 00:17:05,12.4,24.4,116.44792013888893,21.440944881889763,18.661417322834644
1716,2021-01-10 00:17:26,2021-01-10 00:49:26,24.4,44.8,117.17324019607844,25.10362694300518,22.435233160621763
1717,2021-01-10 00:49:47,2021-01-10 01:20:17,44.8,64.8,113.985431875,26.668478260869566,24.47826086956522
1718,2021-01-10 01:20:38,2021-01-10 01:49:28,64.8,83.2,117.2214546346618,27.06896551724138,25.0
1719,2021-01-10 04:13:36,2021-01-10 04:32:46,65.6,84.0,119.71091281702893,25.24137931034483,21.82758620689655
1720,2021-01-10 04:33:07,2021-01-10 04:59:07,84.0,97.2,121.8066248947811,25.343949044585987,22.0
1721,2021-01-10 14:44:45,2021-01-10 15:10:45,38.8,57.6,114.0735793439716,23.67515923566879,21.770700636942674
1722,2021-01-10 15:11:06,2021-01-10 15:41:46,57.6,79.2,117.12962962962963,25.205405405405404,23.36756756756757
1723,2021-01-10 15:42:07,2021-01-10 16:10:37,79.6,96.0,123.33504225948506,26.0,24.0
1724,2021-01-11 11:35:56,2021-01-11 12:02:26,25.6,46.0,93.92973359204794,20.0875,16.575
1725,2021-01-11 12:02:47,2021-01-11 12:32:17,46.4,68.0,113.8117283950617,26.735955056179776,22.808988764044944
1726,2021-01-11 12:32:38,2021-01-11 13:02:18,68.0,88.8,117.96875000000003,27.0,23.77094972067039
1727,2021-01-11 13:02:39,2021-01-11 13:20:09,88.8,96.4,121.2993837719297,26.61320754716981,24.0
1728,2021-01-11 20:34:38,2021-01-11 21:29:21,62.8,97.6,118.62521745290549,19.333333333333332,17.45742092457421
1729,2021-01-12 03:59:12,2021-01-12 04:27:02,52.4,79.6,119.89535462622555,26.732142857142858,23.446428571428573
1730,2021-01-12 23:15:57,2021-01-12 23:35:47,23.6,43.2,117.41638492063493,20.716666666666665,17.95
1731,2021-01-12 23:47:25,2021-01-13 00:13:55,54.8,81.2,116.94602719907405,24.5375,21.78125
1732,2021-01-13 23:11:31,2021-01-14 00:15:10,11.2,65.6,117.12771401143792,20.347280334728033,19.338912133891213
1733,2021-01-14 00:15:29,2021-01-14 01:05:31,66.0,97.6,121.11033164996485,24.5531914893617,23.579787234042552
1734,2021-01-14 16:48:14,2021-01-14 17:07:14,36.4,55.6,115.94259338831019,23.556521739130435,21.83478260869565
1735,2021-01-14 17:07:35,2021-01-14 17:34:35,55.6,82.4,118.06076565091213,26.337423312883434,24.73006134969325
1736,2021-01-14 17:34:56,2021-01-14 17:59:16,82.8,97.6,123.92365625000004,27.897959183673468,26.210884353741495
1737,2021-01-15 04:27:49,2021-01-15 04:56:09,35.6,64.0,116.73857272104853,22.204678362573098,19.473684210526315
1738,2021-01-15 04:56:30,2021-01-15 05:28:10,64.0,91.6,118.78070898752016,24.680628272251308,22.345549738219894
1739,2021-01-15 05:28:31,2021-01-15 05:45:21,91.6,97.6,123.37502962962968,25.0,23.0
1740,2021-01-15 14:42:24,2021-01-15 15:06:04,20.4,43.6,120.03473862547891,24.503496503496503,22.902097902097903
1741,2021-01-15 15:06:25,2021-01-15 15:34:45,44.0,72.8,115.76776331018522,28.210526315789473,26.64327485380117
1742,2021-01-15 15:35:06,2021-01-15 16:04:26,73.2,96.0,121.73978752436649,30.135593220338983,28.689265536723163
1743,2021-01-16 01:59:19,2021-01-16 02:30:49,61.2,85.6,120.50262932604741,24.978947368421053,22.573684210526316
1744,2021-01-16 02:31:10,2021-01-16 02:51:40,86.0,96.4,124.25348010149565,25.201612903225808,23.0
1745,2021-01-17 22:17:19,2021-01-17 22:45:29,52.0,71.2,120.29950470196762,20.605882352941176,18.764705882352942
1746,2021-01-17 22:45:50,2021-01-17 23:14:40,71.6,90.8,120.4261025028935,21.591954022988507,19.948275862068964
1747,2021-01-17 23:15:01,2021-01-17 23:34:51,90.8,97.6,124.33217177287581,22.0,20.95
1748,2021-01-18 10:32:27,2021-01-18 11:02:17,18.0,38.0,118.34028020833334,23.377777777777776,20.494444444444444
